"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6587","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,9064.36
"6588","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,3904.59
"6589","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,3904.59
"6590","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,8323.82
"6591","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,15945.316
"6592","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,5520.36
"6593","Mammoth","MSR-L024",1.79,1.8,3411.11
"6594","Mammoth","MSR-L013",1.002,1.18,2145.478
"6595","Mammoth","MSR-J062",4.4,4.79,8885.11
"6596","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,8583
"6597","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,9064.36
"6598","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,12601.5
"6599","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,12601.5
"6600","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,4850.16
"6601","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,3826.17
"6602","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,3170.27
"6603","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,3292.55
"6604","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1259.83
"6605","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,8428.69
"6606","PANASONIC","S-125PT2R5A/U-125PE1R5A",3.73,3.51,6778.36
"6607","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,4897.77
"6608","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,8428.69
"6609","PANASONIC","S-125PT2R5A/U-125PE1R8A",3.73,3.51,6778.36
"6610","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,4897.77
"6611","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,8207.76
"6612","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,4818.42
"6613","PANASONIC","S-140PU1R5A/U-140PE1R5A",4.31,4.33,8207.76
"6614","PANASONIC","S-125PU1R5A/U-125PE1R5A",3.47,3.5,6627.13
"6615","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,4818.42
"6616","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,3260.81
"6617","PANASONIC","S-71PU1R5A/U-71PE1R5A",1.8,2,3690.2
"6618","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,7758.14
"6619","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,5929.84
"6620","DAIKIN","FCQ125KA / RZQS125AY",3.56,3.6,6811.64
"6621","PANASONIC","S-60PE1R5A/U-60PE1R5A",1.85,2.05,3785.1
"6622","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,13035.83
"6623","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,13035.83
"6624","TEMPERZONE","ISD116KYX/OSA116RKTGH",3.38,3.05,5963.47
"6625","SPECIALIZED ENGINEERING","APC065HA3B",19.48,18,34946.92
"6626","SPECIALIZED ENGINEERING","APH065HA3B",19.48,18,34946.92
"6627","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,7204.03
"6628","DAIKIN","FHQ125BWV / RZQS125AY",3.56,4.35,7838.39
"6629","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,12989.76
"6630","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,6178.44
"6631","FUJITSU","AUTG54KRLA / AOTG54KBTA",4.04,4.23,7928.03
"6632","TEMPERZONE","HWP225RKT",6.31,5.79,11264.5
"6633","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6.15,11905.46
"6634","ACTRON AIR","SRA233C / SRG231E",6.59,6.15,11905.46
"6635","ACTRON AIR","PCG233U",6.59,6.15,11905.46
"6636","Haier","AD722AHEAA/AU72NATEAA",7.2,7,13391.8
"6637","ECLIPSE","T14ESL",3.5,3.6,6779.9
"6638","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,1891.46
"6639","AQUILON","RIH110A(outdoor unit); DIV110A (indoor unit)",3.25,3.15,6031.6
"6640","ECLIPSE","T18ESL",5.6,5.2,10081.2
"6641","ECLIPSE","T22ESL",6.9,6.8,12959.3
"6642","ECLIPSE","T24ESL",7.1,6.8,13065.1
"6643","ECLIPSE","T36",11.5,9.5,19089
"6644","ECLIPSE","T32",10.2,8.9,17579.9
"6645","AUX","AC18F",1.45,1.45,2752.1
"6646","ECLIPSE","T28",8.9,8.5,16344.6
"6647","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,2724.72
"6648","ECLIPSE","S16ESL",5.4,5.3,10112.3
"6649","ECLIPSE","S17ESL",5.5,5.2,10028.3
"6650","ECLIPSE","S17",5.6,5.1,9944.3
"6651","ECLIPSE","S16",5.4,5.1,9838.5
"6652","ECLIPSE","S15",4.7,4.1,8099.2
"6653","ECLIPSE","S14",3.6,4,7380.4
"6654","LENNOX","LNW047X",1.46,1.31,2565.73
"6655","LENNOX","LNW022X",0.68,0.59,1167.43
"6656","Haier","AD242AMERA/AU242AGERA",2.45,2.4,4581.65
"6657","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,4504.16
"6658","CAA","VPA015R3AA",5.011,4.288,8521.091
"6659","CAA","VPA015C3AA",5.011,4.288,8521.091
"6660","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,2659.06
"6661","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1947.15
"6662","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,4497.65
"6663","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,2127.62
"6664","Haier","AD722AHEAA/AU72NATEAA",7.2,7,13391.8
"6665","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,3340.16
"6666","YORK","YUHC30FTGAAO-C",3.45,3.2,6205.85
"6667","GREE","GWH24MD-K3NNA3B",2.04,2.23,4132.03
"6668","GREE","GWH24MD-K3NNA2B",2.04,2.23,4132.03
"6669","GREE","GWH24MD-K3NNA4B",2.04,2.23,4132.03
"6670","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,4814.06
"6671","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2162.47
"6672","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1587.78
"6673","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,4175.6
"6674","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,4850.19
"6675","YORK","YUHC60FTGACO-C",6.5,6,11652.5
"6676","GREE","GWH18MC-K3NNA3B",1.7,1.85,3431.95
"6677","GREE","GWH18MC-K3NNA2B",1.7,1.85,3431.95
"6678","GREE","GWH18MC-K3NNA4B",1.7,1.85,3431.95
"6679","GREE","GWH18MC-K3NNA5B",1.7,1.85,3431.95
"6680","GREE","GWH18MC-K3NNA6B",1.7,1.85,3431.95
"6681","GREE","GWH18MC-K3NNA7B",1.7,1.85,3431.95
"6682","GREE","GWH09MB-K3NNA4B",0.8,0.84,1573.16
"6683","GREE","GWH09MB-K3NNA3B",0.8,0.84,1573.16
"6684","GREE","GWH09MB-K3NNA2B",0.8,0.84,1573.16
"6685","GREE","GJH18AC-K3MNB8A",1.76,1.59,3107.75
"6686","BENSON","BENDX 1T D 103 R/RC",3.4,3.42,6480.58
"6687","BENSON","BEN 36 HID/HCU",3.4,3.42,6480.58
"6688","Roland","DNH/VC60Y - 11",5.62,4.59,9256.69
"6689","BENSON","BENDX 1P ACHW 65 R/RC",2,2,3796
"6690","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,1829.55
"6691","LACOOL","DNH/VC48Y - 11",4.64,3.74,7574.62
"6692","AMENA","DNH/VC48Y - 11",4.64,3.74,7574.62
"6693","ARENA","DNH/VM48Y -11",4.77,3.951,7932.249
"6694","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,4194.58
"6695","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,2947.19
"6696","TOSHIBA","RAV-SM1402BT-E+ RAV-SP1404AT-E",3.83,3.41,6694.36
"6697","BENSON","BENDX 1T D 123 R/RC",3.68,3.29,6450.73
"6698","BENSON","BENDX 1T D 163 R/RC",5.1,4.66,9077.44
"6699","BENSON","BEN 56 HID / HCU",5.1,4.66,9077.44
"6700","LACOOL","DNH/VC36V",3.44,2.95,5858.31
"6701","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,1404.52
"6702","BRIVIS","DO-SR12A9+DI-LR12A7--E",3.678,2.885,5895.227
"6703","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,3063.25
"6704","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,3331.76
"6705","YORK","YJHC09FSAAAA-III",0.745,0.75,1420.855
"6706","ECLIPSE","T16ESL",5,4.4,8668.6
"6707","ECLIPSE","S15ESL",4.8,4.5,8699.7
"6708","ECLIPSE","S14ESL",4.1,4.4,8192.5
"6709","LENNOX","LNE067V/LNC067V",2.08,2.15,4043.67
"6710","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,5449.609
"6711","LENNOX","LNE051V/LNC051V",1.54,1.56,2950.3
"6712","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,5487.232
"6713","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,5487.232
"6714","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,5377.712
"6715","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,5377.712
"6716","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,1536.13
"6717","ECLIPSE","T18",5.4,4.75,9359.35
"6718","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,2958.7
"6719","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,3269.21
"6720","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,2873.45
"6721","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,3331.76
"6722","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,4814.06
"6723","GREE","GJH09AB-K3MNB8A",0.9,0.8,1571.3
"6724","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,4586.62
"6725","AMENA","DNH/VM48V-11",4.98,4.338,8573.142
"6726","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1309.62
"6727","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,2837.67
"6728","Gree","GWH28ME-K3DNA3A",2.66,2.86,5322.48
"6729","CHIGO","CSS-61H3A-W*AE2B",1.98,2,3785.42
"6730","YORK","YJHC12FSAAAA-III",0.99,1.03,1933.78
"6731","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1502.53
"6732","CHIGO","CS-35H3A-P*AH5G",1,1.025,1932.225
"6733","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,5347.39
"6734","TOSHIBA","RAV-SM1603DT-A+ RAV-SM1603AT-E",5.01,4.57,8906.62
"6735","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,2434.12
"6736","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,4131.1
"6737","TOSHIBA","RAV-SM804UT-E + RAV-SP804AT-E",1.86,1.91,3598.73
"6738","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,5656.36
"6739","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,4372.55
"6740","TOSHIBA","RAV-SM1404UT-E + RAV-SM1403AT-E",3.74,3.8,7180.66
"6741","ECLIPSE","T17",5,5.5,10174.5
"6742","ECLIPSE","T16",4.9,4.7,9026.4
"6743","TOSHIBA","RAV-SM1604UT-E + RAV-SM1603AT-E",4.49,4.43,8439.88
"6744","ECLIPSE","T15",4.5,4.7,8814.8
"6745","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,2572.56
"6746","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,3864.45
"6747","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,3002.88
"6748","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,4657.25
"6749","GREE","GWH09RB-K3NNA1B",0.8,0.84,1573.16
"6750","GREE","GWH09RB-K3NNA2B",0.8,0.84,1573.16
"6751","GREE","GWH09RB-K3NNA3B",0.8,0.84,1573.16
"6752","GREE","GWH09RB-K3NNA4B",0.8,0.84,1573.16
"6753","GREE","GWH09RB-K3NNA5B",0.8,0.84,1573.16
"6754","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,4950.06
"6755","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,2934.43
"6756","CARRIER","42LUVH060K+38LUVH060K",1.85,1.85,3511.3
"6757","CARRIER","42LUVH034K+38LUVH034K",0.88,1,1834.52
"6758","CARRIER","42LUVH080K+38LUVH080K",2.46,2.53,4764.91
"6759","GREE","GWH09AA-K5NNA6A",0.78,0.78,1480.44
"6760","TOSHIBA","RAS-13SKVR-A +RAS-13SAVR-A",1.02,1.09,2031.79
"6763","ECLIPSE","T17ESL",5.6,5,9807.4
"6764","ECLIPSE","S18",6,5.5,10703.5
"6765","TOSHIBA","RAV-SM802BT-E x 2 & RAV-SP1404AT-E",3.83,3.41,6694.36
"6766","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,3796
"6767","TOSHIBA","RAV-SM802KRT-E x 2 / RAV-SP1404AT-E",3.88,3.83,7295.79
"6768","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,5614.97
"6769","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,6890.35
"6770","Haier","AD282AMERA/AU282AHERA",2.85,3.05,5683.1
"6771","Haier","AD482AHEAA/AU48NAIEAA",4.7,4.6,8783.7
"6772","CARRIER","40QPA12-7+38QPA12-9",3.804,2.924,6015.272
"6773","BRIVIS","DO-SR15A7+DI-LR15A7/DI-LR15A7-S",5.081,4.333,8619.726
"6774","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,2844.21
"6775","TEMPERZONE","HWP77",2.12,1.99,3845.79
"6776","BRIVIS","DO-SR15A7+DI-LR15A7--E/DI-LR15A7-SE",4.97,4.201,8380.299
"6777","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,6890.35
"6778","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,2072.86
"6779","Metro","MT-5.2KW",1.64,1.8,3331.76
"6780","Metro","MT-7.0KW",2.3,2.34,4420.16
"6781","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,6912.5
"6782","Haier","AD282AMERA/AU282AHERA",2.85,3.05,5683.1
"6783","BRIVIS","DO-SR12A7+DI-LR12A7",3.875,3.093,6284.192
"6784","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,9989.675
"6785","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1344.15
"6786","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,2127.62
"6787","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,3340.16
"6788","BRIVIS","DO-SR18A9+DI-LR18A7/DI-LR18A7-S",6.071,5.017,10079.832
"6789","BRIVIS","DO-SR15A7+DI-XR15A7- -E/DI-XR15A7-VE",5.015,4.45,8744.985
"6790","BRIVIS","DO-SR15A9+DI-LR15A7/DI-LR15A7-S",5.007,4.261,8482.012
"6791","BRIVIS","DO-SR12A7+DI-LR12A7--E",3.736,2.969,6040.905
"6792","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,5280.559
"6793","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,5220.48
"6794","CAA","VPA018R3AA",5.881,4.903,9823.256
"6795","CAA","VPA018C3AA",5.881,4.903,9823.256
"6796","Platinum","PDS-23",7.448,5.978,12123.874
"6797","Platinum","PDS-20",6.372,5.072,10314.356
"6798","Platinum","PDS-12",3.73,3.55,6833.12
"6799","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,5516.533
"6800","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,15672.358
"6801","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,15672.358
"6802","GREE","GWH12AB-K5NNA6A",1.005,0.97,1859.575
"6803","TOSHIBA","RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,11582.71
"6804","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,14437.15
"6805","CAA","VPA012R3AA",3.877,3.379,6676.784
"6806","CAA","VPA012C3AA",3.877,3.379,6676.784
"6807","Haier","AB482ACEAA/AU48NAIEAA",4.7,5.3,9742
"6808","LENNOX","LNE071C/LNC071C",2.15,2.28,4258.67
"6809","YORK","YUHC36FTGAAO-C",4,3.7,7181.3
"6810","Haier","AB602ACEAA/AU60NAIEAA",4.95,5.2,9737.35
"6811","TOSHIBA","RAV-SM804UT-E x 2 & RAV-SM1403AT-E",3.74,3.8,7180.66
"6812","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,4043.67
"6813","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,2105.53
"6814","LACOOL","DNH/VC58V",5.56,4.52,9129.12
"6815","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,4992.537
"6816","BRIVIS","DO-SR18A9+DI-LR18A7--E/DI-LR18A7-SE",5.888,4.833,9731.129
"6817","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,1415.565
"6818","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,1415.565
"6819","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,1415.565
"6820","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,1415.565
"6821","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,1415.565
"6822","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,1415.565
"6823","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,1415.565
"6824","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,1415.565
"6825","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,1415.565
"6826","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,1415.565
"6827","YORK","YJHC18FSAAAA-III",1.6,1.7,3173.7
"6828","GREE","GWH12RB-K3NNA1B",0.97,0.99,1868.44
"6829","GREE","GWH12RB-K3NNA2B",0.97,0.99,1868.44
"6830","GREE","GWH12RB-K3NNA3B",0.97,0.99,1868.44
"6831","GREE","GWH12RB-K3NNA4B",0.97,0.99,1868.44
"6832","GREE","GWH12RB-K3NNA5B",0.97,0.99,1868.44
"6833","Roland","DNH/VM30V-12",2.909,2.742,5292.659
"6834","ECLIPSE","T22",7.2,6.9,13254.9
"6835","ECLIPSE","T14",3.5,3.4,6506.1
"6836","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1176.76
"6837","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1176.76
"6838","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1176.76
"6839","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1176.76
"6840","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1176.76
"6841","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1176.76
"6842","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1176.76
"6843","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1176.76
"6844","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1176.76
"6845","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1176.76
"6846","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,3389.63
"6847","CAA","VPA030R3AA",4.749,4.28,8371.541
"6848","CAA","VPA030C3AA",4.749,4.28,8371.541
"6849","CHIGO","CS-35H3A-P*AH5G",1,1.025,1932.225
"6850","TTL","DNH/VM48Y -11",4.77,3.951,7932.249
"6851","TTL","DNH/VM85Y",8.191,7.504,14606.015
"6852","TTL","DNH/VM60Y -11",5.9,4.938,9881.222
"6853","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2162.47
"6854","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1587.78
"6855","LACOOL","DNH/VM30V",3.12,2.903,5624.687
"6856","AMENA","DNH/VM36Y - 11",3.72,3.095,6204.935
"6857","LACOOL","DNH/VM36V",3.54,3.073,6079.597
"6858","ECLIPSE","T24",7,6.7,12875.3
"6859","ECLIPSE","T15ESL",4.5,4.6,8677.9
"6860","ECLIPSE","S18ESL",6,5.6,10840.4
"6861","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,2804.36
"6862","AUX","AC24F",2.11,2.13,4032.16
"6863","AUX","AC12F",0.98,0.92,1777.9
"6864","AUX","AC09F",0.74,0.74,1404.52
"6865","AUX","AC24FA",2.14,1.96,3815.3
"6866","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,10393.856
"6867","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,3055.78
"6868","BRIVIS","DO-SR15A7+DI-XR15A7/DI-XR15A7-V",5.024,4.579,8926.347
"6869","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,10856.286
"6870","LENNOX","LED130V3/LCD130V3",3.8,3.8,7212.4
"6871","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,2933.5
"6872","ARENA","DNH/VM36Y - 11",3.72,3.095,6204.935
"6873","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,4126.13
"6874","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,4999.21
"6875","TOSHIBA","RAV-SM1402CT-E + RAV-SP1404AT-E",3.73,3.65,6970.02
"6876","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,6142.842
"6877","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,4504.16
"6878","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,4504.16
"6879","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,4504.16
"6880","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,4504.16
"6881","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,4504.16
"6882","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,4504.16
"6883","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,4504.16
"6884","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,4504.16
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,4504.16
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,4504.16
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,1895.82
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,1895.82
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,1895.82
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,1895.82
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,1895.82
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,1895.82
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,1895.82
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,1895.82
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,1895.82
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,1895.82
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,5277.641
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,5119.615
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,5119.615
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,5119.615
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,5119.615
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,5119.615
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,5119.615
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,1999.12
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,3331.76
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1344.15
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,3894.01
"6908","PIONEER","ASH12-DC",1.01,1.07,1999.12
"6909","PIONEER","ASH18-DC",1.64,1.8,3331.76
"6910","PIONEER","ASH24-DC",2.3,2.34,4420.16
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,5435.11
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,2845.75
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,4042.42
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,2826.77
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,1458.03
"6916","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,6066.13
"6917","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,14048.669
"6918","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,14048.669
"6919","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,8018.31
"6920","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,8018.31
"6921","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,4956.385
"6922","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,8241.277
"6923","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,10111.401
"6924","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,6137.331
"6925","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,5231.377
"6926","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,2042.37
"6927","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,1523.37
"6928","GREE","GWH12MB-K3DNA4E",1.03,1.15,2119.22
"6929","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1502.53
"6930","SAIR","SFC-18",1.57,1.66,3103.07
"6931","Roland","DNH/VC48Y - 11",4.64,3.74,7574.62
"6932","Roland","DNH/VM85Y",8.191,7.504,14606.015
