"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9568","DAIKIN","FDYQ200L / RZYQ8P",6.081,6.166,11732.778
"9569","DAIKIN","FDYQ250L / RZYQ10PU ",7.47,8.139,14671.881
"9570","DAIKIN","FDYQN140L / RQ140L",4.33,4.75,8519.37
"9571","DAIKIN","FDYQN100L / RQ100L",3.31,3.75,6567.09
"9572","DAIKIN","FDYQ125L / RZQ125H",3.85,4.05,7495.35
"9573","DAIKIN","FDYQ140L / RZQ150K",4.33,4.43,8372.49
"9574","DAIKIN","FDYQ125L / RZQ125K",4.16,4.04,7944.6
"9575","DAIKIN","FDYQ100L / RZQ100H",3.04,3.5,6057.06
"9576","DAIKIN","FDYQ100L / RZQ100K",3.15,3.48,6208.92
"9577","DAIKIN","FDYQ140L / RZQ140KC",4.33,4.43,8372.49
"9578","DAIKIN","FDYQ125L / RZQ125KC",4.16,4.04,7944.6
"9579","EDILSIDER","ASW-H12C4A4/#R1-C7",0.9,0.89,1726.11
"9580","FUJITSU","ASTG34LFCA",3.03,3.03,5826.69
"9581","SAMSUNG ELECTRONICS","AR12FSSSBWKN/AR12FSSSBWKX",0.81,0.89,1594.35
"9582","DAIKIN","FDXS50C/ RXS50K",1.65,1.92,3296.88
"9583","DAIKIN","FDXS35C/ RXS35K",1.09,1.18,2137.38
"9584","FUJITSU","ASTG24LVCA",2.25,2.15,4280.85
"9585","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU24VNXVF",2.22,2.22,4269.06
"9586","FUJITSU","ARTC30LATU",2.7,2.64,5164.56
"9588","FUJITSU","ARTC60LCTU",5.32,5.28,10212
"9589","FUJITSU","ABTA54LCTU",4.65,4.67,8951.13
"9590","MDV","WMV-35/QC8G / C-WMV-35/QC8G",0.96,0.97,1850.67
"9591","FUJITSU","ARTA36LATU",3.11,3.02,5939.22
"9592","FUJITSU","ARTA36LATU",3.11,3.02,5939.22
"9594","FUJITSU","AUTF18LAL",1.62,1.66,3133.62
"9595","FUJITSU","ASTG12LVCA",0.92,1.11,1856.37
"9596","KLIMA","DIV85B/RIH85B",2.65,2.58,5063.82
"9597","FUJITSU","ABTA36LAT",3.11,3.02,5939.22
"9598","EDILSIDER","ASW-H09B6A4/#R1-C7",0.68,0.65,1293.87
"9599","FUJITSU","ARTA24LATU",2.28,2.21,4352.31
"9600","FUJITSU","ARTC90LATU",7.82,8.24,15230.64
"9601","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,4094.49
"9602","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,2456.22
"9603","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1025.76
"9604","York","YZHFZH012BAMAAFX",0.86,0.86,1653.78
"9605","FUJITSU","ASTG18LVCA",1.53,1.49,2923.83
"9606","FUJITSU","ASTG12LVCA",0.92,1.11,1856.37
"9607","FUJITSU","ARTC54LCTU",4.75,4.37,8959.83
"9608","FUJITSU","ARTC36LCTU",3.09,2.94,5873.22
"9610","York","YZHJZH009BAMAAFX",0.65,0.59,1222.41
"9612","FUJITSU","ABTF24LAT",2.28,2.21,4352.31
"9613","FUJITSU","AWTZ14LBC",1.02,1.35,2112.93
"9614","FUJITSU","ASTA12LFC",0.83,1.2,1765.92
"9615","FUJITSU","ASTA12LCC",0.92,1.24,1916.04
"9616","FUJITSU","ARTF18LALU",1.62,1.66,3133.62
"9617","FUJITSU","ARTA30LBTU",2.65,2.68,5109.72
"9618","FUJITSU","ASTG30LFCA",2.58,2.64,4988.88
"9619","FUJITSU","ASTG24LFCA",2.17,2.26,4214.22
"9620","FUJITSU","ASTG09LVCA",0.58,0.73,1184.19
"9621","FUJITSU","ARTC45LCTU",4.06,3.67,7628.37
"9623","BEKO","BK6300",1.93,1.93,3711.39
"9624","BEKO","BK3500",0.95,1.05,1872.75
"9625","Domain","IWR-50D-IND/IWR-50D-OUT",1.52,1.59,2955.09
"9626","DAIKIN","FAQ100BV / RZQ100KC",3.29,3.66,6496.5
"9627","DAIKIN","FDYQ250PU / RZYQ10PU ",7.59,8.22,14884.74
"9628","DAIKIN","FCQ71K / RZQ71KC",1.99,2.1,3877.26
"9629","DAIKIN","FHQ71BV / RZQ71KC",1.77,2.32,3656.16
"9630","GREE","GWH28ME-K6DN***/I; GWH28ME-K6DNA2A/O",2.4,2.45,4638.15
"9631","GREE","GWH24ME-K6DN***/I; GWH24ME-K6DNA2A/O",2.18,2.3,4247.22
"9632","MITSUBISHI ELECTRIC","SEZ-KD25VA/SUZ-KA25VA2",0.75,0.83,1478.97
"9633","GREE","GWH24MD-K6DN***/I; GWH24MD-K6DNA2A/O",1.89,1.95,3662.01
"9634","GREE","GWH18MC-K6DN***/I;GWH18MC-K6DNA2A/O",1.6,1.8,3168.6
"9635","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,9510.93
"9636","DUNNAIR","SHS 6",2.04,1.95,3881.61
"9637","DUNNAIR","SHSE 6",2.04,1.95,3881.61
"9638","DUNNAIR","WSR 16",4.1,4.25,7953.15
"9639","MDV","MSC-18HRDN1-QC2GP",1.52,1.59,2955.09
"9640","BEKO","BK2600",0.73,0.78,1426.74
"9641","GREE","GWH09MB-K6DN***/I; GWH09MB-K6DNA2A/O",0.68,0.74,1335.18
"9642","MDV","MSC-18HRDN1-M4",1.52,1.59,2955.09
"9643","Tranquility","TRC-12",0.72,0.77,1407.51
"9644","GREE","GWH12MB-K6DN***/I; GWH12MB-K6DNA2A/O",0.97,1.05,1902.03
"9645","BEKO","BK5200",1.59,1.79,3149.37
"9646","DUNNAIR","WSR 14",3.84,3.9,7411.86
"9647","DUNNAIR","WSR 12",3.2,3.35,6222.45
"9648","DUNNAIR","WSR 6.5",1.61,1.67,3123.57
"9650","TECO","TWS60HVDMGBD/TSO60HVDMGBD",1.87,1.87,3596.01
"9651","TECO","TWS60HVCMGBD/TSO60HVCMGBD",1.87,1.87,3596.01
"9652","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,5694.93
"9653","TCL","TAC-24CHSA/AKI",1.81,1.81,3480.63
"9654","ACTRON AIR","PCG233U",6.59,6,12401.76
"9655","ACTRON AIR","SRA233C / SRG231E",6.59,6,12401.76
"9656","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6,12401.76
"9657","TEMPERZONE","CISD178/OSA184R",5.36,4.57,9944.67
"9658","SAMSUNG ELECTRONICS","AR24FSSSCWKN/AR24FSSSCWKX",2.06,2.35,4094.49
"9659","SAMSUNG ELECTRONICS","AR12FSFSDURN/AR12FSFSDURX",0.81,0.89,1594.35
"9660","SAMSUNG ELECTRONICS","AR09FSSSCWKN/AR09FSSSCWKX",0.5,0.64,1025.76
"9661","Toshiba","RAV-SM807CTP-E + RAV-SP804ATP-A",1.86,1.92,3604.32
"9662","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT-A",3.9,3.62,7371.18
"9663","Toshiba","RAV-SM1107CTP-E + RAV-SP1104AT-A",2.45,2.39,4683.81
"9665","PANASONIC","S-140PT2R5/U-140PE1R8",4.65,4.36,8808.84
"9666","PANASONIC","S-125PT2R5/U-125PE1R8",3.73,3.51,7071.81
"9667","PANASONIC","S-100PT2R5/U-100PE1R8",2.53,2.6,4897.32
"9668","DUNNAIR","WSR 4",1.08,1.05,2063.07
"9669","MIDEA","MSCP18M4",1.52,1.59,2955.09
"9671","DUNNAIR","WPR52L",13.1,13.2,25237.2
"9672","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S1 / SRC50ZJX-S",1.3,1.36,2527.44
"9673","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,4094.49
"9674","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,3009.3
"9675","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,2456.22
"9676","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,1594.35
"9677","DAIKIN","UAYQ180CY1A",17.15,15.54,32240.46
"9678","DUNNAIR","WPR45L",11.9,11.8,22837.8
"9679","ACTRON AIR","PMD120HXF",3.4,3.19,6441.81
"9680","ACTRON AIR","PMD120HXE",3.4,3.19,6441.81
"9681","ACTRON AIR","PMD120HXD",3.4,3.19,6441.81
"9682","ACTRON AIR","PMD120HXC",3.4,3.19,6441.81
"9683","ACTRON AIR","PMD120HXB",3.4,3.19,6441.81
"9684","ACTRON AIR","PMD120HXA",3.4,3.19,6441.81
"9685","ACTRON AIR","PMD120HRF",3.4,3.19,6441.81
"9686","ACTRON AIR","PMD120HRE",3.4,3.19,6441.81
"9687","ACTRON AIR","PMD120HRD",3.4,3.19,6441.81
"9688","ACTRON AIR","PMD120HRC",3.4,3.19,6441.81
"9689","ACTRON AIR","PMD120HRB",3.4,3.19,6441.81
"9690","ACTRON AIR","PMD120HRA",3.4,3.19,6441.81
"9691","DAIKIN","UAYQ150CY1A",13.64,12.86,25871.7
"9692","DAIKIN","UAYQ120CY1A",10.95,10.84,21006.36
"9693","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1025.76
"9694","ACTRON AIR","PMD190HRA",5.74,5.8,11065.56
"9695","ACTRON AIR","PMD190HRB",5.74,5.8,11065.56
"9696","ACTRON AIR","PMD190HRC",5.74,5.8,11065.56
"9697","ACTRON AIR","PMD190HRD",5.74,5.8,11065.56
"9698","ACTRON AIR","PMD190HRE",5.74,5.8,11065.56
"9699","ACTRON AIR","PMD190HRF",5.74,5.8,11065.56
"9700","ACTRON AIR","PMD190HXA",5.74,5.8,11065.56
"9701","ACTRON AIR","PMD190HXB",5.74,5.8,11065.56
"9702","ACTRON AIR","PMD190HXC",5.74,5.8,11065.56
"9703","ACTRON AIR","PMD190HXD",5.74,5.8,11065.56
"9704","ACTRON AIR","PMD190HXE",5.74,5.8,11065.56
"9705","ACTRON AIR","PMD190HXF",5.74,5.8,11065.56
"9706","LENNOX","LED735V5/LCD735V5",2.22,2.25,4282.83
"9707","KLIMA","DIV110B/RIH110B",3.15,3.15,6057.45
"9708","Infinity","ASW-H24G0B4",2.05,1.9,3873.3
"9711","DUNNAIR","PHS 20",6.48,6.21,12337.11
"9712","DUNNAIR","PHSE 20",6.48,6.21,12337.11
"9713","LENNOX","LNWR39X",1.18,1.09,2227.83
"9714","LENNOX","LNWR21X",0.66,0.578,1231.542
"9715","Air Conditioning Systems","WZ-28",0.91,0.87,1731.57
"9716","DUNNAIR","PHS/PHSE 18",5.39,5.27,10309.89
"9717","KELVINATOR","KSV70HRC",1.98,2.1,3862.62
"9719","DAIKIN","FTXS20K / RXS20K",0.45,0.61,938.79
"9720","DUNNAIR","PH 40",12.8,12.1,24293.1
"9721","DUNNAIR","PHE 40",12.8,12.1,24293.1
"9722","LENNOX","LNWR59X",1.83,1.76,3486.96
"9723","Sun Breeze","SB-INV3.5KW-S",0.82,0.86,1595.22
"9724","Sun Breeze","SB-INV7KW-S",1.9,1.95,3676.65
"9726","MITSUBISHI ELECTRIC","SLZ-KA25VA/SUZ-KA25VA2",0.68,0.85,1385.67
"9727","DUNNAIR","PHS 30",9.61,9.5,18429.54
"9728","DUNNAIR","PHSE 30",9.61,9.5,18429.54
"9729","DAIKIN","FTYN50G / RYN50F",1.5,1.61,2934.99
"9730","DUNNAIR","SHS 25",7.5,7.4,14376.6
"9731","DUNNAIR","SHSE 25",7.5,7.4,14376.6
"9732","FUJITSU","ASTA30LFC",2.58,2.64,4988.88
"9733","DUNNAIR","SHS 10",2.88,2.85,5524.47
"9734","DUNNAIR","SHSE 10",2.88,2.85,5524.47
"9735","DUNNAIR","PHS 15",4.65,4.38,8818.02
"9736","DUNNAIR","PHSE 15",4.65,4.38,8818.02
"9737","DUNNAIR","SH 50",15.9,15.7,30483.9
"9738","DUNNAIR","SHE 50",15.9,15.7,30483.9
"9739","DUNNAIR","SH 56",18.4,17.9,35153.7
"9740","DUNNAIR","SHE 56",18.4,17.9,35153.7
"9741","DUNNAIR","WSR 19",4.9,5.1,9514.5
"9742","DUNNAIR","SH 40",12.8,12.1,24293.1
"9743","DUNNAIR","SHE 40",12.8,12.1,24293.1
"9744","DUNNAIR","SH 45",14.5,14.2,27745.8
"9745","DUNNAIR","SHE 45",14.5,14.2,27745.8
"9746","DUNNAIR","SHS 35",11,10.8,21061.2
"9747","DUNNAIR","SHSE 35",11,10.8,21061.2
"9749","SAMSUNG","SH09ZK8",1.04,0.95,1958.61
"9750","SAMSUNG","SH09ZP8A",1.04,0.95,1958.61
"9753","SAMSUNG","SH24TK6",2.55,2.6,4926.6
"9755","DUNNAIR","SHS 8",2.47,2.3,4671.78
"9756","DUNNAIR","SHSE 8",2.47,2.3,4671.78
"9757","DUNNAIR","WPR38L-HBb",9.1,9.24,17563.56
"9758","DUNNAIR","SHS 18",5.39,5.27,10309.89
"9759","DUNNAIR","SHSE 18",5.39,5.27,10309.89
"9760","DUNNAIR","WPR9.5L-HBd",2.5,2.6,4853.4
"9761","DUNNAIR","WPR38-HBb",9.1,9.1,17499.3
"9762","DUNNAIR","WPR30-HBb",7.1,7.29,13740.51
"9763","DUNNAIR","WPR25-HBb",5.6,5.49,10718.31
"9764","DUNNAIR","WPR16-HBb",4.11,4.46,8064.18
"9765","DAIKIN","FTXS50J / RXS50J",1.43,1.61,2832.51
"9766","FUJITSU","ARTC72LATU",6.25,6.27,12027.93
"9767","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,4080
"9769","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,1886.28
"9770","SAMSUNG ELECTRONICS","CH36ZA",3.39,4,6798.96
"9771","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,5227.95
"9772","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,2415.78
"9774","DUNNAIR","WPR16L-HBb",4.29,4.63,8405.73
"9775","DUNNAIR","WPR25L-HBb",5.6,5.49,10718.31
"9776","DUNNAIR","WPR14L-HBd",3.82,3.85,7359.63
"9777","DUNNAIR","WPR12L-HBb",3.18,3.31,6174.81
"9778","DUNNAIR","WPR14-HBd",3.82,3.86,7364.22
"9779","DUNNAIR","WPR12-HBd",3.18,3.31,6174.81
"9780","DUNNAIR","WPR9.5-HBd",2.5,2.6,4853.4
"9781","DUNNAIR","WPR5-HBd",1.2,1.25,2330.55
"9782","DUNNAIR","WPR4-HBd",1.08,1.05,2063.07
"9783","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,5350.29
"9784","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,4094.49
"9785","SPECIALIZED ENGINEERING","APH045VA3A",13.84,11.74,25650.42
"9786","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,2456.22
"9787","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT8-A",3.72,3.56,7080.12
"9788","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,1594.35
"9789","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140VKA2",3.91,4.04,7578.6
"9790","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,5303.76
"9791","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,4148.22
"9792","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,3022.83
"9793","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,2827.68
"9794","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,1779.21
"9796","SAMSUNG","AWH-1808E",2.13,1.79,3939.93
"9797","MIDEA","FMV09",0.66,0.68,1278.36
"9798","MIDEA","MS9A-24HRDN1-QC6GW",1.93,1.95,3720.57
"9799","SAMSUNG","SH24TA8",2.68,2.77,5194.95
"9800","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,2820.48
"9801","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,4046.61
"9802","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,1755.39
"9804","MDV","CSV-128/Q / C-CSV-128/Q",4.05,4.4,7948.8
"9805","MIDEA","MSKF24M4",1.92,2.04,3747.24
"9806","TECO","TWS80HVCMGBD/TSO80HVCMGBD",2.62,2.49,4978.59
"9807","TECO","TWS80HVDMGBD/TSO80HVDMGBD",2.62,2.49,4978.59
"9808","TECO","TWS80HV*MGBD/TSO80HV*MGBD",2.62,2.49,4978.59
"9809","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,4713.33
"9810","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,4297.23
"9811","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,4297.23
"9812","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,2980.65
"9813","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,2980.65
"9814","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,2955.09
"9815","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,2395.44
"9816","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,2395.44
"9817","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,1803.03
"9818","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1269.18
"9819","TECO","TDS142HVAMCBC/TSO142HVAMCBC ",4.31,4.91,8563.53
"9820","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,5799.39
"9821","MIDEA","MSKF12M4",0.92,0.92,1769.16
"9822","MIDEA","MSKF09M4",0.71,0.73,1374.51
"9823","MDV","MCC-48HRDN1-Q",4.57,4.2,8618.28
"9824","MDV","MHA-48HRDN1-C2",4.6,4.6,8845.8
"9825","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,13231.5
"9826","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,13231.5
"9827","SPECIALIZED ENGINEERING","APC024VA3B",7,6.5,13231.5
"9828","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,4010.76
"9829","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,3889.92
"9830","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNV",4.04,3.79,7654.17
"9831","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNVD",4.04,3.79,7654.17
"9832","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,14254.98
"9833","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,2882.76
"9835","DAIKIN","FVXS25K / RXS25K",0.59,0.79,1226.37
"9836","KELVINATOR","KSV26HRE",0.72,0.775,1409.805
"9838","KELVINATOR","KSV35HRE",0.96,1,1864.44
"9839","KELVINATOR","KSV53HRE",1.64,1.69,3176.67
"9840","KELVINATOR","KSV62HRE",1.93,1.97,3729.75
"9842","KELVINATOR","KSV70HRE",2.2,2.3,4276.5
"9844","KELVINATOR","KWH20HRE",0.66,0.57,1227.87
"9846","KELVINATOR","KWH26HRE",0.81,0.72,1516.32
"9848","KELVINATOR","KWH39HRE",1.18,1.09,2227.83
"9849","KELVINATOR","KWH62HRE",1.81,1.69,3425.55
"9850","KELVINATOR","KSV35HRC",0.9,1.02,1785.78
"9851","KELVINATOR","KSV53HRC",1.45,1.64,2875.56
"9853","Toshiba","RAS-13SKV2-A1 + RAS-13SAV2-A1",0.92,1.12,1860.96
"9854","Toshiba"," RAV-SM1404CT-E + RAV-SP1404AT-A",3.73,3.65,7136.07
"9855","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,2650.26
"9856","MITSUBISHI ELECTRIC","PEAD-RP125JAA / PUHZ-RP125VKA2",3.6,3.5,6876.9
"9857","Dream Land Solar","TKFR-60GW",1.82,1.98,3573.3
"9858","Dream Land Solar","TKFR-72GW",2.2,2.32,4285.68
"9859","Dream Land Solar","TKFR-26GW",0.69,0.75,1354.41
"9860","Braemar","BD15A/BC13A",4.26,3.75,7957.89
"9861","Braemar","BD15A/BC13A",4.26,3.75,7957.89
"9862","SolAir World","SWD(R)-100NW",3.2,3.25,6176.55
"9863","AKAI","TEM-26CHSAKA5",0.52,0.59,1032.09
"9864","FUJITSU","ARTG36LHTB",3.18,3.3,6170.22
"9865","GREE","GFH60K3CI GUHD60NM3CO",4.7,4.7,9038.1
"9867","York","YMGJZH036BAMAAGX",3.1,3.1,5961.3
"9868","TCL","TAC-09CHSA/AKI5",0.52,0.59,1032.09
"9870","BONAIRE","BI14ID-BI14OD",4.4,4.4,8461.2
"9871","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,2972.58
"9872","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,1726.11
"9873","HOSHINO","H-INV-3.5KW",1.03,1.11,2017.41
"9874","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,4147.35
"9875","TCL","TAC-18CHSA/ZI4",1.48,1.54,2873.58
"9876","TEMPERZONE","ISU159K/OSA159RKT",4.63,4.18,8696.94
"9877","TCL","TAC-18CHSA/Z4",1.5,1.5,2884.5
"9878","FUJITSU","ABTA30LBT",2.57,2.77,5033.91
"9879","ARENA","DD14R22HR-A",4.49,3.88,8354.28
"9880","Prelude","PD10.4M10",3.55,3.08,6610.92
"9881","DUNNAIR","PHS 12 ",3.58,3.59,6888.93
"9882","DUNNAIR","PHSE 12",3.58,3.59,6888.93
"9883","PLATINUM","H-3SP-11/ H-INV-11",3.18,3.09,6073.83
"9884","Braemar","BD15A/BC15A",4.82,4.32,9039.36
"9885","Braemar","BD15A/BC15A",4.82,4.32,9039.36
"9887","FUJITSU","ARTG60LHTB/AOTG60LATA",4.92,4.98,9488.7
"9888","SolAir World","SWW(R)-6.0GW",1.86,2.04,3659.4
"9889","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA5",1.96,2.13,3847.11
"9890","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,5668.5
"9891","MITSUBISHI ELECTRIC","PEAD-RP125JAA / PUHZ-RP125YKA2",3.6,3.5,6876.9
"9892","Aggreko","RPA-050D-R410A",16.91,17.4,32742.84
"9893","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,5303.76
"9894","TECO","TCS108HVAMGBD/TSO108HVAMGBD",3.38,3.92,6747.6
"9895","LG","UTN18WH/UU18WH",1.35,1.35,2596.05
"9896","MITSUBISHI ELECTRIC","PEA-RP200WJA / PUHZ-RP200YKA2",5.92,6.89,11829.39
"9897","SolAir World","SWW(R)-2.6GW",0.71,0.78,1397.46
"9898","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140VKA2",4.35,4.04,8222.76
"9899","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,4016.46
"9900","MITSUBISHI ELECTRIC","SEZ-KD50VAQ / SUZ-KA50VA3",1.64,1.81,3231.75
"9901","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,1478.97
"9902","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA2",2.63,3.02,5236.5
"9903","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA2",3.8,3.71,7266.09
"9904","FUJITSU","ABTA36LAT",3.11,3.02,5939.22
"9905","SolAir World","SWWY-7.2GW",1.92,2.06,3756.42
"9906","SolAir World","SWWY-3.5GW",0.93,0.93,1788.39
"9907","Dux","DUXHLS65",1.86,1.98,3631.86
"9908","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,5022.12
"9909","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,5022.12
"9910","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,5535.63
"9911","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDC71VNX",2.04,1.94,3877.02
"9912","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,4230.6
"9913","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55VSVF",5.02,4.96,9625.92
"9914","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160VSVF",5.02,4.96,9625.92
"9915","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,5430.06
"9916","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,3064.14
"9917","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,3005.58
"9918","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,3005.58
"9919","Dux","DUXHLS34",0.87,0.85,1663.83
"9920","Dux","DUXHLS25",0.64,0.65,1235.31
"9921","Dux","DUXHCS72",2.15,2.24,4175.76
"9922","AKAI","TEM-50CHSAKA",1.48,1.54,2873.58
"9923","AKAI","TEM-26CHSAAK",0.72,0.7,1375.38
"9924","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,2881.176
"9925","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1309.5
"9926","Solar Air","SAC 5000",1.3,1.38,2536.62
"9927","MDV","CSV-110/Q / C-CSV-110/Q",3.45,4.08,6923.52
"9928","MDV","CSV-81/Q / C-CSV-81/Q",2.47,2.5,4763.58
"9929","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK60ZMXA-S / SRC60ZMXA-S",1.86,1.67,3489.57
"9930","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZMA-S / SRC63ZMA-S",1.76,1.79,3398.25
"9931","MDV","WMF-83/QC6GPW / C-WMF-83/QC6GPW",2.5,2.56,4835.04
"9932","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,1845.21
"9933","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,1845.21
"9934","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,4331.34
"9935","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,4144.5
"9936","Tranquility","TRC-15",0.818,0.841,1583.571
"9937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDC90VNP",2.67,2.19,4914.09
"9938","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,4103.43
"9939","MDV","WMF-64/QC6GPW / C-WMF-64/QC6GPW",1.94,2.12,3813.24
"9940","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,1807.62
"9941","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,1389.15
"9942","MDV","CDV-168/Q / C-CDV-168/Q",5.3,5.2,10146
"9943","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,4620.03
"9944","MDV","CDV-135/Q / C-CDV-135/Q",4.22,4.5,8243.58
"9945","MDV","CDV-104/Q / C-CDV-104/Q",3.25,3.15,6203.85
"9946","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,4282.83
