"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,26416.399
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,10675.914
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,10883.85
"635","DAIKIN","UATY09K",8.73,8.03,22070.41
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,7703.12
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,9064.199
"644","TEMPERZONE","OPA250",8.9,7.5,21568.1
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2517.94
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,3404.89
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,8302.6
"649","TEMPERZONE","OPA260",9.3,7.7,22351.3
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,14956.34
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,9326.93
"652","TEMPERZONE","OPA150",5.33,4.5,12928.07
"653","TEMPERZONE","OPA300",10.5,9,25651.5
"654","PIONEER","SQ15/DC15",6.2,6.2,16349.4
"655","PIONEER","DC15",6.2,6.2,16349.4
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,10788
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,13281.3
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,15458.8
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,8302.6
"660","ACCENT AIR","AA31",10.69,9.78,26953.75
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,8942.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,12735.054
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,15253.71
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,10144.55
"665","DAIKIN","UATY10K",10.59,9.89,26975.23
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,10540.1
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,14104.45
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,8796.516
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,11992.18
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,18322.103
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,14104.45
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,10060.85
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7949.67
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,14263.61
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,18620.694
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2464.41
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3508
"684","VERADA","MSH-51GW/c",2.05,1.9,5202.15
"686","VERADA","MSH-51GW/BPc",2.09,2.11,5538.49
"687","VERADA","MSH-61GW/c",2.32,2.3,6090.68
"692","SAKURA","GSV-09R",1.1,1.38,3280.94
"693","SAKURA","GSV-12R",1.3,1.75,4039.2
"694","APAC","P032AHR9AA",10.378,8.779,25195.344
"695","APAC","P032AHC9AA",10.378,8.779,25195.344
"696","SAKURA","GSV-21R",2.45,2.9,7071.75
"697","MIDEA","MSG-22HRI",2.45,2.9,7071.75
"698","ACSON","ADB100BR",9.8,9.62,25598.16
"699","SAKURA","BS-24R",2.8,2.9,7519.4
"700","APAC","H3030",10.534,9.496,26368.554
"701","APAC","S3030",10.534,9.496,26368.554
"702","SAKURA","BS-21R",2.5,2.35,6388.8
"703","CHIGO","KFR-61GW/c",2.32,2.3,6090.68
"704","ACTRON AIR","SRA18",6.008996,5.569,15248.207884
"705","ACTRON AIR","SCA31",10.71045,10.162,27498.66155
"706","ACTRON AIR","SCA35",12.27658,11.62,31481.70582
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,23962.719672
"708","ACTRON AIR","PCA24U",8.238806,7.815,21150.202874
"709","ACTRON AIR","SCA36",12.5594,11.95,32291.5726
"710","ACTRON AIR","SCA27",9.347368,8.842,23962.719672
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,31481.70582
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,27498.66155
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,4614.75
"714","ACTRON AIR","SRA16",5.032675,4.952,13161.607325
"715","ACTRON AIR","SRA20",6.182087,5.888,15902.793273
"717","ACTRON AIR","SRA14",4.819348,4.533,12319.760092
"721","FUJITSU","AUT36RLA3W",3.99,3.45,9788.31
"722","FUJITSU","ART45RLA3H",5.05,4.38,12406.99
"724","ARLEC","ASR-50",1.9,2,5146.1
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4147.99
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,8846.74
"732","ACSON","ADB75BR",8,7.33,20186.14
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,8364.18
"735","LG","LSP122A-3",1.26,1.22,3268.3
"736","LG","LT-H286FLC0",3,3.1,8046.8
"737","LG","LV-H246BLA0",2.7,2.55,6916.2
"739","AGEAN","KFR35GW/T",1.3,1.465,3652.17
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,13713.19
"741","ARLEC","ASR-60",2.48,2.35,6363.22
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,9681.1
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,19066.9
"745","AGEAN","KFR50GW/B",1.88,1.86,4930.4
"746","AGEAN","KFR60GW/A",2.38,2.35,6235.32
"747","AGEAN","KFR70GW",2.7,2.75,7187.8
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,8285.07
"750","AGEAN","FR95",3.95,3.5,9805.05
"751","ARLEC","ASR-23",0.92,0.84,2317.4
"752","ARLEC","ASR-35",1.28,1.33,3443.26
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,13902.22
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,9623.47
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,12882.67
"756","ARLEC","ASR-27",1.12,1.11,2939.86
"757","ARLEC","ASR-70",2.75,2.75,7251.75
"758","ARLEC","ASR-40",1.5,1.54,4009.82
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,7586.66
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,9174.39
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,11824.97
"762","YORK","YAH/YCS22",7.5,6.5,18419.5
"763","AGEAN","KFR80GW",3.4,4.1,9916.4
"764","YORK","YAH/YCS27",8.85,7.95,22115.25
"765","YORK","YAH18/MOH",7.34,7.34,19355.58
"766","YORK","YAH/YCS30S",10.99,9.49,26943.63
"767","YORK","YAH14/MOH45",5.55,5.55,14635.35
"768","YORK","YAH16/MOH55",6.28,6.28,16560.36
"769","YORK","YRM 22",7.68,5.98,17943.56
"770","PIONEER","SQ10",4,3.7,10140.6
"771","YORK","YRM 27S",8.87,8.18,22453.17
"772","YORK","YAH/YCS36S",13.13,11.02,31758.43
"773","MHI","FDC408",4.38,3.86,10843.9
"774","MHI","FDEN408HES-S",4.38,3.86,10843.9
"775","MHI","FDT(N)408HES-S",4.38,3.86,10843.9
"776","ACSON","ADB125BR",11.5,12.92,32253.86
"777","ACSON","ACC60CR",5.8,5.09,14330.42
"778","ACSON","ACC50CR",2.47,4.67,9500.99
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,19738
"780","PIONEER","DC18",8,7,19738
"781","PIONEER","SQ17",8,7,19738
"782","PIONEER","DC17",8,7,19738
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,12522.89
"784","ACCENT AIR","AVFP16.5",5.13,4.39,12522.89
"785","ACCENT AIR","WF16.5",5.13,4.39,12522.89
"786","ACCENT AIR","AVCP16.5",5.13,4.39,12522.89
"787","ACCENT AIR","WC16.5",5.13,4.39,12522.89
"788","PIONEER","SQ19",8,8,21096
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,14146.62
"790","MILANO","KFR-70GW/B",2.75,2.75,7251.75
"791","MILANO","KFR-83GW",3.4,4.1,9916.4
"792","MILANO","KFR-35GW/T1",1.28,1.33,3443.26
"793","MILANO","KFR-60GW/A",2.48,2.35,6363.22
"794","DAIKIN","FLX60A / RXD60B",1.99,2,5261.21
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2939.86
"797","APAC","P026AHR9AA",8.883,6.906,20739.705
"798","APAC","P026AHC9AA",8.883,6.906,20739.705
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,6196.95
"800","CARRIER","VG225H",2.329,1.953,5630.965
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,9349.5
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,9349.5
"803","MILANO","KFR-50GW/B",1.9,2,5146.1
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,6193
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,6193
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,6193
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,6193
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,4445.47
"813","Haier","HSR12R21",1.35,1.33,3532.79
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5854.14
"815","AIRWELL","K18RCC",2.22,2.22,5854.14
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5564.86
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6829.04
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,6919.21
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,9884.8
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,10276.4
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,9349.5
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,51270.174
"823","APAC","S064IHC9AB",21.278,17.714,51270.174
"824","APAC","S064OVC9AD",21.278,17.714,51270.174
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,6842.62
"826","APAC","P015AVR9AB",6.513,5.289,15512.589
"827","APAC","P015AVC9AB",6.513,5.289,15512.589
"828","APAC","H1230",5.26,4.592,12963.476
"829","APAC","S1230",5.26,4.592,12963.476
"830","APAC","P036AHR9AD",11.972,9.816,28642.316
"831","APAC","P036AHC9AD",11.972,9.816,28642.316
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,9578.565
"833","APAC","S011IHC7AH",3.929,3.353,9578.565
"834","APAC","S011IHC9AH",3.929,3.353,9578.565
"835","APAC","P023AHR9AA",7.27,5.633,16947.944
"836","APAC","P023AHC9AA",7.27,5.633,16947.944
"837","APAC","P055AHR9AE",18.534,8.122,34734.662
"838","APAC","P055AHC9AE",18.534,8.122,34734.662
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,33697.606
"840","APAC","S042IHC9AA",14.162,11.476,33697.606
"841","APAC","S042OVC9AD",14.162,11.476,33697.606
"842","APAC","P016AHR9AD",4.947,4.031,11801.311
"843","APAC","P016AHC9AD",4.947,4.031,11801.311
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4700.33
"845","APAC","H1530",6.11,5.379,15119.372
"846","APAC","S1530",6.11,5.379,15119.372
"847","APAC","H4531",14.398,12.744,35721.394
"848","APAC","S4531",14.398,12.744,35721.394
"849","APAC","P042AHR9AD",14.076,11.506,33628.352
"850","APAC","P042AHC9AD",14.076,11.506,33628.352
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,32941.686
"852","APAC","S046IHC9AB",13.898,11.168,32941.686
"853","APAC","S046OVC9AD",13.898,11.168,32941.686
"854","LG","LSK182V-3",2,2.2,5545.6
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,14654.725
"856","APAC","S017IHC7AD",6.233,4.921,14654.725
"857","APAC","S017OVC9AD",6.233,4.921,14654.725
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,7104.74
"859","APAC","S1140",4.101,3.475,9964.229
"860","APAC","H1170/H1140",4.101,3.475,9964.229
"861","APAC","S1170",4.101,3.475,9964.229
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,7531.25
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2489.2
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,3443.26
"865","LG","LP-K30638A",2.75,2.5,6912.25
"866","LG","LSL122V-3",1.33,1.58,3846.71
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,6648.55
"868","LG","LSQ092H-3",0.91,0.9,2386.09
"869","LG","LSR120H-3",1.28,1.25,3334.62
"870","FUJITSU","AKT7RARSW",0.8,0.76,2055.28
"871","LG","LT-E2460EA",2.6,2.6,6856.2
"872","LG","LT-D3660EA",4.2,3.45,10056.9
"874","CENTREX","CTAR35GW",1.3,1.25,3360.2
"875","CHIGO","KFR-66GW/c",2.8,2.7,7247.8
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2317.4
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2317.4
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,6143.42
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3443.26
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4777.86
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,3443.26
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2187.92
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,7251.75
"889","AMENA","SW24H",2.4,2.49,6451.02
"890","ECLIPSE","EV22 - EP22",6.3,5.1,14983.5
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3034.92
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4806.6
"894","AMENA","SW10H",1.04,1.03,2728.9
"895","ARENA","SW13H",1.29,1.25,3347.41
"896","AMENA","SN24H",2.51,7.2,12987.89
"897","AMENA","SN18H",2.04,5.6,10213.96
"898","AMENA","SN13H",1.34,3.9,7010.06
"899","JET-AIR","AS18HR4FD",1.95,1.95,5142.15
"900","KELVINATOR","KSR15G",1.34,1.31,3492.84
"901","ARENA","SN24H",2.51,7.2,12987.89
"902","ARENA","SN13H",1.34,3.9,7010.06
"903","ARENA","SW27H",2.8,2.98,7628.04
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,8729.26
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,8917.16
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2205.45
"907","TOYO","TA-24CHS",2.766,2.686,7185.302
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,7084.69
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,5330.05
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,7503.6
"913","AIRWELL","XLM30IRCA",3.4,3.1,8558.4
"914","AIRWELL","XLM30RCA",3.4,3.1,8558.4
"916","BENSON","SP-BSH-18",1.75,1.75,4614.75
"917","AIRWELL","DS24RCF",2.65,3.05,7531.25
"918","CARRIER","40GKX028",2.63,2.64,6948.89
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,6948.89
"920","NEC","RSH1225",1.3,1.15,3224.4
"922","LG","LP-K3063ZA",2.75,2.5,6912.25
"923","UZAY","AS-18HR4NM",2.01,2,5286.79
"924","LG","LV-B2464BL",2.8,2.69,7234.22
"925","LG","LSK181N-2",2,2.2,5545.6
"926","LG","LSL121N-2",1.33,1.58,3846.71
"927","LG","LT-D3660BL",4.2,3.45,10056.9
"928","LG","LSJ091N-2",1.1,1.2,3036.5
"931","JET-AIR","AS22HR4FD",2.3,2.85,6812
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3626.345
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,18493.908
"934","AIRWELL","XLM24RCA",2.45,2.45,6460.65
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5804.785
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,8729.786
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,6256.95
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,7435.287
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,8800.583
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,10116.525
"942","LG","LWM181AH-1",1.64,1.33,3903.7
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,6090.68
"945","PIONEER","SQ16/DC16",5.9,5.9,15558.3
"946","PIONEER","BH16",5.9,5.9,15558.3
"947","PIONEER","DC16",5.9,5.9,15558.3
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2705.69
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2705.69
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,14942.361
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,14942.361
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2505.15
"954","AIRWELL","XLM30RCA",3.4,3.1,8558.4
"955","AIRWELL","XLM36RCA",4,3.54,9923.32
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4819.39
"959","FUJITSU","AKT9RGS-W",1,0.98,2609.84
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3164.4
"962","GREE","KFR-70GWA1",2.75,2.65,7115.95
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,4358.16
"965","ARENA","SW24H",2.4,2.49,6451.02
"967","COOLINE","HL048",5.8,4.8,13936.6
"968","TRANE","TWE/A155",15.63,15.02,40387.93
"969","FUJITSU","ABT54RGA3W",5.25,4.92,13396.11
"970","POPE","SAC100 / DFC100",10.854,6.943,23310.86
"971","POPE","SAC60 / DFC60",6.023,4.719,14111.819
"972","POPE","SAC36 / DFC36",3.369,2.435,7615.681
"973","POPE","SAC32/ DFC32",3.14,2.747,7746.486
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2583.47
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2583.47
"977","AEON","KFR-35GW/T1",1.3,1.43,3604.64
"978","AEON","KFR-23GW/T",0.92,0.84,2317.4
"979","COLDAIR","KFR-82GW/S",3.55,3.5,9293.45
"980","FUJITSU","AST24RGB-W",2.61,2.7,7004.79
"981","AIRWELL","K18RCC",1.93,2.04,5238.79
"982","AIRWELL","SX30RCF",3.7,3.18,9050.74
"983","AIRWELL","K30RCF",3.56,3.07,8722.3
"984","AIRWELL","K24ARC",2.65,2.5,6784.35
"985","AIRWELL","K18ARC",1.92,1.92,5063.04
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2636.21
"987","AIRWELL","K12RCC",1.05,0.97,2660.21
"988","AIRWELL","K24RCC",2.63,2.67,6989.63
"990","AIRWELL","DS30RCF",3.82,3.17,9190.64
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,9190.64
"992","CHIGO","CA-51RSS",2.05,1.9,5202.15
"993","CHIGO","KFR-51GW",2.05,1.9,5202.15
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,11492.58
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,12845.8
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,18666.65
"997","AIRWELL","HA34RCA",3.83,3.37,9475.03
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,11752.33
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,17893.23
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,27032.37
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,9067.479
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,13041.3
"1003","ACCENT AIR","AA40-2",14.904,13.2,36987.816
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,20409.1
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,17675.8
"1006","","KFR-32GW/H",1.28,1.32,3429.68
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,12856.71
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,6090.68
"1010","CHIGO","CA-61RSS",2.32,2.3,6090.68
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3276.99
"1012","AUX","KFR-70GW",2.7,2.7,7119.9
"1013","CHIGO","CA-66RSM",2.65,2.65,6988.05
"1014","CHIGO","KFR-66GW",2.65,2.65,6988.05
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2939.86
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3381.04
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3942.71
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2708.06
"1023","Haier","AW188AGAAA",2.18,1.93,5409.16
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,5620.76
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,21757.3
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,14305.63
"1027","LG","LSK180H-2",1.68,1.6,4321.52
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,14751.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,7067.8
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,5222.84
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,3658.96
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2385.3
"1034","AKAI","AC-GS09HRC",0.92,0.89,2385.3
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2069.65
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2385.3
"1037","KOCH","AUS-18HR53FA2",1.96,2,5222.84
"1038","AKAI","AC-GS12HRC",1.3,1.47,3658.96
"1039","DJINNI","WM35AMH",1.32,1.34,3508
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3562.32
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,3658.96
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2640.95
"1045","CHIGO","CA-66RSM",2.65,2.65,6988.05
"1046","CHIGO","KFR-66GW",2.65,2.65,6988.05
"1047","CHIGO","CA-61RSS",2.32,2.3,6090.68
"1048","CHIGO","CA-51RSS",2.05,1.9,5202.15
"1049","CHIGO","CA-36RSS",1.15,1.33,3276.99
"1050","CELSIUS","ACC13RCG",1.3,1.47,3658.96
"1051","CELSIUS","ACC9RCG",0.92,0.89,2385.3
"1052","CELSIUS","ACC7RCG",0.79,0.78,2069.65
"1053","HOFFWEL","KFR-66GW",2.65,2.65,6988.05
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2464.41
"1055","DL","DSR-50GW",1.95,1.95,5142.15
"1056","DL","DWR-60",2.35,2.35,6196.95
"1057","CONIA","CA18000",1.96,2,5222.84
"1058","CONIA","CA24000",2.5,2.85,7067.8
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,7048.05
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,5169.31
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2215.08
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,7067.8
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2343.77
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,11935.34
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,6464.6
"1067","GALANZ","AUS-18HR53FA2",1.96,2,5222.84
"1068","MISTRAL","MSS10",0.79,0.78,2069.65
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5954.88
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,17667.9
"1071","UNIAIRE","RT20",6.7,6.7,17667.9
"1072","SANYO","SPW-*C253GH8",3.2,3.3,8574.2
"1073","TRANE","WCD/H063",6.5,5.1,15239.3
"1074","LG","LWC092RH-1",1,0.92,2528.36
"1075","MISTRAL","MSS25",2.5,2.85,7067.8
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2489.2
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3918.71
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3562.32
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,7435.7
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,7647.3
"1085","ECO AIR","EA2400",20,17.9,49888.2
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,5214
"1087","PANASONIC","CW-A120VR",1.51,1.26,3642.37
"1092","PANASONIC","CW-A240KR",2.52,2,5939.08
"1093","PANASONIC","CW-A200KR",2.16,1.68,5044.08
"1094","PANASONIC","CW-A170KR",1.72,1.35,4033.18
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,7263.6
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,5202.15
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,9713.15
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,9713.15
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2464.41
"1100","POLAR","JS3210AH",1.21,1.29,3299.41
"1101","POLAR","JS5010AH",2.05,2.28,5718.19
"1102","POLAR","JS6017AH",2.29,2.34,6106.63
"1103","DL","DSR-60",2.35,2.35,6196.95
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,23469.3
"1105","UNIAIRE","RT26",8.9,8.9,23469.3
"1106","APAC","H3580/H3560",11.638,10.316,28894.13
"1107","APAC","S3580",11.638,10.316,28894.13
"1108","APAC","S3560",11.638,10.316,28894.13
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4942.4
"1110","ECO AIR","EA1000",8.3,7,20121.7
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,21623.4
"1112","UNIAIRE","RT24",8.2,8.2,21623.4
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,28215.9
"1114","UNIAIRE","RT30",10.7,10.7,28215.9
"1119","DERBY","KFR-45GW/J11",1.73,1.78,4629.91
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3547.16
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2599.42
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2398.09
"1123","DAEWOO","DSB-092LH",1,1,2637
"1124","DAEWOO","DSB-123LH",1.3,1.32,3455.26
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3573.53
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,8033.22
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3003.81
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,12320.191
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,12320.191
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,34560.526
"1132","APAC","S055IHC9AE",18.452,8.071,34560.526
"1133","APAC","S055OVC9AE",18.452,8.071,34560.526
