"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9742","DUNNAIR","SH 40",12.8,12.1,26050.1
"9743","DUNNAIR","SHE 40",12.8,12.1,26050.1
"9744","DUNNAIR","SH 45",14.5,14.2,30013.2
"9745","DUNNAIR","SHE 45",14.5,14.2,30013.2
"9746","DUNNAIR","SHS 35",11,10.8,22796.8
"9747","DUNNAIR","SHSE 35",11,10.8,22796.8
"9749","SAMSUNG","SH09ZK8",1.04,0.95,2082.75
"9750","SAMSUNG","SH09ZP8A",1.04,0.95,2082.75
"9753","SAMSUNG","SH24TK6",2.55,2.6,5383.1
"9755","DUNNAIR","SHS 8",2.47,2.3,4991.2
"9756","DUNNAIR","SHSE 8",2.47,2.3,4991.2
"9757","DUNNAIR","WPR38L-HBb",9.1,9.24,19171.04
"9758","DUNNAIR","SHS 18",5.39,5.27,11147.97
"9759","DUNNAIR","SHSE 18",5.39,5.27,11147.97
"9760","DUNNAIR","WPR9.5L-HBd",2.5,2.6,5329.6
"9761","DUNNAIR","WPR38-HBb",9.1,9.1,19028.1
"9762","DUNNAIR","WPR30-HBb",7.1,7.29,15040.09
"9763","DUNNAIR","WPR25-HBb",5.6,5.49,11597.29
"9764","DUNNAIR","WPR16-HBb",4.11,4.46,8951.36
"9765","DAIKIN","FTXS50J / RXS50J",1.43,1.61,3173.91
"9766","FUJITSU","ARTC72LATU",6.25,6.27,13089.17
"9767","SAMSUNG ELECTRONICS","AZ18F1MEB",2.21,1.84,4243.34
"9769","SAMSUNG ELECTRONICS","AZ09F1TEA",1,0.92,2009.32
"9770","SAMSUNG ELECTRONICS","CH36ZA",3.39,4,7711.3
"9771","SAMSUNG ELECTRONICS","SH24TA8D",2.69,2.81,5747.31
"9772","SAMSUNG ELECTRONICS","SH12ZAB",1.23,1.34,2684.24
"9774","DUNNAIR","WPR16L-HBb",4.29,4.63,9317.53
"9775","DUNNAIR","WPR25L-HBb",5.6,5.49,11597.29
"9776","DUNNAIR","WPR14L-HBd",3.82,3.85,8018.25
"9777","DUNNAIR","WPR12L-HBb",3.18,3.31,6782.11
"9778","DUNNAIR","WPR14-HBd",3.82,3.86,8028.46
"9779","DUNNAIR","WPR12-HBd",3.18,3.31,6782.11
"9780","DUNNAIR","WPR9.5-HBd",2.5,2.6,5329.6
"9781","DUNNAIR","WPR5-HBd",1.2,1.25,2560.25
"9782","DUNNAIR","WPR4-HBd",1.08,1.05,2227.65
"9783","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM90VNPVF1",2.83,2.63,5713.33
"9784","SAMSUNG ELECTRONICS","AR24FSFSDURN/AR24FSFSDURX",2.06,2.35,4603.55
"9785","SPECIALIZED ENGINEERING","APH045VA3A",13.84,11.74,26795.34
"9786","SAMSUNG ELECTRONICS","AR18FSFSDURN/AR18FSFSDURX",1.22,1.46,2796.06
"9787","Toshiba","RAV-SM1407CTP-E + RAV-SP1404AT8-A",3.72,3.56,7615.16
"9788","SAMSUNG ELECTRONICS","AR12FSSSCWKN/AR12FSSSCWKX",0.81,0.89,1775.39
"9789","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140VKA2",3.91,4.04,8308.54
"9790","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100YKA2",2.77,2.72,5741.02
"9791","MDV","CSV-71/QRC8 / C-CSV-71/QRC8",2.15,2.18,4526.28
"9792","MDV","CSV-53/QRC8 / C-CSV-53/QRC8",1.56,1.61,3313.01
"9793","MIDEA","MS9A-18HRDN1-QC6G(B)",1.48,1.44,3053.84
"9794","MIDEA","MS9A-12HRDN1-QD0G(C)",0.93,0.91,1924.21
"9796","SAMSUNG","AWH-1808E",2.13,1.79,4106.69
"9797","MIDEA","FMV09",0.66,0.68,1400.48
"9798","MIDEA","MS9A-24HRDN1-QC6GW",1.93,1.95,4056.05
"9799","SAMSUNG","SH24TA8",2.68,2.77,5695.77
"9800","MIDEA","MS9A-18HRDN1-QC6G",1.45,1.52,3103.42
"9801","TECO","TCS071HVAMGBD/TSO071HVAMGBD",2.09,2.15,4431.45
"9802","MIDEA","MS9A-12HRDN1-QD0G(B)",0.92,0.89,1893.09
"9804","MDV","CSV-128/Q / C-CSV-128/Q",4.05,4.4,8825.9
"9805","MIDEA","MSKF24M4",1.92,2.04,4137.24
"9806","TECO","TWS80HVCMGBD/TSO80HVCMGBD",2.62,2.49,5345.69
"9807","TECO","TWS80HVDMGBD/TSO80HVDMGBD",2.62,2.49,5345.69
"9808","TECO","TWS80HV*MGBD/TSO80HV*MGBD",2.62,2.49,5345.69
"9809","TECO","TWS80HFCMGBD/TSO80HFCMGBD",2.42,2.55,5192.95
"9810","TECO","TWS70HVCMGBD/TSO70HVCMGBD",2.28,2.09,4573.49
"9811","TECO","TWS70HVDMGBD/TSO70HVDMGBD",2.28,2.09,4573.49
"9812","TECO","TWS50HVCMGBD/TSO50HVCMGBD",1.55,1.55,3241.05
"9813","TECO","TWS50HVDMGBD/TSO50HVDMGBD",1.55,1.55,3241.05
"9814","TECO","TWS50HFCMGBD/TSO50HFCMGBD",1.52,1.59,3249.79
"9815","TECO","TWS41HVCMGBD/TSO41HVCMGBD",1.26,1.2,2573.4
"9816","TECO","TWS41HVDMGBD/TSO41HVDMGBD",1.26,1.2,2573.4
"9817","TECO","TWS35HFCMGBD/TSO35HFCMGBD",0.94,0.93,1955.33
"9818","TECO","TWS24HVCMGBD/TSO24HVCMGBD and TWS24HVDMGBD/TSO24HVDMGBD",0.66,0.66,1380.06
"9819","TECO","TDS142HVAMCBC/TSO142HVAMCBC ",4.31,4.91,9624.81
"9820","TECO","TDS094HVAMCBC/TSO094HVAMCBC ",2.98,3.13,6384.33
"9821","MIDEA","MSKF12M4",0.92,0.92,1923.72
"9822","MIDEA","MSKF09M4",0.71,0.73,1505.03
"9823","MDV","MCC-48HRDN1-Q",4.57,4.2,9178.1
"9824","MDV","MHA-48HRDN1-C2",4.6,4.6,9618.6
"9825","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,14126.5
"9826","SPECIALIZED ENGINEERING","APH024VA3B",7,6.5,14126.5
"9827","SPECIALIZED ENGINEERING","APC024VA3B",7,6.5,14126.5
"9828","MITSUBISHI ELECTRIC","PEAD-RP71JAA / SUZ-KA71VA3",2.1,2.04,4329.84
"9829","MITSUBISHI ELECTRIC","PEAD-RP71JAA / PUHZ-RP71VHA5",2.03,2,4214.1
"9830","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNV",4.04,3.79,8192.39
"9831","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNVD",4.04,3.79,8192.39
"9832","MITSUBISHI ELECTRIC","PEA-RP250WHA / PUHZ-RP250YHM-A",7.21,8.06,15943.96
"9833","Carrier","42LUVH045N+38LUVH045N",1.48,1.56,3176.36
"9835","DAIKIN","FVXS25K / RXS25K",0.59,0.79,1437.89
"9836","KELVINATOR","KSV26HRE",0.72,0.775,1561.675
"9838","KELVINATOR","KSV35HRE",0.96,1,2048.2
"9839","KELVINATOR","KSV53HRE",1.64,1.69,3480.29
"9840","KELVINATOR","KSV62HRE",1.93,1.97,4076.47
"9842","KELVINATOR","KSV70HRE",2.2,2.3,4702.3
"9844","KELVINATOR","KWH20HRE",0.66,0.57,1288.17
"9846","KELVINATOR","KWH26HRE",0.81,0.72,1601.82
"9848","KELVINATOR","KWH39HRE",1.18,1.09,2375.49
"9849","KELVINATOR","KWH62HRE",1.81,1.69,3662.19
"9850","KELVINATOR","KSV35HRC",0.9,1.02,2004.42
"9851","KELVINATOR","KSV53HRC",1.45,1.64,3225.94
"9853","Toshiba","RAS-13SKV2-A1 + RAS-13SAV2-A1",0.92,1.12,2127.92
"9854","Toshiba"," RAV-SM1404CT-E + RAV-SP1404AT-A",3.73,3.65,7717.75
"9855","Toshiba","RAS-16SKV2-A1 + RAS-16SAV2-A1",1.34,1.5,2965.3
"9856","MITSUBISHI ELECTRIC","PEAD-RP125JAA / PUHZ-RP125VKA2",3.6,3.5,7425.5
"9857","Dream Land Solar","TKFR-60GW",1.82,1.98,3968.98
"9858","Dream Land Solar","TKFR-72GW",2.2,2.32,4722.72
"9859","Dream Land Solar","TKFR-26GW",0.69,0.75,1504.05
"9860","Braemar","BD15A/BC13A",4.26,3.75,8386.95
"9861","Braemar","BD15A/BC13A",4.26,3.75,8386.95
"9862","SolAir World","SWD(R)-100NW",3.2,3.25,6742.25
"9863","AKAI","TEM-26CHSAKA5",0.52,0.59,1158.79
"9864","FUJITSU","ARTG36LHTB",3.18,3.3,6771.9
"9865","GREE","GFH60K3CI GUHD60NM3CO",4.7,4.7,9827.7
"9867","York","YMGJZH036BAMAAGX",3.1,3.1,6482.1
"9868","TCL","TAC-09CHSA/AKI5",0.52,0.59,1158.79
"9870","BONAIRE","BI14ID-BI14OD",4.4,4.4,9200.4
"9871","FUJITSU","ABTG18LVTA/AOTG18LACC",1.51,1.66,3310.56
"9872","Yamatsu","ASW-H12C4A4/SDR1-C7",0.9,0.89,1871.69
"9873","HOSHINO","H-INV-3.5KW",1.03,1.11,2235.41
"9874","FUJITSU","ABTG24LVTC/AOTG24LATC",2.14,2.21,4546.21
"9875","TCL","TAC-18CHSA/ZI4",1.48,1.54,3155.94
"9876","TEMPERZONE","ISU159K/OSA159RKT",4.63,4.18,9221.88
"9877","TCL","TAC-18CHSA/Z4",1.5,1.5,3136.5
"9878","FUJITSU","ABTA30LBT",2.57,2.77,5578.07
"9879","ARENA","DD14R22HR-A",4.49,3.88,8765.78
"9880","Prelude","PD10.4M10",3.55,3.08,6943.18
"9881","DUNNAIR","PHS 12 ",3.58,3.59,7495.99
"9882","DUNNAIR","PHSE 12",3.58,3.59,7495.99
"9883","PLATINUM","H-3SP-11/ H-INV-11",3.18,3.09,6557.49
"9884","Braemar","BD15A/BC15A",4.82,4.32,9568.12
"9885","Braemar","BD15A/BC15A",4.82,4.32,9568.12
"9887","FUJITSU","ARTG60LHTB/AOTG60LATA",4.92,4.98,10348.98
"9888","SolAir World","SWW(R)-6.0GW",1.86,2.04,4073.04
"9889","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA5",1.96,2.13,4271.93
"9890","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA2",2.9,3.1,6268.1
"9891","MITSUBISHI ELECTRIC","PEAD-RP125JAA / PUHZ-RP125YKA2",3.6,3.5,7425.5
"9892","Aggreko","RPA-050D-R410A",16.91,17.4,35859.1
"9893","MITSUBISHI ELECTRIC","PEAD-RP100JAA / PUHZ-RP100VKA2",2.77,2.72,5741.02
"9894","TECO","TCS108HVAMGBD/TSO108HVAMGBD",3.38,3.92,7618.92
"9895","LG","UTN18WH/UU18WH",1.35,1.35,2822.85
"9896","MITSUBISHI ELECTRIC","PEA-RP200WJA / PUHZ-RP200YKA2",5.92,6.89,13369.09
"9897","SolAir World","SWW(R)-2.6GW",0.71,0.78,1556.08
"9898","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140VKA2",4.35,4.04,8779.34
"9899","MITSUBISHI ELECTRIC","SEZ-KD71VAL / SUZ-KA71VA3",2.06,2.18,4429.98
"9900","MITSUBISHI ELECTRIC","SEZ-KD50VAQ / SUZ-KA50VA3",1.64,1.81,3602.81
"9901","MITSUBISHI ELECTRIC","SEZ-KD25VAL / SUZ-KA25VA3",0.75,0.83,1649.93
"9902","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100YKA2",2.63,3.02,5897.52
"9903","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA2",3.8,3.71,7853.91
"9904","FUJITSU","ABTA36LAT",3.11,3.02,6411.12
"9905","SolAir World","SWWY-7.2GW",1.92,2.06,4157.66
"9906","SolAir World","SWWY-3.5GW",0.93,0.93,1944.63
"9907","Dux","DUXHLS65",1.86,1.98,4011.78
"9908","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK32ZMA-S / DXC32ZMA-S",2.54,2.84,5617.44
"9909","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK92ZMA-S / SRC92ZMA-S",2.54,2.84,5617.44
"9910","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF/FDC100VN",2.85,2.97,6081.87
"9911","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT71VF1 / FDC71VNX",2.04,1.94,4163.54
"9912","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71VNXVF1",2.2,2.2,4600.2
"9913","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU55VSVF",5.02,4.96,10435.56
"9914","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA160VSVF",5.02,4.96,10435.56
"9915","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNXVF",2.85,2.74,5847.04
"9916","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZJXVF",1.56,1.7,3404.9
"9917","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VF/SRC60ZJX-S",1.52,1.7,3362.1
"9918","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT60VD/SRC60ZJX-S",1.52,1.7,3362.1
"9919","Dux","DUXHLS34",0.87,0.85,1798.75
"9920","Dux","DUXHLS25",0.64,0.65,1348.45
"9921","Dux","DUXHCS72",2.15,2.24,4587.54
"9922","AKAI","TEM-50CHSAKA",1.48,1.54,3155.94
"9923","AKAI","TEM-26CHSAAK",0.72,0.7,1485.1
"9924","PEREIRA","CS-51H3A-P84AH5B-INV",1.504,1.48,3120.36
"9925","PEREIRA","CS-25H3A-M84AH5-INV",0.675,0.7,1436.95
"9926","Solar Air","SAC 5000",1.3,1.38,2799.98
"9927","MDV","CSV-110/Q / C-CSV-110/Q",3.45,4.08,7857.18
"9928","MDV","CSV-81/Q / C-CSV-81/Q",2.47,2.5,5195.4
"9929","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK60ZMXA-S / SRC60ZMXA-S",1.86,1.67,3695.27
"9930","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK63ZMA-S / SRC63ZMA-S",1.76,1.79,3710.79
"9931","MDV","WMF-83/QC6GPW / C-WMF-83/QC6GPW",2.5,2.56,5288.76
"9932","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,2027.29
"9933","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",0.95,0.99,2027.29
"9934","MDV","WMF-76/QC6GPW / C-WMF-76/QC6GPW",2.25,2.26,4714.96
"9935","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZMA-S / SRC71ZMA-S",2.16,2.14,4496.14
"9936","Tranquility","TRC-15",0.818,0.841,1733.921
"9937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VF1 / FDC90VNP",2.67,2.19,5092.89
"9938","Panasonic","CS-E24PKR/CU-E24PKR",2.11,2.21,4514.11
"9939","MDV","WMF-64/QC6GPW / C-WMF-64/QC6GPW",1.94,2.12,4240.32
"9940","MDV","WMF-35/QD0G / C-WMF-35/QD0G",0.94,0.94,1965.54
"9941","MDV","WMF-27/QD0G(A) / C-WMF-27/QD0G(A)",0.72,0.73,1515.73
"9942","MDV","CDV-168/Q / C-CDV-168/Q",5.3,5.2,10980.2
"9943","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZMA-S / SRC80ZMA-S",2.35,2.57,5138.47
"9944","MDV","CDV-135/Q / C-CDV-135/Q",4.22,4.5,9109.9
"9945","MDV","CDV-104/Q / C-CDV-104/Q",3.25,3.15,6693.65
"9946","MDV","CDV-73/Q / C-CDV-73/Q",2.22,2.25,4672.65
"9947","MDV","CDV-53/QRC8(A) / C-CDV-53/QRC8(A)",1.53,1.64,3311.54
"9948","MIDEA","MEF24",1.94,2.12,4240.32
"9949","MIDEA","MEF09",0.72,0.73,1515.73
"9950","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT100VNVF1",2.76,2.74,5750.74
"9951","MIDEA","MS11M-09HRFN8-QD0/MOC-09HFN8-QD0",0.68,0.68,1421.88
"9952","MIDEA","MS11M-12HRFN1-QRD0GS(A)",0.98,0.8,1865.4
"9953","MDV","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3313.01
"9954","MIDEA","MCD-24HRFN1-QRC8/MOU-24HFN1-QRC8",2.15,2.18,4526.28
"9955","DAIKIN","FVXS50K / RXS50K",1.57,1.61,3323.71
"9956","MIDEA","MCD-18HRFN1-QRC8/MOU-18HFN1-QRC8",1.56,1.61,3313.01
"9957","MDV","MCD-46HRFN1-Q/MOU-46HFN1-Q",4.05,4.4,8825.9
"9958","MIDEA","MCD-46HRFN1-Q/MOU-46HFN1-Q",4.05,4.4,8825.9
"9959","MIDEA","MCD-42HRFN1-Q/MOU-42HFN1-Q",3.45,4.08,7857.18
"9960","LIVEZI","H-DR-26",7.18,6.31,14125.11
"9961","LIVEZI","H-DV-26",7.18,6.31,14125.11
"9962","LIVEZI","H-DV-22",5.65,5.06,11211.76
"9963","LIVEZI","H-DR-22",5.65,5.06,11211.76
"9964","LIVEZI","H-DV-18",5.55,5,11043.5
"9965","LIVEZI","H-3SP-11/ H-INV-11",3.18,3.09,6557.49
"9966","LIVEZI","H-DV-23-L7",7.188,6.043,13861.063
"9967","MIDEA","MHG-60HWFN1-Q/ MOU-60HFN1-Q",5.3,5.2,10980.2
"9968","MIDEA","MHG-48HWFN1-Q/ MOU-48HFN1-Q",4.22,4.5,9109.9
"9969","MIDEA","MHG-36HWFN1-Q/ MOU-36HFN1-Q",3.25,3.15,6693.65
"9970","MIDEA","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,5195.4
"9971","MDV","MWF1-09HRN1-M4",0.79,0.7,1560
"9972","MIDEA","MWF-18HB4",1.73,1.47,3351.97
"9973","MIDEA","MSC-12HRDN1-QD0G(D)",0.93,0.92,1934.42
"9974","Toshiba","RAS-10N3KVP-A + RAS-10N3AVP-A",0.49,0.63,1167.53
"9976","MITSUBISHI ELECTRIC","MSZ-GE80VAD",2.46,2.55,5235.75
"9977","MITSUBISHI ELECTRIC","MSZ-GE71VAD / MUZ-GE71VAD",2.13,2.11,4433.41
"9978","MITSUBISHI ELECTRIC","MSZ-GE60VAD / MSZ-GE60VAD",1.76,1.77,3690.37
"9979","MITSUBISHI ELECTRIC","MSZ-GE50VAD",1.48,1.65,3268.25
"9980","MITSUBISHI ELECTRIC","MSZ-GE42VAD / MUZ-GE42VAD",1.26,1.54,2920.54
"9981","MITSUBISHI ELECTRIC","MSZ-GE35VAD",0.92,0.99,1995.19
"9982","MITSUBISHI ELECTRIC","MFZ-KA25VA/SUZ-KA25VA2, MFZ-KA25VA/SUZ-KA25VA3",0.58,0.84,1478.24
"9983","MITSUBISHI ELECTRIC","MSZ-EF50VEW / MUZ-EF50VE",1.56,1.57,3272.17
"9984","MITSUBISHI ELECTRIC","MSZ-EF50VEB / MUZ-EF50VE",1.56,1.57,3272.17
"9985","MITSUBISHI ELECTRIC","MSZ-EF50VES / MUZ-EF50VE",1.56,1.57,3272.17
"9986","MITSUBISHI ELECTRIC","MSZ-EF35VE (W) (B) (S) / MUZ-EF35VE",0.91,0.96,1953.86
"9987","MITSUBISHI ELECTRIC","MSZ-EF25VEW / MUZ-EF25VE",0.55,0.7,1303.2
"9988","MITSUBISHI ELECTRIC","MSZ-EF25VEB / MUZ-EF25VE",0.55,0.7,1303.2
"9989","MITSUBISHI ELECTRIC","MSZ-EF25VES / MUZ-EF25VE",0.55,0.7,1303.2
"9990","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA2",3.8,3.71,7853.91
"9991","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA2",3.97,4.43,8770.93
"9992","PANASONIC","S-140PT2R5/U-140PE1R5",4.65,4.36,9427.06
"9993","PANASONIC","S-125PT2R5/U-125PE1R5",3.73,3.51,7574.81
"9995","TEMPERZONE","ISD159YK/OSA159RKT",4.9,3.99,9316.79
"9997","PANASONIC","S-140PU1R5/U-140PE1R5",4.31,4.33,9032.63
"9998","SOLAR AIR","ASW12TB-S3DNA3F/I ASW12TB-S3DNA1F/O",0.88,0.95,1911.55
"9999","CHUNLAN","KFR-25GW/AZ3Wa-E0",0.71,0.7,1474.4
"10000","DAIKIN","FCQ140K / RZQ140HA",4.39,4.8,9598.1
"10001","DAIKIN","FFQ60C2 / RXS60F4",1.81,2.02,3999.12
"10002","PANASONIC","S-100PE1R5/U-100PE1R8",2.98,3.18,6435.38
"10003","DAIKIN","FFQ50C2 / RXS50K2",1.49,1.66,3289.16
"10004","DAIKIN","FFQ35C2 / RXS35K2",0.92,1,2005.4
"10005","DAIKIN","FFQ25C2 / RXS25K3",0.56,0.8,1416
"10006","DAIKIN","FHQ140CAV / RZQ140HAY",4.33,4.93,9666.63
"10007","DAIKIN","FHQ140CAV / RZQ140KCV",4.4,5,9813
"10008","PANASONIC","S-140PU1R5/U-140PE1R8",4.31,4.33,9032.63
"10009","DAIKIN","FAQ100CV / RZQ100HAY",3.19,3.44,6925.54
"10010","DAIKIN","FFQ50B / RXS50K",1.3,1.52,2942.92
"10011","DAIKIN","FFQ60B / RXS60KB",1.89,1.94,4003.04
"10012","DAIKIN","FVXS45L / RXS45LA",1.37,1.61,3109.71
"10013","DAIKIN","FBQ125DV / RZQ125HAY",3.57,3.37,7260.67
"10014","PANASONIC","S-125PU1R5/U-125PE1R8",3.47,3.5,7286.4
"10015","PANASONIC","S-100PU1R5/U-100PE1R8",2.38,2.6,5201.2
"10016","DAIKIN","FDYQ71F / RZQ71KC",2.25,2.2,4653.7
"10017","FUJITSU","ASTG09KMCA/AOTG09KMCA",0.51,0.65,1209.35
"10020","LENNOX","LNINVE035/LNINVC035",0.98,1.07,2141.07
"10021","FUJITSU","ASTG18KUCA/AOTG18KUCA",1.31,1.58,3014.88
"10027","Levante","LEV-ASF75A",2.25,2.26,4714.96
"10029","Olimpia Splendid","Unico Twin Master",0.83,0.84,1745.74
"10030","FUJITSU","ASTG12KMCA/AOTG12KMCA",0.86,0.81,1747.21
"10031","DUNNAIR","PHS 35",11,10.8,22796.8
"10032","DUNNAIR","PHSE 35",11,10.8,22796.8
"10033","FUJITSU","ASTG12KUCA/AOTG12KUCA",0.88,1.06,2023.86
"10034","DAIKIN","FDYQN71L / RQ71L",2.25,2.29,4745.59
"10035","FUJITSU","ASTG22KMCA/AOTG22KMCA",1.59,1.77,3508.47
"10036","PYE","ACP12",0.98,0.92,1987.92
"10037","PYE","ACP9",0.73,0.74,1536.64
"10038","FUJITSU","ASTG24KMCA/AOTG24KMCA",2.01,2.12,4315.22
"10039","PYE","ACP24I",2,2,4182
"10040","FUJITSU","ASTG18KMCA/AOTG18KMCA",1.22,1.42,2755.22
"10041","Levante","Oasis09",0.66,0.68,1400.48
"10042","FUJITSU","ASTG34LFCC/AOTG34LFTC",2.8,3.03,6089.63
"10043","FUJITSU","ASTG30LFCC/AOTG30LFTC",2.42,2.64,5284.84
"10044","FUJITSU","ASTG24LFCC/AOTG24LFCC",2.17,2.26,4629.36
"10045","FUJITSU","ASTG14LUCB",1.25,1.47,2838.37
"10047","York","YZHJZH024BAMAAFX",1.815,1.815,3795.165
"10048","York","YZHFZH009BAMAAFX",0.72,0.7,1485.1
"10049","LENNOX","LED168V5/LCD168V5",5.3,5.2,10980.2
"10050","LENNOX","LED104V5/LCD104V5",3.25,3.15,6693.65
"10051","LG","ES12WN-NB13 / ES12WN-UB13",0.91,0.99,1984.49
"10052","MITSUBISHI ELECTRIC","MSZ-GE50VA2/MUZ-GE50VA2",1.48,1.65,3268.25
"10053","MITSUBISHI ELECTRIC","PCA-RP60KAQ / SUZ-KA60VA3",1.77,2.02,3956.32
"10054","MITSUBISHI ELECTRIC","SLZ-KA50VAQ / SUZ-KA50VA3",1.27,1.37,2757.67
"10055","MITSUBISHI ELECTRIC","PEAD-RP140JAA / PUHZ-RP140YKA2",3.91,4.04,8308.54
"10056","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA2",3.66,3.88,7877.68
"10057","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA2",3.97,4.43,8770.93
"10058","FUJITSU","ASTG09KUCA/AOTG09KUCA",0.51,0.67,1229.77
"10059","York","YZHFZH024BAMAAFX",2.1,2.1,4391.1
"10060","York","YZHFZH018BAMAAFX",1.5,1.5,3136.5
"10061","York","YZHJZH018BAMAAFX",1.48,1.54,3155.94
"10062","York","YZHJZH012BAMAAFX",0.84,0.86,1776.86
"10063","York","YNHJZH009BAMAAFX",0.64,0.67,1368.87
"10064","FUJITSU","AUTG24LVLC/AOTG24LATC",2.16,2.21,4567.61
"10065","FUJITSU","AUTG18LVLA/AOTG18LACC",1.56,1.66,3364.06
"10066","FUJITSU","ARTG24LMLC/AOTG24LATC",2.09,2.19,4472.29
"10067","FUJITSU","ARTG54LHTC/AOTG54LCTL",4.4,4.37,9169.77
"10068","FUJITSU","AUTG54LRLA",4.36,4.43,9188.23
"10069","FUJITSU","ARTG54LHTB",4.31,4.37,9073.47
"10070","FUJITSU","ARTG45LHTA",4.03,3.8,8191.9
"10071","PANASONIC","S-100PE1R5/U-100PE1R5",2.98,3.18,6435.38
"10072","FUJITSU","ABTA45LAT",3.56,4.11,8005.51
"10074","FUJITSU","AUTA30LBLU",2.57,2.77,5578.07
"10075","FUJITSU","AUTA54LCLU",4.36,4.43,9188.23
"10076","FUJITSU","ARTG36LHTA",3.18,3.3,6771.9
"10077","LG","B30AWYN763/B30AWYUE63",2.59,2.8,5630.1
"10079","DAIKIN","FDYQ60D/RXS60KB",1.8,1.98,3947.58
"10080","DAIKIN","FDYQ180L / RZYQ7P",5.639,5.836,11992.286
"10081","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3280.42
"10082","LENNOX","LNIV6510",1.93,1.95,4056.05
"10083","FUJITSU","AUTA36LCLU",2.94,2.98,6188.38
"10084","TEMPERZONE","ISU159KY/OSA159RKTGH",4.27,3.73,8377.23
"10085","Panasonic","CS-E15PKR/CU-E15PKR",1.2,1.47,2784.87
"10086","TEMPERZONE","OPA100RKT",3.57,3.3,7189.2
"10087","DAIKIN","FDYQ140LA / RZQ140LAY",4.18,4.18,8740.38
"10088","TEMPERZONE","HWP47",1.22,1.13,2459.13
"10089","SAMSUNG ELECTRONICS","ACN060NDEHH/RC060DHXEH",1.75,1.93,3843.03
"10090","SAMSUNG ELECTRONICS","ACN035NDEHH/RC035DHXEH",0.94,1.07,2098.27
"10091","DAIKIN","FCQ140K / RZQ140KC",4.54,4.8,9758.6
"10094","SAMSUNG","AWH120JE",1.36,1.14,2619.14
"10095","ACTRON AIR","PKY540T",17.57,16.202,35342.142
"10096","ACTRON AIR","CAY620T / ELY620T",20.348,19.98,42171.94
"10097","ACTRON AIR","CAY620T / ELY620T",20.348,19.98,42171.94
"10098","DAIKIN","FCQN125K / RQ125L",4.16,4.02,8555.62
"10099","ACTRON AIR","PCA340S",10.54811,10.37,21874.2477
"10100","ACTRON AIR","PCA340U",10.54811,10.37,21874.2477
"10101","ACTRON AIR","PCG330L/R",9.94,10.131,20979.551
"10102","ACTRON AIR","PCG340L",9.956,9.822,20681.182
"10103","ACTRON AIR","PCG340R",9.956,9.822,20681.182
"10104","DERBY","DD-21.0",6.728,6.32,13651.68
"10105","Levante","Oasis12",0.84,0.83,1746.23
"10106","Levante","Oasis24",2.08,2.15,4420.75
"10107","Levante","Oasis18",1.5,1.59,3228.39
"10108","Levante","LEV-AWF09A",0.79,0.7,1560
"10109","Levante","LEV-AWF12A",1.05,0.96,2103.66
