"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2213","TRANE","TWE040/TWA040",3.973,3.16,9053.629
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,21705.891
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,13986.805
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,13729.19
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,14758.5
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,11083
"2229","TEMPERZONE","OPA290",10.3,9,25670.9
"2230","TEMPERZONE","OPA180",6.2,5.5,15677.1
"2231","TEMPERZONE","OPA101",3.7,3.35,9540.15
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,42215.75
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,21701.63
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,17174.2
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,9415.3
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,11430.106
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,7633.36
"2238","DERBY","KFR-60GW/A10",2.5,2.5,7090
"2239","EXECUTIVE","53ES030H",3.25,3.33,9434.84
"2240","EXECUTIVE","53ES022H",1.88,1.8,5113.84
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,5197.79
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,2596.58
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1855.83
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,7172.82
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,3770.75
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,8802.9
"2248","WEATHERMAKER","WMS009H",0.96,1.03,2913.17
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,13930.3
"2250","WHISPER AIR","WA13",4.31,3.7,10562.13
"2251","DAIKIN","UATY06K",6.08,5.48,15609.08
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,3548.39
"2255","ECO AIR","EA1600",12.4,10.8,30809.6
"2258","MIDEA","MSB-24HR",2.6,2.9,8190.5
"2259","MIDEA","MSB-12HR",1.2,1.2,3403.2
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,5636.75
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,5408.74
"2263","JET-AIR","AS09HR4FD",0.88,0.84,2386.76
"2268","ROWA","RAS-90AAH",0.99,0.94,2671.49
"2269","LG","LT-D4880HL",4.9,4.4,12534.9
"2270","LG","LB-E4881HL",5.5,4.5,12875
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,12206.1
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,7118.25
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,8666.75
"2276","CARRIER","53G300HP-1",3.246,3.33,9434.388
"2277","WINIA","WSH-302BA",2.95,3,8502.35
"2278","KELVINATOR","KSR10G",0.95,0.94,2666.97
"2279","ACSON","ART200AR",23.5,20.4,58204.7
"2280","ACSON","ART150AR",18.6,15.4,44036
"2281","ACSON","ART100AR",11.86,10.05,28706.33
"2282","ACSON","ART80AR",9,7.8,22256.4
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,8802.9
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,8519.3
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,7758.21
"2286","TRANE","TWE/A100",10.25,9.04,25774.17
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,3770.75
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,3770.75
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,4981.08
"2294","AIRVEREADY","AVP17.5",6.12,5.24,14960.08
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,4220.1
"2296","Haier","HW-18HL04",2.18,1.93,5501.73
"2297","Haier","HSU-18HC 04",2.08,2.18,6171.18
"2298","Haier","HSU-18HP04",2.08,2.18,6171.18
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6171.18
"2300","LG","LSK182H-2",1.68,1.6,4546.64
"2301","NEC","RH189",1.64,1.33,3806.91
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,2732.73
"2303","Haier","HSU-22HX04",2.45,2.65,7492.8
"2304","Haier","HW-12HL04",1.46,1.3,3704.88
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,8280.437
"2311","APAC","S009IHC7AH",3.42,2.899,8280.437
"2312","APAC","S009IHC9AH",3.42,2.899,8280.437
"2313","APAC","P019AHR9AD",6.96,5.48,15708.52
"2314","APAC","P019AHC9AD",6.96,5.48,15708.52
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,27890.494
"2316","APAC","S036IHC9AA",12.014,9.744,27890.494
"2317","APAC","S036OVC9AD",12.014,9.744,27890.494
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,17520.614
"2319","APAC","S023IHC7AA",7.839,6.109,17520.614
"2320","APAC","S023OVC9AA",7.839,6.109,17520.614
"2321","APAC","H3080/H3060",10.494,9.416,26825.59
"2322","APAC","S3080",10.494,9.416,26825.59
"2323","APAC","S3060",10.494,9.416,26825.59
"2324","CARRIER","H0915",3.656,3.084,8810.86
"2325","CARRIER","S0915",3.656,3.084,8810.86
"2326","APAC","H1520",5.725,4.935,14084.93
"2327","APAC","S1520",5.725,4.935,14084.93
"2328","APAC","S30HP/EV",11.69,9.313,26680.269
"2329","APAC","S3080",11.69,9.313,26680.269
"2330","APAC","S032OVC9AA",11.69,9.313,26680.269
"2332","NEC","RSH1023",0.93,0.87,2474.1
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,7945.32
"2334","ACTRON AIR","SCA47",16.47761,15.63,44422.45993
"2335","ACTRON AIR","SCA40",14.00889,13.195,37512.98957
"2336","ACTRON AIR","SRA25",8.108704,7.7,21883.383552
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,57765.53557
"2338","ACTRON AIR","SRA22",6.894641,6.499,18475.871433
"2339","ACTRON AIR","SRA12",4.119403,3.995,11343.877539
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,44422.45993
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,9922.61
"2345","FUJITSU","ABT30RGA-W",3.55,3,8570.15
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,12484.05
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,8843.69
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,21815.81
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,15185.91
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,9467.61
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,9359.93
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,46463
"2360","PIONEER","SQ8/PHW300",2.92,2.9,8226.66
"2361","PIONEER","SQ7",2.92,2.9,8226.66
"2362","PIONEER","PHW250",2.92,2.9,8226.66
"2363","PIONEER","PHW300",2.92,2.9,8226.66
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,39124.4
"2365","PIONEER","SQ11/DC11",4,4,11344
"2366","PIONEER","BH11",4,4,11344
"2367","PIONEER","DC11",4,4,11344
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,2724.82
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3564.43
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,6646.52
"2375","SANYO","SA-183AH",2.2,2.2,6239.2
"2376","SANYO","SA-93AH",1.05,0.9,2569.35
"2377","HISENSE","KFR-4802GWE",1.74,2.01,5669.85
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,7228.52
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,5706.12
"2385","WINIA","HSH-1802BA",1.9,1.85,5252.25
"2389","Teco","LS/T1821Y",1.91,1.94,5498.45
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,11131.59
"2391","LG","LB-E6084HL",6.5,6,17072.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,2973.28
"2393","CONIA","CA18000",1.96,2,5667.48
"2394","OPTICAL","AC-36",1.45,1.52,4302.81
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,3751.54
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,9124.92
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,2387.89
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,7657.2
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,7623.08
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,5048.08
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,16936.799
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,6723.36
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,32935.73
"2404","LG","S09AHN",0.69,0.91,2555.9
"2405","TCL","TAC-18CHS/G",2.1,1.97,5601.61
"2406","TCL","TAC-18CHS/K",2.1,1.97,5601.61
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,8449.93
"2408","DUNNAIR","PH45",15.3,14,39850.9
"2409","DUNNAIR","PH50",18.4,16.5,47008.7
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,10751.61
"2411","AKAI","AC-KS24HRC",2.75,2.6,7390.55
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,3751.54
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,5596.98
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,7063.9
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,5628.176
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,7095.096
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,7411
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3465.57
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,9993.8
"2420","FROST","FROST 25GW",0.95,0.92,2612.51
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,6539.02
"2422","NEXUS","KCR-25/Y",1.05,0.96,2732.73
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,7895.6
"2424","DUNNAIR","PH12",4.6,4.1,11684.1
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,6757.99
"2426","MISTRAL","MISS15",1.3,1.47,4149.71
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,2588.67
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,3797.98
"2429","AGER","WIN-90H",0.96,0.89,2531.95
"2430","Haier","HSU-12R04/R2",1.2,1.22,3457.66
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,5050.34
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,5082.2
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,2546.75
"2435","LG","F12AHJ",1.27,1.12,3193.27
"2436","AGER","RCS-300H",3.28,3.35,9492.69
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,2977.8
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,11267.652
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,4363.94
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,11248.42
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,9903.4
"2442","LG","F18AHJ",1.9,1.95,5524.55
"2443","TCL","TAC-30CHS/G",3.5,3.3,9381.4
"2445","LG","S09AHP",0.95,0.95,2694.2
"2446","LG","S12AHP",1.25,1.2,3408.85
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,5610.76
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,3797.98
"2449","ICELAND","FR95",3.9,3.5,9971.2
"2450","LG","F09AHJ",0.95,0.9,2558.05
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,15311.12
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,15311.12
"2453","ICELAND","FR180/S",6.5,6.2,17617.1
"2454","AMA","KFR-70GW/E1",2.64,2.46,6996.9
"2456","MIDEA","MSG-30HR",3.43,3.6,10190.39
"2457","DIMPLEX","DSAC-70H",2.64,2.46,6996.9
"2458","YORK","Y9USE09-5A",0.96,0.76,2177.96
"2459","FUJITSU","AUT30LUAS",2.86,2.84,8056.5
"2460","LG","S30AHP",3.19,3.33,9428.06
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,5099.15
"2464","TCL","TAC-09CHSA/L",0.85,0.805,2288.065
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,6282.14
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,5330.66
"2469","DELONGHI","HPWIDC50E",1.63,1.89,5330.66
"2470","AGREE","KFR93/WALL",3.69,4.03,11390.66
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,12807.2
"2472","CELSIUS","AC7RC",0.79,0.78,2213.21
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,22700.79
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3115.08
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,3900.01
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,4790.47
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,9873.8
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,4840.41
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,4840.41
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,13158.6
"2483","HITACHI","RPI-110HQGA",4.25,4.3,12189.15
"2484","HITACHI","LD-4G6R",4.25,4.3,12189.15
"2485","HITACHI","LD-4G5R",4.25,4.3,12189.15
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,7384.9
"2488","YORK","HVHA21ASAAAR",2.45,2.9,8173.55
"2489","YORK","HLHA09FSAAAR",0.97,0.97,2750.92
"2490","AGEAN","ASG-12HRI",1.3,1.75,4912.15
"2491","AGEAN","ASG-09HRI",1.1,1.38,3882.04
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,8595.34
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,10256.04
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,8006.56
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,10337.73
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,13296.21
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,10241.24
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,12278.53
"2499","CARRIER","42/38 GCL 060H9",5,4.17,11919.91
"2500","TRANE","WSC060AD*",6.11,4.61,13243.46
"2501","DEC","AC18SP",1.35,1.38,3910.29
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,5331.68
"2503","DEC","AC24SP",2.25,1.88,5373.49
"2504","DEC","AC24SP",2.25,1.88,5373.49
"2505","DEC","AC32SP",2.7,2.75,7793.35
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,14164.534
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,20520.9
"2509","ACCENT AIR","ACP60-2",21.38,19.56,55677.82
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,9110.23
"2511","MILANO","KFR-61GW/c",2.32,2.3,6525.06
"2512","MILANO","KFR-35GW/c",1.32,1.34,3797.98
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,5669.74
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,4240.44
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,13353.95
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,9270.44
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,7062.77
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5900.01
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,7062.77
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,14231.76
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,15993.47
"2526","WINIA","WS 050HA2",1.93,1.84,5228.41
"2527","WINIA","WS 085HA1",2.76,3.32,9352.24
"2528","UNIAIRE","ACC42R/FC42",14,11.88,33931.24
"2529","UNIAIRE","RT42R",14,11.88,33931.24
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,2928.99
"2531","FUJITSU","ART36RLAH",4.35,3.45,9885.9
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,7260.05
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,13079.5
"2535","UNIAIRE","RT12R3",3.9,2.95,8473.55
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,8473.55
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,9352.24
"2538","Haier","HW-09HA04",1.08,0.98,2790.58
"2539","MISTRAL","MAS201",1.96,2,5667.48
"2540","Haier","AW098AAAAA",1.08,0.98,2790.58
"2541","DUNNAIR","PH15",5.6,4.9,13975.5
"2543","DUNNAIR","PH25",9.6,8.7,24774.9
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,32749.6
"2545","DUNNAIR","PH56",19.8,16.4,46894.6
"2546","LG","LSZ092M-4",0.91,0.85,2417.38
"2547","MIDEA","MSB-18HR",1.9,2.05,5796.85
"2548","MIDEA","MSB-21HR",2.5,2.35,6681.55
"2549","MIDEA","MSG-09HRI",1.1,1.38,3882.04
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,7861.37
"2551","MIDEA","MSB-09HR",0.96,0.95,2695.33
"2552","MIDEA","MSG-09HR",0.97,0.97,2750.92
"2553","MIDEA","MSG-12HRI",1.3,1.75,4912.15
"2555","MIDEA","MSG-12HR",1.32,1.38,3906.9
"2556","MIDEA","MWH-12HR",1.31,1.12,3197.79
"2557","ELEXA","ELEXA-12HR",1.2,1.2,3403.2
"2558","ELEXA","ELEXA-18HR",1.9,2.05,5796.85
"2559","ELEXA","ELEXA-21HR",2.5,2.35,6681.55
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,8271.97
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,3149.09
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,7769.62
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,8393.32
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,2655.56
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,3777.53
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,5655.05
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2047.57
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3583.53
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,2595.45
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,4831.48
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,5518.9
"2576","AIRWELL","SX18RCC",1.85,1.95,5518.9
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,5076.44
"2580","MIDEA","MSB-12HR",1.2,1.2,3403.2
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,7063.9
"2584","CARRIER","AI22H/AO22H",1.99,2.11,5970.4
"2585","MIDEA","MSG-22HRI",2.45,2.9,8173.55
"2587","CARRIER","AI25H/AO25H",2.3,2.33,6604.49
"2588","CHUNLAN","KFR-70QW",2.8,2.75,7804.65
"2589","LG","LWC122RH-4",1.35,1.15,3284
"2591","LG","LST182H-4",1.86,1.87,5302.19
"2592","LG","LS-H126RNA2",1.35,1.27,3610.76
"2593","LG","LSZ122M-4",1.13,1.15,3259.14
"2594","LG","LSR122V-4",1.2,1.3,3675.5
"2595","LG","LSQ092V-4",0.95,1.15,3238.8
"2596","LG","LSZ092M-4",0.91,0.85,2417.38
"2597","LG","LS-H186TNA2",2.1,1.87,5329.31
"2599","LG","LWM183RH-4",1.6,1.3,3720.7
"2601","LG","LWN244RH-4",2.4,2,5717.2
"2602","LG","LT-C1260EA",1.25,1.1,3136.55
"2603","LG","LT-E2460EA",2.6,2.6,7373.6
"2604","LG","LSZ122VM-4",1.1,1.42,3990.96
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3882.04
"2606","MIDEA","MSE-12HR",1.03,1.17,3302.3
"2607","MIDEA","MSE-24HR",2.74,3.02,8533.08
"2608","MIDEA","MSE-09HR",0.88,0.97,2740.75
"2609","MIDEA","MSE-21HR",2.38,2.4,6804.14
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,3770.75
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3197.9
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,2596.58
"2615","AGEAN","ASB-24HR",2.6,2.9,8190.5
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3480.37
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,7011.7
"2618","AGEAN","ASB-18HR",1.9,2.05,5796.85
"2619","AGEAN","AWH-12HR",1.31,1.12,3197.79
"2620","ATC","ATC-SW35NZFP2F",1.3,1.47,4149.71
"2621","ATC","ATC-SW35NZFS2F",1.3,1.47,4149.71
"2622","AGEAN","ASB-09HR",0.96,0.95,2695.33
"2623","AGEAN","ASB-12HR",1.2,1.2,3403.2
"2624","CHIGO","KFR-51GW/c",2.05,1.9,5405.35
"2625","CHIGO","KFR-66GW/c",2.65,2.65,7515.4
"2626","CHIGO","KFR-35GW/Ac",1.32,1.34,3797.98
"2632","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,6193.78
"2633","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,6193.78
"2634","MILANO","KFR-60GW/A",2.48,2.35,6679.29
"2635","MILANO","KFR-83GW",3.4,4.1,11548.5
"2636","MILANO","KFR-35GW/W1",1.28,1.33,3766.23
"2637","MILANO","KFR-35GW/T1",1.28,1.33,3766.23
"2638","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,2541.1
"2639","BENSON","KFR 36 GW",1.29,1.45,4094.12
"2640","BENSON","KFR 50 GW",2,2.1,5944.3
"2641","BENSON","KFR 63 GW",2.38,2.3,6531.84
"2642","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,3855.83
"2643","CHIGO","KFR-51GW/BPc",2.09,2.11,5981.7
"2644","AIRWELL","EDS40H / EWS40H",1.1,1.15,3255.75
"2646","FUJITSU","AST24RBA-W",2.57,2.67,7560.82
"2647","ECLIPSE","V375",6.64,5.37,15372.83
"2650","ECLIPSE","H335",3.9,3.28,9372.14
"2651","Haier","HSU-09R04/R2",1.02,1.05,2974.41
"2652","UNIAIRE","ACD16R3/FC16",5.41,4.5,12864.83
"2653","UNIAIRE","RT16R3",5.41,4.5,12864.83
"2655","NUSTYLE","NUS-2500RGW",0.98,0.98,2779.28
"2657","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,2927.97
"2658","AEON","KFR-60GW/T",2.38,2.47,6994.75
"2659","ACTRON AIR","SCA27",9.347368,8.842,25133.018584
"2660","ACTRON AIR","SRA20",6.182087,5.888,16731.599831
"2661","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,4017.06
"2663","ACTRON AIR","SCA62",21.42089,20.325,57765.53557
"2664","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,8289.25
"2665","ACTRON AIR","PCA31U/S",10.71045,10.162,28881.40685
"2666","ACTRON AIR","PCA35U/S",12.27658,11.62,33028.51354
"2667","JBS","KFR-61GW/c",2.32,2.3,6525.06
"2668","HISENSE","KFR-3206GW/BPE",1.15,1.4,3942.15
"2669","HISENSE","KFR-2606GW/BPE",0.96,1.26,3539.46
"2670","HISENSE","3302",1.18,1.25,3537.09
"2671","HISENSE","KFR-2510GW/FZBPE",0.82,1,2815.66
"2672","FUJITSU","AFT16UAN-W",1.85,1.66,4729.23
"2673","FUJITSU","ABT36RBA3W",4.1,3.5,9993.8
"2674","FUJITSU","AST7USACW",0.86,0.77,2193.89
"2676","FUJITSU","ABT45RBA3W",4.45,4.5,12756.35
"2677","FUJITSU","AUT45UUAS",4.38,4.39,12448.91
"2678","FUJITSU","AUT54UUAS",5.23,5.4,15295.19
"2679","FUJITSU","AWT30LBAJ",2.98,2.81,7988.37
"2680","FUJITSU","ART60UUAK",6.2,5.75,16357.85
"2682","ARENA","DM36LNVH",4.07,3.351,9584.683
"2683","DERBY","DD-8LNVH",3.241,2.612,7478.709
"2684","ARENA","DM27LNVH",3.241,2.612,7478.709
"2685","ARENA","DM60LNVH",5.879,5.178,14764.021
"2686","FUJITSU","ABT45UBAG",4.38,4.39,12448.91
"2687","STARWAY","KFR-32GW",1.22,1.26,3568.84
"2689","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,1991.98
"2690","AMA","KFR-80GW",3.2,2.7,7713.7
"2691","MILANO APPLIANCES","MAC-26.0KWDSYS",11,9.5,27111.5
"2692","MIDEA","MSH-18HRIN1",1.64,1.72,4868.88
"2693","BLUE SEAL","KFR-70GW",2.7,2.7,7657.2
"2694","BLUE SEAL","ASW-H24B4",2.7,2.7,7657.2
"2695","BLUE SEAL","KFR-53GW/M",2,2,5672
"2696","BLUE SEAL","ASW-H18B4/M",2,2,5672
"2697","BLUE SEAL","KFR-35GW/HS",1.3,1.32,3741.26
"2698","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,3741.26
"2699","BLUE SEAL","KFR-60GW",2.4,2.3,6534.1
"2700","BLUE SEAL","ASW-H24A4",2.4,2.3,6534.1
"2701","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,7929.5
"2702","GENAIR","ASW-H18B/EUR",2.7,2.8,7929.5
"2703","CHUNLAN","KFR-125QW/AS",4.9,4.6,13079.5
"2704","CHUNLAN","FR95",3.9,3.5,9971.2
"2705","CHUNLAN","FR125S",4.9,4.5,12807.2
"2706","ARLEC","ASR-70 series T",2.7,2.75,7793.35
"2708","CHUNLAN","KFR-60GW/W",2.38,2.475,7008.365
"2709","MILANO APPLIANCES","MAC-18.0KWDSYS",6.5,6.2,17617.1
"2710","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,6994.75
"2711","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,3465.57
"2712","CHUNLAN","KFR-60GW/T",2.38,2.47,6994.75
"2713","COUNTRY AIR","CCAC09CHS",0.9,0.88,2497.94
"2714","Teco","LA0900Y",1,0.91,2590.93
"2715","UNIAIRE","ACC55R/FC55",18.5,14.8,42390.9
"2716","UNIAIRE","RT55R",18.5,14.8,42390.9
