"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8454","Panasonic","CS_CU-E9MKR",0.55,0.75,2635.55
"8455","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,30782.42
"8456","ARENA","DD09M12",2.95,2.74,14027.1
"8457","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,9130.06
"8458","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,3192.42
"8459","ACCENT AIR","AEA46-2A",14.848,14.81,70688.098
"8460","ACCENT AIR","AEAT46-2A",14.848,14.81,70688.098
"8461","ACCENT AIR","AGAA0460TA2",14.848,14.81,70688.098
"8462","ACCENT AIR","ABAA0460TA2",14.848,14.81,70688.098
"8463","ACCENT AIR","AEAA0460TA2",14.848,14.81,70688.098
"8464","PANASONIC","S-125PU1R5/U-125PE1R5",3.47,3.5,16523.22
"8465","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,11292.07
"8466","ACCENT AIR","AEA32",10.18,9.21,48384.53
"8467","ACCENT AIR","AGAA0320TA1",10.18,9.21,48384.53
"8468","ACCENT AIR","ABAA0320TA1",10.18,9.21,48384.53
"8469","ACCENT AIR","AEAA0320TA1",10.18,9.21,48384.53
"8470","SAMSUNG ELECTRONICS","NS140HHXEN/RC140DHXEN",4.59,4.92,21881.04
"8471","LENNOX","LED100V4/LCD100V4",2.61,2.8,12442.36
"8472","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,10621.28
"8473","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,4386.07
"8474","ACCENT AIR","AEBP0200S",5.5,4.87,26131.95
"8475","ACCENT AIR","AEBP0150S",3.958,3.455,18801.283
"8476","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,10090.77
"8477","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,7514.73
"8478","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,3143.96
"8479","LENNOX","LNWR53X",1.6,1.5,7609.1
"8480","DAIKIN","FDYQN125L / RQ125L",4.17,4.48,19879.72
"8481","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,7383.8
"8482","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,4196.48
"8483","Carrier","42LUVH055N+38LUVH055N",1.84,1.95,8769.59
"8484","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,3909.97
"8485","LENNOX","LNFS7510",2.25,2.26,10713.1
"8486","GREE","GWH24ME-K3DNA3A",2.14,2.3,10202.14
"8487","DAIKIN","FDYQ125L / RZQ125HA",3.85,4.05,18346.85
"8488","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,14512.54
"8489","Aggreko","RPA-020S-R410A",6.2,7.2,29603.2
"8490","Carrier","42LUVH065N+38LUVH065N",2,2.2,9539
"8491","TECO","TWS61HFCMGBD/TSO61HFCMGBD",1.88,2.08,8967.68
"8492","Koolsola","TKFR-60GW",1.86,2.04,8870.76
"8493","TEMPERZONE","CWP0225",5.8,5.21,27563.65
"8494","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,7074.33
"8495","TEMPERZONE","CWP0139",3.625,3.08,17212.3
"8496","MIDEA","MEF18",1.55,1.6,7383.8
"8497","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,11349.88
"8498","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,2869.35
"8499","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,13428.57
"8500","TECO","TWW40HFAGJBB",1.18,1.06,5607.78
"8502","SAMSUNG ELECTRONICS","NS105HHXEA/RC100DHXEH",3.5,3.027,16623.295
"8503","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,7626.1
"8505","DERBY","DWM-A53",1.57,1.61,7478.17
"8506","DERBY","DWM-A35",0.92,0.92,4380.12
"8507","HITACHI","RAS-60YHA3/RAC-60YHA3",1.8,1.99,8585.95
"8508","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,10906.94
"8509","LENNOX","LNWR20X",0.66,0.58,3135.46
"8510","ACTRON AIR","SWA24C / SWA24E",1.94,2,9241.44
"8511","ACTRON AIR","SRD175C / SRD175E",5.683,5.414,27033.898
"8512","ACTRON AIR","SRD175C / SRD175A & SRD175F",5.683,5.414,27033.898
"8513","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,7039.48
"8514","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,7039.48
"8515","LENNOX","LNIV3510",0.92,0.89,4377.57
"8517","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEH",4.59,4.923,21881.295
"8518","SAMSUNG ELECTRONICS","NS180HHXEH/RC180DHXGH",5.47,6,26087.72
"8520","MDV","MSC-12HWDN1-QC8G",0.89,1.02,4248.34
"8523","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,3192.42
"8524","BONAIRE","BI18ID-BI18OD",6.15,5.6,29233.4
"8525","SAMSUNG ELECTRONICS","NS105HHXEA/RC105DHXEA",3.44,3.03,16342.99
"8526","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,2771.58
"8527","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,2771.58
"8528","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,6687.5
"8529","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,6687.5
"8530","Toshiba"," RAV-SM1603DT-A + RAV-SP1604AT8-A",4.12,4.43,19641.67
"8531","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,12863.2
"8532","KELVINATOR","KSV80HRE",2.45,2.5,11668.7
"8533","DOMAIN AIR","IWR-50",1.64,1.58,7802.94
"8534","KELVINATOR","KWH26HRC",0.83,0.74,3943.98
"8535","LENNOX","LNINVE026/LNINVC026",0.73,0.78,3479.78
"8536","MIDEA","MSP12M4A",0.89,1.02,4248.34
"8537","AKAI","TEM-26CHSAAK5",0.52,0.59,2481.67
"8538","GREE","GFH48K3CI / GUHD48NK3CO",3.8,3.6,18074.8
"8539","MDV","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,11762.22
"8540","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,4196.48
"8541","CARRIER","50PSH036",1.8,1.8,8569.8
"8542","CARRIER","50PSV036",1.8,1.8,8569.8
"8543","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,6190.15
"8545","CARRIER","50PCH036",2.343,2.2629,11148.2145
"8546","CARRIER","50PCV036",2.343,2.2629,11148.2145
"8547","CARRIER","50PCV030",1.804,1.7588,8585.002
"8548","CARRIER","50PCH030",1.804,1.7588,8585.002
"8550","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,11399.19
"8551","MDV","MSC-18HRDN1-M4A",1.6,1.7,7626.1
"8552","MDV","MSC-09HRDN1-M4A",0.67,0.71,3193.27
"8553","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,9535.6
"8554","GREE","GJH09AF-K6RNB2D",0.81,0.74,3850.46
"8555","LENNOX","LNINVE070/LNINVC070",2.14,2.3,10202.14
"8558","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,7192.51
"8559","York","YNHJZH012BAMAAFX",0.9,0.88,4283.2
"8560","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,13839.2
"8561","QFLOW","QFMD65FSCH",1.92,2.07,9153.87
"8562","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,10571.97
"8563","MDV","MHD-48HRFN1-M4/ MOU-48HFN1-M4",4.2,4.3,20004.7
"8564","GREEN FLOW","GFH5.0",1.3,1.38,6196.1
"8565","LG","B70AWYN983/B70AWYUX83",6.47,6.58,30813.02
"8566","ARENA","DD10.5R22HR-A",3.38,2.88,16049.68
"8567","LENNOX","LED130V4/LCD130V4",4.2,4.3,20004.7
"8568","MIDEA","MORC24",2.08,2.15,9908.83
"8569","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,3716.13
"8570","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,4235.59
"8571","Kelvinator","KSV70HRC",1.98,2.1,9436.98
"8572","DERBY","DD17R22HR-A",5.45,4.72,25885.4
"8573","LAKES","LA51",1.504,1.48,7158.504
"8574","Kelvinator","KSV26HRC",0.65,0.75,3103.15
"8575","LG","D24AWN-ND11/R24AWN-UD11",1.96,2.1,9343.46
"8576","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,12300.38
"8577","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,11196.85
"8578","PROMA","PRO-50IT",1.48,1.54,7051.38
"8579","RHEEM","REBA0230",6.289,5.413,29867.469
"8580","MIDEA","MWF-12HB4",1.05,0.96,4991.4
"8581","MIDEA","MWF-09HB4",0.79,0.7,3753.54
"8582","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,7053.08
"8583","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,9539
"8584","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,14653.68
"8585","DAIKIN","FBQ140DV / RZQ140HAY",3.91,4.03,18625.71
"8586","BONAIRE","BI12ID-BI12OD",3.8,3.97,18106.25
"8588","LIVEZI","Bravo Digital LDS16D",5.791,5.11,27513.066
"8589","APAC","AIC110R1 / AOC110R1",3.38,3.91,16137.23
"8590","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,11292.07
"8591","APAC","AIC080R1 / AOC080R1",2.38,2.43,11335.43
"8592","LIVEZI","Bravo Digital LDS12D",4.197,3.72,19941.372
"8593","LIVEZI","H-DV-18-L7",5.574,4.83,26474.574
"8594","LIVEZI","H-DV-20-L7",6.17,5.331,29304.055
"8595","MDV","WMV-80/QC6GW / C- WMV-80/QC6GW",2.55,2.65,12149.05
"8596","LIVEZI","Bravo Digital LDS23A",7.355,5.92,34895.18
"8597","TEMPERZONE","ISD310YK/OSA310RKTB",9.1,7.8,43214.6
"8598","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,4955.69
"8599","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,11220.66
"8600","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,7907.51
"8601","DAIKIN","FAQ100B / RZQ100K",3.29,3.66,15695.14
"8602","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,11306.52
"8603","APAC","AIC071R1 / AOC071R1",2.09,2.15,9955.59
"8604","APAC","AIC130R1 / AOC130R1",3.93,4.32,18743.88
"8605","Toshiba","RAS-22N3KV2-A / RAS-22N3AV2-A",1.83,1.98,8725.38
"8606","GREE","GWH12MB-K3DNA4H/I GWH12MB-K3DNA4H/O",0.98,1.07,4673.43
"8607","GREE","GWH12MB-K3DNC9H/I GWH12MB-K3DNA4H/O",0.98,1.07,4673.43
"8608","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,3479.78
"8609","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,3479.78
"8610","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,14948.7
"8611","GREE","GWH24MD-K3DNA4H/I GWH24MD-K3DNA4H/O",1.93,1.93,9188.73
"8612","GREE","GWH24MD-K3DNC9H/I GWH24MD-K3DNA4H/O",1.93,1.93,9188.73
"8613","TEMPERZONE","ISD110K OSA110RKS",3.54,3.12,16818.24
"8614","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125VKA",3.88,4.05,18487.13
"8615","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125VKA",3.88,4.05,18487.13
"8616","DUNNAIR","SH50",16.05,15.92,76403
"8617","DUNNAIR","SHE50",16.05,15.92,76403
"8618","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,12282.53
"8619","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,10100.97
"8620","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,10100.97
"8621","Toshiba"," RAV-SM1106BT-E + RAV-SP1104AT-A",2.64,2.77,12580.09
"8622","PANASONIC","S-100PT2R5/U-100PE1R5",2.53,2.6,12051.28
"8623","LG","ES09WN-NB13 / ES09WN-UB13",0.67,0.83,3203.47
"8624","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,9820.41
"8625","SolAir World","SWW(R)-7.2GW",2.23,2.32,10624.68
"8626","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,10485.25
"8627","MIDEA","MSE16M4",1.26,1.28,6000.56
"8628","MIDEA","MSE12M4",0.92,0.92,4380.12
"8630","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,2869.35
"8631","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,6630.54
"8632","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,6630.54
"8633","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,4291.7
"8634","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,4291.7
"8635","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,2680.61
"8636","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,2680.61
"8637","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA",4.55,4.43,21652.35
"8638","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,5828.82
"8639","MIDEA","MSE09M4",0.71,0.73,3382.01
"8640","CARRIER","50PSV018",1.1,1,5228.6
"8641","CARRIER","50PSH018",1.1,1,5228.6
"8642","CARRIER","50PSV012",0.742,0.7919,3536.9035
"8643","CARRIER","50PSH012",0.742,0.7919,3536.9035
"8644","CARRIER","50PSH009",0.575,0.5781,2737.8385
"8645","CARRIER","50PSV009",0.575,0.5781,2737.8385
"8646","Carrier","42SHV135P1 +38SHV135P1",4.2,4.43,20015.75
"8647","Carrier","42SHV165P1 + 38SHV165P1",5.14,4.8,24442.64
"8648","MIDEA","MEF12",0.94,0.94,4475.34
"8649","MIDEA","MEO28",2.5,2.56,11907.6
"8650","ACCENT AIR","AP63-2-A",21.644,18.414,102772.534
"8651","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA",4.55,4.43,21652.35
"8652","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,11940.75
"8653","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,11213.85
"8654","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,11213.85
"8655","CARRIER","50PCH024",1.594,1.4385,7575.8165
"8656","CARRIER","50PCV024",1.594,1.4385,7575.8165
"8657","TEMPERZONE","OSA460R ISD461K",15.05,12.4,71427.8
"8658","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,8788.3
"8659","TEMPERZONE","OPA440RKTBGD",14.55,12.68,69113.6
"8661","TEMPERZONE","OPA440RKTB",14.55,12.68,69113.6
"8666","TEMPERZONE","ISD135K OSA140RKS",4.24,3.71,20141.59
"8667","TEMPERZONE","ISD230K OSA230RKT",6.73,6.1,31987.98
"8668","DUNNAIR","PHS8",2.62,2.6,12472.12
"8669","DUNNAIR","PHSE8",2.62,2.6,12472.12
"8670","DUNNAIR","PHS12",3.93,4,18716.68
"8671","DUNNAIR","PHSE12",3.93,4,18716.68
"8672","DUNNAIR","PHS15",4.89,4.79,23272.79
"8673","DUNNAIR","PHSE15",4.89,4.79,23272.79
"8674","AKAI","TEM-35CHSAKA",0.84,0.86,4000.94
"8675","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,4397.12
"8676","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3716.13
"8677","DUNNAIR","PHS35",11,10.3,52311.5
"8678","DUNNAIR","PHSE35",11,10.3,52311.5
"8679","DUNNAIR","WPR 5",1.2,1.25,5717.45
"8680","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,6393.34
"8682","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,4195.63
"8683","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,4195.63
"8684","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,4195.63
"8685","Brivis","HINBR70 / HONBR70",1.95,2.11,9297.55
"8686","Brivis","HINBR50 / HONBR50",1.39,1.45,6622.89
"8687","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,6772.52
"8688","Brivis","HINBR42 / HONBR42",1.22,1.09,5797.37
"8689","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,14653.68
"8690","Tranquility","TRC-18",0.947,0.998,4513.002
"8691","Brivis","HINBR26 / HONBR26",0.66,0.66,3142.26
"8692","GREE","GJH18AC-K6RNB2D",1.6,1.45,7604.85
"8693","GREE","GJH12AD-K6RNB2D",1.18,1.09,5610.33
"8694","GREE","GJH07AF-K6RNB2D",0.66,0.57,3134.61
"8697","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,10729.25
"8698","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,14742.94
"8700","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,12456.82
"8701","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,10384.93
"8702","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,10239.55
"8703","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,9436.98
"8704","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,10384.93
"8705","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,7390.6
"8706","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,6630.54
"8707","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,6687.5
"8708","TEMPERZONE","CISD116/OSA114S",3.6,3.29,17113.25
"8709","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,12456.82
"8710","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,9436.98
"8711","RHEEM","REBA0260",7.039,6.172,33438.984
"8712","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,6976.57
"8713","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,6109.38
"8714","Toshiba","RAV-SM804UT-E + RAV-SP804ATP-A",1.86,1.91,8859.71
"8715","ACTRON AIR","SCA400C / SCA400E",12.763,11.991,60699.023
"8716","RHEEM","REBA0200S",5.5,4.871,26132.035
"8717","RHEEM","REBA0150S",3.958,3.456,18801.368
"8718","DUNNAIR","SHS 30",9.64,9.6,45892.64
"8719","DUNNAIR","SHSE 30",9.64,9.6,45892.64
"8720","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,10491.2
"8721","PROMA","PRO-35C",0.935,0.94,4451.96
"8722","LENNOX","LNINVE052/LNINVC052",1.59,1.79,7586.99
"8723","LENNOX","LNINVE063/LNINVC063",1.93,1.93,9188.73
"8724","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,4295.95
"8725","DAIKIN","FDXS60L / RXS60LB",1.91,2.17,9115.61
"8726","AKAI","TEM-50CHSABR",1.48,1.54,7051.38
"8727","KELVINATOR","KWH53HRE",1.6,1.45,7604.85
"8728","AKAI","TEM-35CHSAAK",0.84,0.86,4000.94
"8729","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3716.13
"8730","ACCENT AIR","AEAP0350TA1",11.134,10.338,52941.314
"8731","ACCENT AIR","ABAP0350TA1",11.134,10.338,52941.314
"8732","ACCENT AIR","AGAP0350TA1",11.134,10.338,52941.314
"8733","ACCENT AIR","AECPT35-A",11.134,10.338,52941.314
"8734","ACCENT AIR","AECP35-A",11.134,10.338,52941.314
"8735","ACCENT AIR","AP35-A",11.134,10.338,52941.314
"8736","MIDEA","MSP09M4A",0.69,0.77,3291.89
"8737","RHEEM","REBA0200",5.5,4.87,26131.95
"8738","RHEEM","REBA0180",4.782,4.303,22726.387
"8739","LENNOX","LNINVE080/LNINVC080",2.46,2.55,11719.71
"8740","GREE","GJH07AF-K6RNC2A",0.66,0.57,3134.61
"8741","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT-A",3.16,3.21,15049.01
"8742","ACCENT AIR","AEBP0230",6.289,5.413,29867.469
"8743","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,9130.06
"8745","ACCENT AIR","AECP53-2A",17.9,15.66,85031.5
"8746","ACCENT AIR","AECPT53-2A",17.9,15.66,85031.5
"8747","ACCENT AIR","AGAP0530TA2",17.9,15.66,85031.5
"8748","ACCENT AIR","ABAP0530TA2",17.9,15.66,85031.5
"8749","ACCENT AIR","AEAP0530TA2",17.9,15.66,85031.5
"8750","ACCENT AIR","AECP41-2A",14.31,13.1,68027.06
"8751","ACCENT AIR","AECPT41-2A",14.31,13.1,68027.06
"8752","ACCENT AIR","AGAP0410TA2",14.31,13.1,68027.06
"8753","ACCENT AIR","ABAP0410TA2",14.31,13.1,68027.06
"8754","ACCENT AIR","AEAP0410TA2",14.31,13.1,68027.06
"8755","Prelude","PD10.5R22HR-A",3.38,2.88,16049.68
"8756","ACCENT AIR","AEBA0150",3.958,3.454,18801.198
"8757","ACTRON AIR","PCA400S",12.763,11.991,60699.023
"8758","ACTRON AIR","PCA400U",12.763,11.991,60699.023
"8759","ACCENT AIR","AEBA0180",4.782,4.303,22726.387
"8760","LG","B42AWYN7G4 / B42AWYU3G4",3.65,3.82,17392.1
"8761","DUNNAIR","PHS 10 ",2.87,2.74,13653.02
"8762","DUNNAIR","PHSE 10 ",2.87,2.74,13653.02
"8763","DUNNAIR","PHS 8 ",2.49,2.3,11838.74
"8764","DUNNAIR","PHSE 8 ",2.49,2.3,11838.74
"8765","YONAN","YC-28HRDN1",2.23,2.28,10621.28
"8766","QFLOW","QFMD35FSCH",0.92,0.92,4380.12
"8767","MDV","MSC-28HRDN1-M4",2.23,2.28,10621.28
"8768","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT8-A",3.46,3.42,16469.66
"8769","LG","B55AWYN7G4/B55AWYU3G4",4.85,5.2,23120.6
"8770","YONAN","YC-12HRDN1",0.93,0.93,4427.73
"8771","MIDEA","MSP18M4A",1.6,1.7,7626.1
"8772","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,7584.44
"8773","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,15132.33
"8774","LENNOX","LNIV5210",1.48,1.44,7042.88
"8775","MEC","MWA 12RC",1.05,0.96,4991.4
"8776","PANASONIC","CS-F43DD1E5/CU-L43DBE5",4.15,4.22,19764.1
"8777","Toshiba","RAV-SM1404UTP-E + RAV-SM1403AT-A",3.35,3.8,15987.6
"8778","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,6912.8
"8779","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,7837.8
"8780","GREEN FLOW","GFH10.0",2.9,3.05,13819.65
"8781","GREEN FLOW","GFH2.6",0.64,0.63,3046.19
"8782","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6976.57
"8783","PANASONIC","CS-F50DTE5/CU-L50DBE5",4.81,4.79,22898.71
"8784","Braemar","BD21A/BC213A",6.73,6.32,32006.68
"8785","Braemar","BD21A/BC213A",6.73,6.32,32006.68
"8786","Braemar","BD15A/BC153A",4.82,4,22878.32
"8787","Braemar","BD15A/BC153A",4.82,4,22878.32
"8788","ARENA","DD12.7M12",4,3.4,18993
"8789","ACCENT AIR","AEA41-2A",14.306,13.1,68008.356
"8790","ACCENT AIR","AEAT41-2A",14.306,13.1,68008.356
"8791","ACCENT AIR","AGAA0410TA2",14.306,13.1,68008.356
"8792","ACCENT AIR","ABAA0410TA2",14.306,13.1,68008.356
"8793","ACCENT AIR","AEAA0410TA2",14.306,13.1,68008.356
"8794","MIDEA","MSE28M4",2.25,2.26,10713.1
"8795","LENNOX","LED160V4/LCD160V4",4.48,5,21373.48
"8796","LENNOX","LED070V4/LCD070V4",2.09,2.12,9953.04
"8797","TEMPERZONE","HWP171",4.28,4.04,20356.68
"8798","SAMSUNG ELECTRONICS","NS1004PXEA/RC100PHXEA",2.5,2.61,11911.85
"8799","TCL","TAC-24CHSA/BK4 ",2.1,2.1,9998.1
"8800","Toshiba","RAV-SM1604UT-E + RAV-SP1604AT8-A",4.49,4.3,21360.74
"8801","TCL","TAC-09CHSA/ZI4",0.65,0.59,3089.55
"8802","LG","K09AWN-NM11/K09AWN-UM11",0.46,0.59,2201.11
"8803","DERBY","DD10.5R22HR-A",3.38,2.88,16049.68
"8805","MIDEA","MSE18M4",1.57,1.61,7478.17
"8806","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,7192.51
"8807","MDV","MWF-12HRN1-M4",1.05,0.96,4991.4
"8808","DELONGHI","DEINVRC5AUP",1.59,1.79,7586.99
"8809","Elfa","TACI-24V",2.1,2.2,10006.6
"8812","Tranquility","TRC-09",0.561,0.565,2671.261
"8813","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,2680.61
"8814","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,7241.82
"8815","PROMA","PRO-70T",2.1,2.1,9998.1
"8816","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,6190.15
"8817","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,7134.7
"8818","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,6991.02
"8819","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,7422.06
"8820","TECO","TWW27HFBGJBB",0.83,0.73,3943.13
"8821","TECO","TWW22HFBGJBB",0.66,0.58,3135.46
"8822","Panasonic","CS_CU-E18NKR",1.3,1.69,6222.45
"8823","Panasonic","CS_CU-E15NKR",1.2,1.47,5736.15
"8824","Panasonic","CS_CU-E7NKR",0.46,0.62,2203.66
"8825","FUJITSU","ASTG14LUCA",1.25,1.47,5969.95
"8826","PROMA","PRO-32IT",0.84,0.86,4000.94
"8827","DUNNAIR","SHS 20",6.48,6.21,30828.33
"8828","DUNNAIR","SHSE 20",6.48,6.21,30828.33
"8829","KELVINATOR","KSV26HRC",0.65,0.75,3103.15
"8830","LAKES","LA35",0.91,0.96,4336.76
"8831","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,3108.25
"8832","AKAI","TEM-26CHSABR",0.76,0.7,3613.26
"8833","ACCENT AIR","AEAP0360TA2",11.096,10.514,52778.586
"8834","ACCENT AIR","ABAP0360TA2",11.096,10.514,52778.586
"8835","ACCENT AIR","AGAP0360TA2",11.096,10.514,52778.586
"8836","ACCENT AIR","AECPT36-2A",11.096,10.514,52778.586
"8837","ACCENT AIR","AECP36-2A",11.096,10.514,52778.586
"8838","ACCENT AIR","AP36-2-A",11.096,10.514,52778.586
"8839","LG","B55AWYN763/B55AWYU363",4.85,5.7,23163.1
"8840","ACCENT AIR","AB36-2-A",11.096,10.514,52778.586
