"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,6788.88
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,2798.21
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,16512.54
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,13852.56
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,18118.85
"5623","Diamond","RP 017",5.45,4.65,24997.55
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,4174.27
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,10642.8
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,15367.37
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,2798.27
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,27291.15
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,19539.6
"5631","Carrier","42FDT15/38FDT15",4.82,4,22107.7
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,19539.6
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,37428.62
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,30869.69
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,15595.1
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,22108.34
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,17567.89
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,14447.91
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,25090.93
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,4220.18
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,2752.4
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,4174.47
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,19770.23
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,7660.43
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,2523.11
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,2523.17
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2523.17
"5651","MIDEA","FMV12",0.96,0.97,4403.54
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,32110.1
"5653","MIDEA","DMORC80DR",2.37,2.7,10871.85
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,37613
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,30321.57
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,6880.74
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,7018.33
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,3073.39
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,26145.3
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,26145.3
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,13302
"5663","LENNOX","KHA180S4B",12.9,10.54,59167.58
"5664","LENNOX","KHA120S4B",8.38,6.93,38436.16
"5665","LENNOX","KHA102S4B",6.98,5.86,32015.02
"5666","LENNOX","KHA092S4B",5.72,4.87,26235.94
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,9449.52
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,3944.82
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,3944.82
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,3944.82
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,3944.82
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,3944.82
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,3944.82
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,3944.82
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,3944.82
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,3944.82
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,3944.82
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,3944.82
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,3944.82
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,3944.82
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,3944.82
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,3944.82
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,3944.82
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,3944.82
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,3944.82
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,3944.82
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,3944.82
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,3944.82
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,3944.82
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,3944.82
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,3944.82
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,3944.82
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,3944.82
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,3944.82
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,3944.82
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,3944.82
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,3944.82
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,3944.82
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,3944.82
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,3944.82
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,3944.82
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,3944.82
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,3944.82
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,3944.82
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,3944.82
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,3944.82
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,3944.82
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,3944.82
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,3944.82
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,3944.82
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,3944.82
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,3944.82
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,3944.82
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,3944.82
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,3944.82
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,3944.82
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,3944.82
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,3944.82
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,3944.82
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,3944.82
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,3944.82
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,3944.82
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,3944.82
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,3944.82
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,3944.82
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,3944.82
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,3944.82
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,3944.82
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,3944.82
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,3944.82
"5732","LENNOX","LNFS5210",1.55,1.6,7109.95
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,5688.2
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,9495.33
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,9449.46
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,8119.55
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,6696.82
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,8577.69
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,19264.18
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,29677.33
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,15916.95
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,32108
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,32108
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,16880.38
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,45501
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,45501
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,78985.7
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,78985.7
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,10779.55
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,10779.55
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,27889.14
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,19219.55
"5755","MIDEA","FMV18",1.58,1.49,7247.28
"5756","MIDEA","PFMV18",1.58,1.49,7247.28
"5757","LIVEZI","H-DV-19",5.2,4.76,23851.52
"5758","LIVEZI","H-DR-19",5.2,4.76,23851.52
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,22567.64
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,16512.58
"5761","MIDEA","PFMV12",0.96,0.97,4403.54
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,1881.03
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,10137.53
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,19770.23
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,39557.84
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,63479.88
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,63479.88
"5768","LENNOX","LNFS6410",1.94,2.12,8899.14
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,20182.76
"5770","MIDEA","PFMV21",1.94,2.06,8899.02
"5771","MIDEA","PFMV09",0.66,0.68,3027.46
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,19357.7
"5773","MIDEA","FMV21DR",1.94,2.06,8899.02
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,17705.44
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,20182.76
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,6422.3
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,21329.21
"5778","Mammoth","MSR-J052",3.62,3.71,16605.12
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,16603.86
"5780","TEMPERZONE","CWP0374",9.9,8.75,45409
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,10183.2
"5782","TEMPERZONE","HWP47",1.22,1.13,5595.96
"5783","TEMPERZONE","CWP0447",12.76,11.68,58527.96
"5784","TEMPERZONE","CWP0132",3.625,3.08,16626.785
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,7293.67
"5786","TEMPERZONE","CWP0568",15,13.72,68802.44
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,37290.79
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,38941.21
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,7156
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,10183.14
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,15274.01
"5793","Mammoth","MSR-L019",1.48,1.68,6789.16
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,10091.4
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,2247.84
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,1605.65
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,9035.93
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,9174.2
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,11146.31
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,3990.87
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,11926
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,18944.63
"5803","DUNNAIR","DWAIS06",1.62,1.63,7430.96
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,16101.69
"5805","AKAI","AK-9000-RC",0.68,0.7,3119.2
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,18944.63
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,2660.7
"5808","MIDEA","DMORC35DR",0.88,0.93,4036.66
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,2660.7
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,2018.64
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,7109.93
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,10320.83
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,14312.38
"5814","TEMPERZONE","CWP0266",7.36,6.53,33758.66
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,18255.9
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,18578.05
"5819","TEMPERZONE","CWP0217",6.23,5.6,28575.75
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,10091.54
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,6834.75
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,5963.22
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,17567.89
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,14633.03
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,9541.14
"5827","TEMPERZONE","PA1001",8.84,9.09,40549.58
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,45006.62
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,45006.62
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,5687.8
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,31557.72
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,11696.69
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,7339.3
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,18303.15
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,7064.6
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,17017.55
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,16329.8
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,8120.09
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,21833.16
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,6055.18
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,9219.87
"5847","Levante","LEV-AIS35B",0.91,0.96,4174.27
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,2477.44
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,4128.7
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,14311.44
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,11238.75
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,12613.65
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,6192.61
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,12522.69
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,19266.2
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,6898.8
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,16101.69
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,11330.39
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,32108
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,32108
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,19357.7
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,37613
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,8027.75
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,63479.88
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,63479.88
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,9128.35
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,6742.71
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,7155.82
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,12385.1
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,9862.11
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,24310.9
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,15826.41
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,7018.33
"5878","Domain","CSR-70E",2.1,2.1,9632.7
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,5688.2
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,5688.2
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,22935
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,10091.4
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,11329.95
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,6422
"5885","MEC","MWA09I",0.73,0.78,3348.61
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,3027.472
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,16101.69
"5888","MEC","MWA18I",1.59,1.79,7293.73
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,10091.6
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,9999.86
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,8898.9
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,8439.98
"5893","MEC","MWA12I",0.98,1.07,4495.44
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,7844.53
"5895","SolAir World","SWWR-35GW",0.93,0.99,4266.03
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,3073.31
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,11238.25
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,11238.25
"5899","MEC","MWA24I",1.93,1.93,8852.91
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,65432.362
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,9633.34
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,6422.32
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,27751.43
"5904","DERBY","DD18M12",5.95,5.2,27291.15
"5906","LENNOX","LNINV5210-D",1.59,1.79,7293.73
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,10412.91
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,6880.46
"5909","Domain","IWR-62G ",1.88,1.88,8623.56
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,19908.78
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,19495.85
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,9999.86
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,16972.5
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,3440.41
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,7523.02
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,3761.3
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,8761.83
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,11238.25
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,16880.38
"5920","MIDEA","DMORC26DR",0.6,0.62,2752.24
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,14907.55
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,10183.2
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,9908.24
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,65404.84
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,65404.84
"5927","Domain","IWR-26G",0.675,0.7,3096.275
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,10779.75
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,3119.26
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,3119.26
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,11284.2
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,8944.87
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,17567.91
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,13072.73
"5938","Domain","IWR-51G",1.504,1.48,6898.8
"5939","LENNOX","LNINV6310-D",1.93,1.93,8852.91
"5940","LENNOX","LNINV8010-D",2.46,2.55,11284.2
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,3348.51
"5942","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,12522.69
"5943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,20366.22
"5944","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,13989.99
"5945","Specialized Engineering","APH015HA3B",4.2,3.8,19264.6
"5946","Specialized Engineering","APC015HA3B",4.2,3.8,19264.6
"5948","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,4357.81
"5949","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVNXVF",4.4,4.54,20183.08
"5950","SPECIALIZED ENGINEERING","APC055HA3B",17.288,16,79297.48
"5951","SPECIALIZED ENGINEERING","APH055HA3B",17.288,16,79297.48
"5952","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,3073.49
"5953","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,4311.76
"5954","DAIKIN","FTXM85P / RXM85P",2.49,2.42,11421.49
"5955","ATD / Hisense","AS12HS",0.86,0.92,3944.94
"5956","LENNOX","LNINV7010-D",2.14,2.3,9816.5
"5957","SPECIALIZED ENGINEERING","APC018HA3B",5,4.5,22934
"5958","SPECIALIZED ENGINEERING","APH018HA3B",5,4.5,22934
"5960","GREE","GWH24MD-K3DNA5H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,8852.91
"5961","GREE","GWH24MD-K3DNA2H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,8852.91
"5962","GREE","GWH24MD-K3DNA4H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,8852.91
"5963","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,11284.2
"5964","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,11284.2
"5965","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,11284.2
"5966","DAIKIN","FTXM25P / RXM25P",0.51,0.65,2339.65
"5967","DAIKIN","FTXM60P / RXM60P",1.55,1.72,7110.19
"5968","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,6743.13
"5969","DAIKIN","FTXM95P / RXM95P",2.79,3.07,12798.29
"5970","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDC140VSX",4.19,4.2,19219.55
"5971","DUNNAIR","DWAI-06HAB",1.6,1.6,7339.2
"5972","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM125AVNXVF",3.6,3.9,16513.8
"5973","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,13072.73
"5974","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,10183.14
"5975","DAIKIN","FTXM50P / RXM50P",1.18,1.42,5413.14
"5976","TECO","TWS50HFDMHBE / TSO50HFDMHBE",1.52,1.59,6972.38
"5977","DAIKIN","FTXJ25P / RXJ25P",0.54,0.7,2477.3
"5978","GREE","GWH12TB-K3DNA1B/I(DRED)/GWH12TB-K3DNA1B/O(DRED)",0.91,1.03,4174.41
"5979","SAMSUNG ELECTRONICS","AC200JNHFKH/AC200JXAFNH",6.06,6.08,27797.26
"5980","DAIKIN","FBQ71EV / RZQS71AV",1.99,1.98,9128.11
"5982","DAIKIN","FTXM71P / RXM71P",1.94,1.91,8898.72
"5983","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU48AVNXVF",4.44,4.41,20366.22
"5984","DAIKIN","FTXJ35P / RXJ35P",0.92,0.99,4220.18
"5986","LG","S12AWN-NM14/P12AWN-UM14",0.86,0.87,3944.84
