"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,18538.799
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,7363.804
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,7801.4
"635","DAIKIN","UATY09K",8.73,8.03,16108.71
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,5294.935
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,6045.554
"644","TEMPERZONE","OPA250",8.9,7.5,15123.1
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1898.19
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2647.69
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,6201.1
"649","TEMPERZONE","OPA260",9.3,7.7,15543.3
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,10271.64
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,7175.68
"652","TEMPERZONE","OPA150",5.33,4.5,9072.82
"653","TEMPERZONE","OPA300",10.5,9,18129
"654","PIONEER","SQ15/DC15",6.2,6.2,12381.4
"655","PIONEER","DC15",6.2,6.2,12381.4
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,7651
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,9279.8
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,10972.05
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,6201.1
"660","ACCENT AIR","AA31",10.69,9.78,19625.3
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,6253.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,9146.254
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,11811.01
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,7509.55
"665","DAIKIN","UATY10K",10.59,9.89,19823.13
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,7809.1
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,9738.9
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,6275.131
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,8658.03
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,12379.593
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,9738.9
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,7057.1
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,5423.72
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,9591.41
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,12965.384
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1840.36
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2673.9
"684","VERADA","MSH-51GW/c",2.05,1.9,3809.9
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4211.59
"687","VERADA","MSH-61GW/c",2.32,2.3,4595.18
"692","SAKURA","GSV-09R",1.1,1.38,2726.74
"693","SAKURA","GSV-12R",1.3,1.75,3447.95
"694","APAC","P032AHR9AA",10.378,8.779,17697.959
"695","APAC","P032AHC9AA",10.378,8.779,17697.959
"696","SAKURA","GSV-21R",2.45,2.9,5744.5
"697","MIDEA","MSG-22HRI",2.45,2.9,5744.5
"698","ACSON","ADB100BR",9.8,9.62,19229.86
"699","SAKURA","BS-24R",2.8,2.9,5780.9
"700","APAC","H3030",10.534,9.496,19071.464
"701","APAC","S3030",10.534,9.496,19071.464
"702","SAKURA","BS-21R",2.5,2.35,4708.55
"703","CHIGO","KFR-61GW/c",2.32,2.3,4595.18
"704","ACTRON AIR","SRA18",6.008996,5.569,11167.052584
"705","ACTRON AIR","SCA31",10.71045,10.162,20350.5528
"706","ACTRON AIR","SCA35",12.27658,11.62,23273.42432
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,17710.032272
"708","ACTRON AIR","PCA24U",8.238806,7.815,15650.630824
"709","ACTRON AIR","SCA36",12.5594,11.95,23927.5276
"710","ACTRON AIR","SCA27",9.347368,8.842,17710.032272
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,23273.42432
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,20350.5528
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3494.75
"714","ACTRON AIR","SRA16",5.032675,4.952,9897.5342
"715","ACTRON AIR","SRA20",6.182087,5.888,11788.921048
"717","ACTRON AIR","SRA14",4.819348,4.533,9082.181192
"721","FUJITSU","AUT36RLA3W",3.99,3.45,6945.81
"722","FUJITSU","ART45RLA3H",5.05,4.38,8816.54
"724","ARLEC","ASR-50",1.9,2,3983.6
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3314.19
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,6690.99
"732","ACSON","ADB75BR",8,7.33,14707.69
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,6152.63
"735","LG","LSP122A-3",1.26,1.22,2440.5
"736","LG","LT-H286FLC0",3,3.1,6180.3
"737","LG","LV-H246BLA0",2.7,2.55,5107.95
"739","AGEAN","KFR35GW/T",1.3,1.465,2908.445
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,10402.29
"741","ARLEC","ASR-60",2.48,2.35,4706.47
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,7115.35
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,13315.4
"745","AGEAN","KFR50GW/B",1.88,1.86,3716.5
"746","AGEAN","KFR60GW/A",2.38,2.35,4696.07
"747","AGEAN","KFR70GW",2.7,2.75,5486.55
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,6092.72
"750","AGEAN","FR95",3.95,3.5,7036.3
"751","ARLEC","ASR-23",0.92,0.84,1685.8
"752","ARLEC","ASR-35",1.28,1.33,2650.81
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,11219.82
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,7253.27
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,11796.47
"756","ARLEC","ASR-27",1.12,1.11,2217.71
"757","ARLEC","ASR-70",2.75,2.75,5491.75
"758","ARLEC","ASR-40",1.5,1.54,3071.22
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,5572.46
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,6895.89
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,8911.82
"762","YORK","YAH/YCS22",7.5,6.5,13084.5
"763","AGEAN","KFR80GW",3.4,4.1,8114.9
"764","YORK","YAH/YCS27",8.85,7.95,15969.75
"765","YORK","YAH18/MOH",7.34,7.34,14657.98
"766","YORK","YAH/YCS30S",10.99,9.49,19107.53
"767","YORK","YAH14/MOH45",5.55,5.55,11083.35
"768","YORK","YAH16/MOH55",6.28,6.28,12541.16
"769","YORK","YRM 22",7.68,5.98,12118.86
"770","PIONEER","SQ10",4,3.7,7420.1
"771","YORK","YRM 27S",8.87,8.18,16407.22
"772","YORK","YAH/YCS36S",13.13,11.02,22226.38
"773","MHI","FDC408",4.38,3.86,7762.5
"774","MHI","FDEN408HES-S",4.38,3.86,7762.5
"775","MHI","FDT(N)408HES-S",4.38,3.86,7762.5
"776","ACSON","ADB125BR",11.5,12.92,25653.56
"777","ACSON","ACC60CR",5.8,5.09,10238.57
"778","ACSON","ACC50CR",2.47,4.67,9097.19
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,14083
"780","PIONEER","DC18",8,7,14083
"781","PIONEER","SQ17",8,7,14083
"782","PIONEER","DC17",8,7,14083
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,8843.79
"784","ACCENT AIR","AVFP16.5",5.13,4.39,8843.79
"785","ACCENT AIR","WF16.5",5.13,4.39,8843.79
"786","ACCENT AIR","AVCP16.5",5.13,4.39,8843.79
"787","ACCENT AIR","WC16.5",5.13,4.39,8843.79
"788","PIONEER","SQ19",8,8,15976
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,10116.67
"790","MILANO","KFR-70GW/B",2.75,2.75,5491.75
"791","MILANO","KFR-83GW",3.4,4.1,8114.9
"792","MILANO","KFR-35GW/T1",1.28,1.33,2650.81
"793","MILANO","KFR-60GW/A",2.48,2.35,4706.47
"794","DAIKIN","FLX60A / RXD60B",1.99,2,3992.96
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2217.71
"797","APAC","P026AHR9AA",8.883,6.906,13996.89
"798","APAC","P026AHC9AA",8.883,6.906,13996.89
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4692.95
"800","CARRIER","VG225H",2.329,1.953,3939.245
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,6821
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6821
"803","MILANO","KFR-50GW/B",1.9,2,3983.6
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4603.5
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4603.5
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4603.5
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4603.5
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3124.47
"813","Haier","HSR12R21",1.35,1.33,2658.09
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4433.34
"815","AIRWELL","K18RCC",2.22,2.22,4433.34
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4231.56
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5154.34
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5464.71
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,7399.3
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,7609.4
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6821
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,35745.514
"823","APAC","S064IHC9AB",21.278,17.714,35745.514
"824","APAC","S064OVC9AD",21.278,17.714,35745.514
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5173.27
"826","APAC","P015AVR9AB",6.513,5.289,10689.429
"827","APAC","P015AVC9AB",6.513,5.289,10689.429
"828","APAC","H1230",5.26,4.592,9239.696
"829","APAC","S1230",5.26,4.592,9239.696
"830","APAC","P036AHR9AD",11.972,9.816,19826.776
"831","APAC","P036AHC9AD",11.972,9.816,19826.776
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,6755.845
"833","APAC","S011IHC7AH",3.929,3.353,6755.845
"834","APAC","S011IHC9AH",3.929,3.353,6755.845
"835","APAC","P023AHR9AA",7.27,5.633,11419.349
"836","APAC","P023AHC9AA",7.27,5.633,11419.349
"837","APAC","P055AHR9AE",18.534,8.122,17302.482
"838","APAC","P055AHC9AE",18.534,8.122,17302.482
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,23196.916
"840","APAC","S042IHC9AA",14.162,11.476,23196.916
"841","APAC","S042OVC9AD",14.162,11.476,23196.916
"842","APAC","P016AHR9AD",4.947,4.031,8145.171
"843","APAC","P016AHC9AD",4.947,4.031,8145.171
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3412.58
"845","APAC","H1530",6.11,5.379,10817.887
"846","APAC","S1530",6.11,5.379,10817.887
"847","APAC","H4531",14.398,12.744,25621.784
"848","APAC","S4531",14.398,12.744,25621.784
"849","APAC","P042AHR9AD",14.076,11.506,23244.762
"850","APAC","P042AHC9AD",14.076,11.506,23244.762
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,22586.416
"852","APAC","S046IHC9AB",13.898,11.168,22586.416
"853","APAC","S046OVC9AD",13.898,11.168,22586.416
"854","LG","LSK182V-3",2,2.2,4372.6
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,9963.685
"856","APAC","S017IHC7AD",6.233,4.921,9963.685
"857","APAC","S017OVC9AD",6.233,4.921,9963.685
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5337.19
"859","APAC","S1140",4.101,3.475,7004.679
"860","APAC","H1170/H1140",4.101,3.475,7004.679
"861","APAC","S1170",4.101,3.475,7004.679
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,6049.25
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1824.55
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2650.81
"865","LG","LP-K30638A",2.75,2.5,5018.5
"866","LG","LSL122V-3",1.33,1.58,3129.26
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4818.8
"868","LG","LSQ092H-3",0.91,0.9,1798.34
"869","LG","LSR120H-3",1.28,1.25,2499.37
"870","FUJITSU","AKT7RARSW",0.8,0.76,1521.88
"871","LG","LT-E2460EA",2.6,2.6,5192.2
"872","LG","LT-D3660EA",4.2,3.45,6967.65
"874","CENTREX","CTAR35GW",1.3,1.25,2501.45
"875","CHIGO","KFR-66GW/c",2.8,2.7,5402.3
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1685.8
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1685.8
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4635.12
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2650.81
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3436.71
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2650.81
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1639.62
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5491.75
"889","AMENA","SW24H",2.4,2.49,4963.17
"890","ECLIPSE","EV22 - EP22",6.3,5.1,10309.5
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2350.22
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3510.35
"894","AMENA","SW10H",1.04,1.03,2057.95
"895","ARENA","SW13H",1.29,1.25,2500.41
"896","AMENA","SN24H",2.51,7.2,13890.64
"897","AMENA","SN18H",2.04,5.6,10812.96
"898","AMENA","SN13H",1.34,3.9,7522.06
"899","JET-AIR","AS18HR4FD",1.95,1.95,3894.15
"900","KELVINATOR","KSR15G",1.34,1.31,2619.19
"901","ARENA","SN24H",2.51,7.2,13890.64
"902","ARENA","SN13H",1.34,3.9,7522.06
"903","ARENA","SW27H",2.8,2.98,5932.34
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,6627.96
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,6554.11
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1748
"907","TOYO","TA-24CHS",2.766,2.686,5372.262
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5460.34
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,3820.3
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,5423.1
"913","AIRWELL","XLM30IRCA",3.4,3.1,6221.9
"914","AIRWELL","XLM30RCA",3.4,3.1,6221.9
"916","BENSON","SP-BSH-18",1.75,1.75,3494.75
"917","AIRWELL","DS24RCF",2.65,3.05,6049.25
"918","CARRIER","40GKX028",2.63,2.64,5271.04
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5271.04
"920","NEC","RSH1225",1.3,1.15,2312.15
"922","LG","LP-K3063ZA",2.75,2.5,5018.5
"923","UZAY","AS-18HR4NM",2.01,2,3995.04
"924","LG","LV-B2464BL",2.8,2.69,5383.37
"925","LG","LSK181N-2",2,2.2,4372.6
"926","LG","LSL121N-2",1.33,1.58,3129.26
"927","LG","LT-D3660BL",4.2,3.45,6967.65
"928","LG","LSJ091N-2",1.1,1.2,2386
"931","JET-AIR","AS22HR4FD",2.3,2.85,5634.25
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2612.22
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,13268.808
"934","AIRWELL","XLM24RCA",2.45,2.45,4892.65
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4037.16
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,6235.836
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4608.7
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5809.712
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,6598.108
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,7596.4
"942","LG","LWM181AH-1",1.64,1.33,2688.25
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4595.18
"945","PIONEER","SQ16/DC16",5.9,5.9,11782.3
"946","PIONEER","BH16",5.9,5.9,11782.3
"947","PIONEER","DC16",5.9,5.9,11782.3
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2109.54
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2109.54
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,10099.376
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,10099.376
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1897.15
"954","AIRWELL","XLM30RCA",3.4,3.1,6221.9
"955","AIRWELL","XLM36RCA",4,3.54,7117.22
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3511.39
"959","FUJITSU","AKT9RGS-W",1,0.98,1959.14
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2396.4
"962","GREE","KFR-70GWA1",2.75,2.65,5302.45
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3456.06
"965","ARENA","SW24H",2.4,2.49,4963.17
"967","COOLINE","HL048",5.8,4.8,9689.6
"968","TRANE","TWE/A155",15.63,15.02,30058.38
"969","FUJITSU","ABT54RGA3W",5.25,4.92,9859.56
"970","POPE","SAC100 / DFC100",10.854,6.943,14271.915
"971","POPE","SAC60 / DFC60",6.023,4.719,9559.459
"972","POPE","SAC36 / DFC36",3.369,2.435,4959.831
"973","POPE","SAC32/ DFC32",3.14,2.747,5526.631
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1939.17
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1939.17
"977","AEON","KFR-35GW/T1",1.3,1.43,2842.19
"978","AEON","KFR-23GW/T",0.92,0.84,1685.8
"979","COLDAIR","KFR-82GW/S",3.55,3.5,6994.7
"980","FUJITSU","AST24RGB-W",2.61,2.7,5382.54
"981","AIRWELL","K18RCC",1.93,2.04,4062.44
"982","AIRWELL","SX30RCF",3.7,3.18,6404.54
"983","AIRWELL","K30RCF",3.56,3.07,6181.75
"984","AIRWELL","K24ARC",2.65,2.5,5008.1
"985","AIRWELL","K18ARC",1.92,1.92,3834.24
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,1979.11
"987","AIRWELL","K12RCC",1.05,0.97,1945.41
"988","AIRWELL","K24RCC",2.63,2.67,5327.83
"990","AIRWELL","DS30RCF",3.82,3.17,6398.09
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,6398.09
"992","CHIGO","CA-51RSS",2.05,1.9,3809.9
"993","CHIGO","KFR-51GW",2.05,1.9,3809.9
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,8599.58
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,8941.35
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,14352.4
"997","AIRWELL","HA34RCA",3.83,3.37,6777.73
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,8709.83
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,13576.48
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,19096.92
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,5888.954
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,9616.8
"1003","ACCENT AIR","AA40-2",14.904,13.2,26537.616
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,14850.6
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,13558.8
"1006","","KFR-32GW/H",1.28,1.32,2631.88
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,9477.01
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4595.18
"1010","CHIGO","CA-61RSS",2.32,2.3,4595.18
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2637.29
"1012","AUX","KFR-70GW",2.7,2.7,5391.9
"1013","CHIGO","CA-66RSM",2.65,2.65,5292.05
"1014","CHIGO","KFR-66GW",2.65,2.65,5292.05
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2217.71
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2396.19
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2994.46
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2163.21
"1023","Haier","AW188AGAAA",2.18,1.93,3880.21
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4343.06
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,16377.375
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,10254.38
"1027","LG","LSK180H-2",1.68,1.6,3203.52
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,10825.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5655.05
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,3989.84
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2917.91
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1780.45
"1034","AKAI","AC-GS09HRC",0.92,0.89,1780.45
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1558.7
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1780.45
"1037","KOCH","AUS-18HR53FA2",1.96,2,3989.84
"1038","AKAI","AC-GS12HRC",1.3,1.47,2917.91
"1039","DJINNI","WM35AMH",1.32,1.34,2673.9
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2749.62
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2917.91
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2086.45
"1045","CHIGO","CA-66RSM",2.65,2.65,5292.05
"1046","CHIGO","KFR-66GW",2.65,2.65,5292.05
"1047","CHIGO","CA-61RSS",2.32,2.3,4595.18
"1048","CHIGO","CA-51RSS",2.05,1.9,3809.9
"1049","CHIGO","CA-36RSS",1.15,1.33,2637.29
"1050","CELSIUS","ACC13RCG",1.3,1.47,2917.91
"1051","CELSIUS","ACC9RCG",0.92,0.89,1780.45
"1052","CELSIUS","ACC7RCG",0.79,0.78,1558.7
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5292.05
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1840.36
"1055","DL","DSR-50GW",1.95,1.95,3894.15
"1056","DL","DWR-60",2.35,2.35,4692.95
"1057","CONIA","CA18000",1.96,2,3989.84
"1058","CONIA","CA24000",2.5,2.85,5655.05
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5207.8
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3932.01
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1677.48
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5655.05
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1705.77
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,8813.84
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4982.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,3989.84
"1068","MISTRAL","MSS10",0.79,0.78,1558.7
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,4405.88
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,13379.9
"1071","UNIAIRE","RT20",6.7,6.7,13379.9
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6579.7
"1073","TRANE","WCD/H063",6.5,5.1,10330.3
"1074","LG","LWC092RH-1",1,0.92,1845.56
"1075","MISTRAL","MSS25",2.5,2.85,5655.05
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1824.55
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3028.16
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2749.62
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,5328.45
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5791.3
"1085","ECO AIR","EA2400",20,17.9,35964.7
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4078.25
"1087","PANASONIC","CW-A120VR",1.51,1.26,2542.22
"1092","PANASONIC","CW-A240KR",2.52,2,4048.08
"1093","PANASONIC","CW-A200KR",2.16,1.68,3404.88
"1094","PANASONIC","CW-A170KR",1.72,1.35,2734.43
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5760.1
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3809.9
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,6975.35
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,6975.35
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1840.36
"1100","POLAR","JS3210AH",1.21,1.29,2567.81
"1101","POLAR","JS5010AH",2.05,2.28,4529.24
"1102","POLAR","JS6017AH",2.29,2.34,4667.78
"1103","DL","DSR-60",2.35,2.35,4692.95
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,17773.3
"1105","UNIAIRE","RT26",8.9,8.9,17773.3
"1106","APAC","H3580/H3560",11.638,10.316,20738.54
"1107","APAC","S3580",11.638,10.316,20738.54
"1108","APAC","S3560",11.638,10.316,20738.54
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3699.65
"1110","ECO AIR","EA1000",8.3,7,14114.2
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,16375.4
"1112","UNIAIRE","RT24",8.2,8.2,16375.4
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,21367.9
"1114","UNIAIRE","RT30",10.7,10.7,21367.9
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3549.46
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2694.91
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2011.77
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1781.49
"1123","DAEWOO","DSB-092LH",1,1,1997
"1124","DAEWOO","DSB-123LH",1.3,1.32,2633.96
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2714.88
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,6161.37
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2222.91
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,8784.526
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,8784.526
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,17197.411
"1132","APAC","S055IHC9AE",18.452,8.071,17197.411
