"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,41732.601
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,17086.014
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,16914.51
"635","DAIKIN","UATY09K",8.73,8.03,33804.15
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,12359.748
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,14860.677
"644","TEMPERZONE","OPA250",8.9,7.5,34095.9
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3753.06
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4936.47
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,12474.6
"649","TEMPERZONE","OPA260",9.3,7.7,35555.1
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,24013.02
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,13654.47
"652","TEMPERZONE","OPA150",5.33,4.5,20423.73
"653","TEMPERZONE","OPA300",10.5,9,40306.5
"654","PIONEER","SQ15/DC15",6.2,6.2,24273
"655","PIONEER","DC15",6.2,6.2,24273
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,16905.6
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,21051.9
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,24210.6
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,12474.6
"660","ACCENT AIR","AA31",10.69,9.78,41365.41
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,14165.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,19760.706
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,22201.65
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,15357.45
"665","DAIKIN","UATY10K",10.59,9.89,41086.05
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,15944.7
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,22555.59
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,13722.192
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,18530.34
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,29765.865
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,22555.59
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,15900.15
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,12825.09
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,23251.35
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,29592.594
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3703.23
"682","VERADA","MSH-35GW/Ac",1.32,1.34,5178.48
"684","VERADA","MSH-51GW/c",2.05,1.9,7945.65
"686","VERADA","MSH-51GW/BPc",2.09,2.11,8193.03
"687","VERADA","MSH-61GW/c",2.32,2.3,9072.12
"692","SAKURA","GSV-09R",1.1,1.38,4456.02
"693","SAKURA","GSV-12R",1.3,1.75,5329.8
"694","APAC","P032AHR9AA",10.378,8.779,39776.004
"695","APAC","P032AHC9AA",10.378,8.779,39776.004
"696","SAKURA","GSV-21R",2.45,2.9,9832.05
"697","MIDEA","MSG-22HRI",2.45,2.9,9832.05
"698","ACSON","ADB100BR",9.8,9.62,38270.88
"699","SAKURA","BS-24R",2.8,2.9,11015.4
"700","APAC","H3030",10.534,9.496,40686.318
"701","APAC","S3030",10.534,9.496,40686.318
"702","SAKURA","BS-21R",2.5,2.35,9707.4
"703","CHIGO","KFR-61GW/c",2.32,2.3,9072.12
"704","ACTRON AIR","SRA18",6.008996,5.569,23290.261476
"705","ACTRON AIR","SCA31",10.71045,10.162,41638.53945
"706","ACTRON AIR","SCA35",12.27658,11.62,47712.19698
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,36325.079208
"708","ACTRON AIR","PCA24U",8.238806,7.815,32028.613086
"709","ACTRON AIR","SCA36",12.5594,11.95,48844.6314
"710","ACTRON AIR","SCA27",9.347368,8.842,36325.079208
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,47712.19698
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,41638.53945
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,6851.25
"714","ACTRON AIR","SRA16",5.032675,4.952,19659.842175
"715","ACTRON AIR","SRA20",6.182087,5.888,24045.828147
"717","ACTRON AIR","SRA14",4.819348,4.533,18714.837588
"721","FUJITSU","AUT36RLA3W",3.99,3.45,15332.49
"722","FUJITSU","ART45RLA3H",5.05,4.38,19412.97
"724","ARLEC","ASR-50",1.9,2,7491.9
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5861.85
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,13149.06
"732","ACSON","ADB75BR",8,7.33,30962.22
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,12729.06
"735","LG","LSP122A-3",1.26,1.22,4911.54
"736","LG","LT-H286FLC0",3,3.1,11798.4
"737","LG","LV-H246BLA0",2.7,2.55,10490.4
"739","AGEAN","KFR35GW/T",1.3,1.465,5177.61
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,20329.53
"741","ARLEC","ASR-60",2.48,2.35,9639.78
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,14743.5
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,30234.3
"745","AGEAN","KFR50GW/B",1.88,1.86,7349.52
"746","AGEAN","KFR60GW/A",2.38,2.35,9301.68
"747","AGEAN","KFR70GW",2.7,2.75,10597.2
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,12611.61
"750","AGEAN","FR95",3.95,3.5,15223.95
"751","ARLEC","ASR-23",0.92,0.84,3559.08
"752","ARLEC","ASR-35",1.28,1.33,5037.9
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,19454.1
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,14346.69
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,15628.29
"756","ARLEC","ASR-27",1.12,1.11,4379.46
"757","ARLEC","ASR-70",2.75,2.75,10766.25
"758","ARLEC","ASR-40",1.5,1.54,5893.86
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,11559.9
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,13709.61
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,17629.95
"762","YORK","YAH/YCS22",7.5,6.5,28828.5
"763","AGEAN","KFR80GW",3.4,4.1,13684.8
"764","YORK","YAH/YCS27",8.85,7.95,34167.15
"765","YORK","YAH18/MOH",7.34,7.34,28736.1
"766","YORK","YAH/YCS30S",10.99,9.49,42224.85
"767","YORK","YAH14/MOH45",5.55,5.55,21728.25
"768","YORK","YAH16/MOH55",6.28,6.28,24586.2
"769","YORK","YRM 22",7.68,5.98,29159.4
"770","PIONEER","SQ10",4,3.7,15499.8
"771","YORK","YRM 27S",8.87,8.18,34357.59
"772","YORK","YAH/YCS36S",13.13,11.02,50277.21
"773","MHI","FDC408",4.38,3.86,16870.02
"774","MHI","FDEN408HES-S",4.38,3.86,16870.02
"775","MHI","FDT(N)408HES-S",4.38,3.86,16870.02
"776","ACSON","ADB125BR",11.5,12.92,45780.78
"777","ACSON","ACC60CR",5.8,5.09,22327.86
"778","ACSON","ACC50CR",2.47,4.67,10844.85
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,30786
"780","PIONEER","DC18",8,7,30786
"781","PIONEER","SQ17",8,7,30786
"782","PIONEER","DC17",8,7,30786
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,19688.79
"784","ACCENT AIR","AVFP16.5",5.13,4.39,19688.79
"785","ACCENT AIR","WF16.5",5.13,4.39,19688.79
"786","ACCENT AIR","AVCP16.5",5.13,4.39,19688.79
"787","ACCENT AIR","WC16.5",5.13,4.39,19688.79
"788","PIONEER","SQ19",8,8,31320
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,22025.34
"790","MILANO","KFR-70GW/B",2.75,2.75,10766.25
"791","MILANO","KFR-83GW",3.4,4.1,13684.8
"792","MILANO","KFR-35GW/T1",1.28,1.33,5037.9
"793","MILANO","KFR-60GW/A",2.48,2.35,9639.78
"794","DAIKIN","FLX60A / RXD60B",1.99,2,7796.19
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,4379.46
"797","APAC","P026AHR9AA",8.883,6.906,33721.227
"798","APAC","P026AHC9AA",8.883,6.906,33721.227
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,9200.25
"800","CARRIER","VG225H",2.329,1.953,8917.251
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,14325.3
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,14325.3
"803","MILANO","KFR-50GW/B",1.9,2,7491.9
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,9342.6
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,9342.6
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,9342.6
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,9342.6
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,7014.93
"813","Haier","HSR12R21",1.35,1.33,5274.57
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,8691.3
"815","AIRWELL","K18RCC",2.22,2.22,8691.3
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,8232.18
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,10168.32
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,9887.19
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,14823.6
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,15553.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,14325.3
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,81400.194
"823","APAC","S064IHC9AB",21.278,17.714,81400.194
"824","APAC","S064OVC9AD",21.278,17.714,81400.194
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,10173.66
"826","APAC","P015AVR9AB",6.513,5.289,24844.779
"827","APAC","P015AVC9AB",6.513,5.289,24844.779
"828","APAC","H1230",5.26,4.592,20236.188
"829","APAC","S1230",5.26,4.592,20236.188
"830","APAC","P036AHR9AD",11.972,9.816,45719.076
"831","APAC","P036AHC9AD",11.972,9.816,45719.076
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,15074.451
"833","APAC","S011IHC7AH",3.929,3.353,15074.451
"834","APAC","S011IHC9AH",3.929,3.353,15074.451
"835","APAC","P023AHR9AA",7.27,5.633,27587.892
"836","APAC","P023AHC9AA",7.27,5.633,27587.892
"837","APAC","P055AHR9AE",18.534,8.122,67000.602
"838","APAC","P055AHC9AE",18.534,8.122,67000.602
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,54009.906
"840","APAC","S042IHC9AA",14.162,11.476,54009.906
"841","APAC","S042OVC9AD",14.162,11.476,54009.906
"842","APAC","P016AHR9AD",4.947,4.031,18878.361
"843","APAC","P016AHC9AD",4.947,4.031,18878.361
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,7230.27
"845","APAC","H1530",6.11,5.379,23530.296
"846","APAC","S1530",6.11,5.379,23530.296
"847","APAC","H4531",14.398,12.744,55484.934
"848","APAC","S4531",14.398,12.744,55484.934
"849","APAC","P042AHR9AD",14.076,11.506,53735.16
"850","APAC","P042AHC9AD",14.076,11.506,53735.16
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,52952.85
"852","APAC","S046IHC9AB",13.898,11.168,52952.85
"853","APAC","S046OVC9AD",13.898,11.168,52952.85
"854","LG","LSK182V-3",2,2.2,7936.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,23701.587
"856","APAC","S017IHC7AD",6.233,4.921,23701.587
"857","APAC","S017OVC9AD",6.233,4.921,23701.587
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,10622.1
"859","APAC","S1140",4.101,3.475,15721.131
"860","APAC","H1170/H1140",4.101,3.475,15721.131
"861","APAC","S1170",4.101,3.475,15721.131
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10588.35
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3799.32
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,5037.9
"865","LG","LP-K30638A",2.75,2.5,10632.75
"866","LG","LSL122V-3",1.33,1.58,5340.45
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,10241.25
"868","LG","LSQ092H-3",0.91,0.9,3557.31
"869","LG","LSR120H-3",1.28,1.25,4995.18
"870","FUJITSU","AKT7RARSW",0.8,0.76,3110.64
"871","LG","LT-E2460EA",2.6,2.6,10179
"872","LG","LT-D3660EA",4.2,3.45,16042.5
"874","CENTREX","CTAR35GW",1.3,1.25,5062.8
"875","CHIGO","KFR-66GW/c",2.8,2.7,10908.6
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,3559.08
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,3559.08
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,9150.42
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,5037.9
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,7404.66
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,5037.9
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,3277.92
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,10766.25
"889","AMENA","SW24H",2.4,2.49,9444.06
"890","ECLIPSE","EV22 - EP22",6.3,5.1,24023.7
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4416.84
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,7358.4
"894","AMENA","SW10H",1.04,1.03,4066.26
"895","ARENA","SW13H",1.29,1.25,5028.99
"896","AMENA","SN24H",2.51,7.2,12331.11
"897","AMENA","SN18H",2.04,5.6,9887.64
"898","AMENA","SN13H",1.34,3.9,6613.14
"899","JET-AIR","AS18HR4FD",1.95,1.95,7634.25
"900","KELVINATOR","KSR15G",1.34,1.31,5230.08
"901","ARENA","SN24H",2.51,7.2,12331.11
"902","ARENA","SN13H",1.34,3.9,6613.14
"903","ARENA","SW27H",2.8,2.98,11058.12
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,12930.18
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,13579.68
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3140.91
"907","TOYO","TA-24CHS",2.766,2.686,10786.17
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,10355.19
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,8283.75
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,11584.8
"913","AIRWELL","XLM30IRCA",3.4,3.1,13150.8
"914","AIRWELL","XLM30RCA",3.4,3.1,13150.8
"916","BENSON","SP-BSH-18",1.75,1.75,6851.25
"917","AIRWELL","DS24RCF",2.65,3.05,10588.35
"918","CARRIER","40GKX028",2.63,2.64,10301.79
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,10301.79
"920","NEC","RSH1225",1.3,1.15,5009.4
"922","LG","LP-K3063ZA",2.75,2.5,10632.75
"923","UZAY","AS-18HR4NM",2.01,2,7863.81
"924","LG","LV-B2464BL",2.8,2.69,10903.26
"925","LG","LSK181N-2",2,2.2,7936.8
"926","LG","LSL121N-2",1.33,1.58,5340.45
"927","LG","LT-D3660BL",4.2,3.45,16042.5
"928","LG","LSJ091N-2",1.1,1.2,4359.9
"931","JET-AIR","AS22HR4FD",2.3,2.85,9298.2
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,5613.555
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,28719.612
"934","AIRWELL","XLM24RCA",2.45,2.45,9591.75
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,9233.115
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,13603.854
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,9511.65
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,10731.933
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,13179.837
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,15130.575
"942","LG","LWM181AH-1",1.64,1.33,6255.06
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9072.12
"945","PIONEER","SQ16/DC16",5.9,5.9,23098.5
"946","PIONEER","BH16",5.9,5.9,23098.5
"947","PIONEER","DC16",5.9,5.9,23098.5
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3913.23
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3913.23
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,24269.427
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,24269.427
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3719.25
"954","AIRWELL","XLM30RCA",3.4,3.1,13150.8
"955","AIRWELL","XLM36RCA",4,3.54,15414.36
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,7392.21
"959","FUJITSU","AKT9RGS-W",1,0.98,3904.32
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,4698
"962","GREE","KFR-70GWA1",2.75,2.65,10712.85
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,6203.52
"965","ARENA","SW24H",2.4,2.49,9444.06
"967","COOLINE","HL048",5.8,4.8,22173
"968","TRANE","TWE/A155",15.63,15.02,60865.71
"969","FUJITSU","ABT54RGA3W",5.25,4.92,20377.53
"970","POPE","SAC100 / DFC100",10.854,6.943,40404.936
"971","POPE","SAC60 / DFC60",6.023,4.719,22883.709
"972","POPE","SAC36 / DFC36",3.369,2.435,12690.879
"973","POPE","SAC32/ DFC32",3.14,2.747,12083.238
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3865.17
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3865.17
"977","AEON","KFR-35GW/T1",1.3,1.43,5158.92
"978","AEON","KFR-23GW/T",0.92,0.84,3559.08
"979","COLDAIR","KFR-82GW/S",3.55,3.5,13871.55
"980","FUJITSU","AST24RGB-W",2.61,2.7,10266.21
"981","AIRWELL","K18RCC",1.93,2.04,7614.69
"982","AIRWELL","SX30RCF",3.7,3.18,14207.82
"983","AIRWELL","K30RCF",3.56,3.07,13675.74
"984","AIRWELL","K24ARC",2.65,2.5,10294.65
"985","AIRWELL","K18ARC",1.92,1.92,7516.8
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3943.47
"987","AIRWELL","K12RCC",1.05,0.97,4068.03
"988","AIRWELL","K24RCC",2.63,2.67,10317.81
"990","AIRWELL","DS30RCF",3.82,3.17,14608.2
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,14608.2
"992","CHIGO","CA-51RSS",2.05,1.9,7945.65
"993","CHIGO","KFR-51GW",2.05,1.9,7945.65
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,17240.22
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,20420.16
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,27342.75
"997","AIRWELL","HA34RCA",3.83,3.37,14748.81
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,17774.07
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,26520.57
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,42489.99
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,15138.261
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,19806.3
"1003","ACCENT AIR","AA40-2",14.904,13.2,57439.224
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,31337.7
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,25945.8
"1006","","KFR-32GW/H",1.28,1.32,5032.56
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,19532.25
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,9072.12
"1010","CHIGO","CA-61RSS",2.32,2.3,9072.12
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4598.37
"1012","AUX","KFR-70GW",2.7,2.7,10570.5
"1013","CHIGO","CA-66RSM",2.65,2.65,10374.75
"1014","CHIGO","KFR-66GW",2.65,2.65,10374.75
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,4379.46
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,5301.24
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,5838.69
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3827.82
"1023","Haier","AW188AGAAA",2.18,1.93,8401.2
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,8196.6
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,32472.24
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,22231.77
"1027","LG","LSK180H-2",1.68,1.6,6534.48
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,22493.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9974.4
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,7694.76
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5180.28
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3585.78
"1034","AKAI","AC-GS09HRC",0.92,0.89,3585.78
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3087.51
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,3585.78
"1037","KOCH","AUS-18HR53FA2",1.96,2,7694.76
"1038","AKAI","AC-GS12HRC",1.3,1.47,5180.28
"1039","DJINNI","WM35AMH",1.32,1.34,5178.48
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,5199.84
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,5180.28
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3772.65
"1045","CHIGO","CA-66RSM",2.65,2.65,10374.75
"1046","CHIGO","KFR-66GW",2.65,2.65,10374.75
"1047","CHIGO","CA-61RSS",2.32,2.3,9072.12
"1048","CHIGO","CA-51RSS",2.05,1.9,7945.65
"1049","CHIGO","CA-36RSS",1.15,1.33,4598.37
"1050","CELSIUS","ACC13RCG",1.3,1.47,5180.28
"1051","CELSIUS","ACC9RCG",0.92,0.89,3585.78
"1052","CELSIUS","ACC7RCG",0.79,0.78,3087.51
"1053","HOFFWEL","KFR-66GW",2.65,2.65,10374.75
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3703.23
"1055","DL","DSR-50GW",1.95,1.95,7634.25
"1056","DL","DWR-60",2.35,2.35,9200.25
"1057","CONIA","CA18000",1.96,2,7694.76
"1058","CONIA","CA24000",2.5,2.85,9974.4
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,10686.15
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,7644.93
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,3288.6
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,9974.4
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,3598.23
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,18105.06
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,9449.4
"1067","GALANZ","AUS-18HR53FA2",1.96,2,7694.76
"1068","MISTRAL","MSS10",0.79,0.78,3087.51
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,9018.72
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,26230.5
"1071","UNIAIRE","RT20",6.7,6.7,26230.5
"1072","SANYO","SPW-*C253GH8",3.2,3.3,12581.4
"1073","TRANE","WCD/H063",6.5,5.1,24699.9
"1074","LG","LWC092RH-1",1,0.92,3872.28
"1075","MISTRAL","MSS25",2.5,2.85,9974.4
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3799.32
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,5714.13
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,5199.84
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,11558.1
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,11353.5
"1085","ECO AIR","EA2400",20,17.9,77178.6
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,7518.6
"1087","PANASONIC","CW-A120VR",1.51,1.26,5778.15
"1092","PANASONIC","CW-A240KR",2.52,2,9588.12
"1093","PANASONIC","CW-A200KR",2.16,1.68,8200.08
"1094","PANASONIC","CW-A170KR",1.72,1.35,6536.22
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,10339.2
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,7945.65
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,15072.69
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,15072.69
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3703.23
"1100","POLAR","JS3210AH",1.21,1.29,4779.87
"1101","POLAR","JS5010AH",2.05,2.28,8148.57
"1102","POLAR","JS6017AH",2.29,2.34,8992.05
"1103","DL","DSR-60",2.35,2.35,9200.25
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,34843.5
"1105","UNIAIRE","RT26",8.9,8.9,34843.5
"1106","APAC","H3580/H3560",11.638,10.316,44856.822
"1107","APAC","S3580",11.638,10.316,44856.822
"1108","APAC","S3560",11.638,10.316,44856.822
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,7411.8
"1110","ECO AIR","EA1000",8.3,7,31800.3
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,32103
"1112","UNIAIRE","RT24",8.2,8.2,32103
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,41890.5
"1114","UNIAIRE","RT30",10.7,10.7,41890.5
"1119","DERBY","KFR-45GW/J11",1.73,1.78,6799.65
"1120","DERBY","KFR-35GW/J11",1.34,1.35,5251.44
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3785.1
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3619.59
"1123","DAEWOO","DSB-092LH",1,1,3915
"1124","DAEWOO","DSB-123LH",1.3,1.32,5100.18
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5290.59
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,11793.06
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,4548.51
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,19226.301
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,19226.301
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,66696.126
"1132","APAC","S055IHC9AE",18.452,8.071,66696.126
