"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8800","Toshiba","RAV-SM1604UT-E + RAV-SP1604AT8-A",4.49,4.3,17616.7
"8801","TCL","TAC-09CHSA/ZI4",0.65,0.59,2429.39
"8802","LG","K09AWN-NM11/K09AWN-UM11",0.46,0.59,2360.99
"8803","DERBY","DD10.5R22HR-A",3.38,2.88,11933.28
"8805","MIDEA","MSE18M4",1.57,1.61,6556.01
"8806","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,6311.15
"8807","MDV","MWF-12HRN1-M4",1.05,0.96,3950.16
"8808","DELONGHI","DEINVRC5AUP",1.59,1.79,7232.99
"8809","Elfa","TACI-24V",2.1,2.2,8942.2
"8812","Tranquility","TRC-09",0.561,0.565,2304.325
"8813","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,2917.93
"8814","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,6426.38
"8815","PROMA","PRO-70T",2.1,2.1,8570.1
"8816","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5342.51
"8817","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,5823.82
"8818","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,5664.18
"8819","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,6143.1
"8820","TECO","TWW27HFBGJBB",0.83,0.73,3015.13
"8821","TECO","TWW22HFBGJBB",0.66,0.58,2395.78
"8822","Panasonic","CS_CU-E18NKR",1.3,1.69,6756.49
"8823","Panasonic","CS_CU-E15NKR",1.2,1.47,5901.87
"8824","Panasonic","CS_CU-E7NKR",0.46,0.62,2472.62
"8825","FUJITSU","ASTG14LUCA",1.25,1.47,5919.87
"8826","PROMA","PRO-32IT",0.84,0.86,3502.46
"8827","DUNNAIR","SHS 20",6.48,6.21,25440.21
"8828","DUNNAIR","SHSE 20",6.48,6.21,25440.21
"8829","KELVINATOR","KSV26HRC",0.65,0.75,3024.75
"8830","LAKES","LA35",0.91,0.96,3899.76
"8831","Panasonic","CS-RE9NKR/CU-RE9NKR",0.65,0.81,3248.01
"8832","AKAI","TEM-26CHSABR",0.76,0.7,2878.3
"8833","ACCENT AIR","AEAP0360TA2",11.096,10.514,43117.154
"8834","ACCENT AIR","ABAP0360TA2",11.096,10.514,43117.154
"8835","ACCENT AIR","AGAP0360TA2",11.096,10.514,43117.154
"8836","ACCENT AIR","AECPT36-2A",11.096,10.514,43117.154
"8837","ACCENT AIR","AECP36-2A",11.096,10.514,43117.154
"8838","ACCENT AIR","AP36-2-A",11.096,10.514,43117.154
"8839","LG","B55AWYN763/B55AWYU363",4.85,5.7,22955.7
"8840","ACCENT AIR","AB36-2-A",11.096,10.514,43117.154
"8841","LG","UTN21WH/UU21WH",1.53,1.66,6727.66
"8842","MIDEA","MDU-48HRFNQ-Q",4.2,4.3,17512.3
"8843","RHEEM","REBA0150",3.958,3.454,14277.214
"8844","ACCENT AIR","AEBP0200",5.5,4.87,20101.27
"8845","ACCENT AIR","AEBP0180",4.782,4.303,17732.983
"8846","MDV","MSC-28HRN1-QC6GPW",2.25,2.26,9219.46
"8847","ONSEN","OAF67",1.95,2,8144
"8848","HITACHI","RCI/RAS-3.0HVRNM2",1.77,1.67,6851.27
"8849","QFLOW","QFMD26FSCH",0.71,0.73,2971.93
"8850","YORK","YCAFZH007BAMAAFX",0.65,0.58,2392.18
"8851","YORK","YCAFZH009BAMAAFX",0.78,0.69,2848.29
"8852","DAIKIN","FCQN71K / RQ71L",2.4,2.21,9087.41
"8853","YORK","YNHJZH024BAMAAFX",1.87,1.99,8077.99
"8854","MIDEA","MSE24M4",1.92,2.07,8393.67
"8855","MDV","MSC-12HRN1-M4",0.92,0.92,3754.52
"8856","PLATINUM","H-3SP-7/ H-INV-7",2.09,2.12,8640.92
"8857","DUNNAIR","WSR 9.5",2.55,2.64,10741.44
"8858","DUNNAIR","WSR 5",1.23,1.2,4908
"8859","DAIKIN","FTXS85L / RXS85L",2.58,2.51,10268.51
"8860","DAIKIN","FDXS50L / RXS50LB",1.5,1.72,6940.12
"8861","MITSUBISHI ELECTRIC","SLZ-KA25VAL / SUZ-KA25VA3",0.6,0.82,3267.22
"8862","MITSUBISHI ELECTRIC","SLZ-KA25VAQ / SUZ-KA25VA3",0.6,0.82,3267.22
"8863","MITSUBISHI ELECTRIC","PCA-RP71KAQ / SUZ-KA71VA3",2.06,1.96,8034.76
"8864","MITSUBISHI ELECTRIC","SLZ-KA50VAL / SUZ-KA50VA3",1.27,1.37,5554.97
"8865","MITSUBISHI ELECTRIC","PCA-RP100KAQ / PUHZ-RP100VKA2",2.63,3.02,12184.22
"8866","MITSUBISHI ELECTRIC","PCA-RP71KAQ / PUHZ-RP71VHA5",1.96,2.21,8929.01
"8867","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA3",1.49,1.68,6787.68
"8868","GREE","GWH09MB-K3DNA2H",0.73,0.78,3165.18
"8869","GREE","GWH09MB-K3DNA8H",0.73,0.78,3165.18
"8870","GREE","GWH09MB-K3DNA4H",0.73,0.78,3165.18
"8871","PANASONIC","S-140PE1R5/U-140PE1R8",4.45,4.55,18532.55
"8872","PANASONIC","S-125PE1R5/U-125PE1R8",3.9,4.16,16883.36
"8873","MITSUBISHI ELECTRIC","PLA-RP71BA / PUHZ-RP71VHA5",2.09,2.17,8826.97
"8874","MITSUBISHI ELECTRIC","PLA-RP60BA / SUZ-KA60VA3",1.78,1.97,7971.17
"8875","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA2",2.5,2.95,11876.95
"8876","MITSUBISHI ELECTRIC","PLA-RP71BA / SUZ-KA71VA3",2.07,2.19,8894.19
"8877","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170YKA2",5,6,24126
"8878","MITSUBISHI ELECTRIC","PEA-RP140WJA / PUHZ-RP140YKA2",4.35,4.04,16598.84
"8879","MITSUBISHI ELECTRIC","SEZ-KD71VAQ / SUZ-KA71VA3",2.06,2.18,8853.38
"8880","MITSUBISHI ELECTRIC","SEZ-KD60VAQ / SUZ-KA60VA3",1.77,2.05,8265.25
"8881","MITSUBISHI ELECTRIC","SEZ-KD50VAL / SUZ-KA50VA3",1.64,1.81,7325.41
"8882","MITSUBISHI ELECTRIC","SEZ-KD25VAQ / SUZ-KA25VA3",0.75,0.83,3358.43
"8883","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125YKA2",3.66,3.88,15755.08
"8884","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA2",3.97,4.43,17913.23
"8885","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA2",2.5,2.95,11876.95
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,12579.1
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,7876.33
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,7876.33
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,7876.33
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,7232.99
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,7232.99
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,7232.99
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,10646.63
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,9219.46
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,16300.192
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,16300.192
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,3754.52
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,20727.399
"8899","ACTRON AIR","PCG290L",8.45,7.97,32698.37
"8900","ACTRON AIR","PCG290R",8.45,7.97,32698.37
"8901","ACTRON AIR","PCG290U",8.45,7.97,32698.37
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,10348.95
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,3929.77
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,5945.07
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,5547.77
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,2431.81
"8907","MIDEA","MSCP28M4",2.39,2.55,10348.95
"8908","MIDEA","MSCP12M4",0.89,0.97,3929.77
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,5827.42
"8910","MIDEA","MSCP09M4",0.69,0.72,2927.52
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,3795.33
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,2883.11
"8913","YONAN","YC-24HRDN1",1.92,2.06,8356.46
"8914","YONAN","YC-09HRDN1",0.67,0.71,2883.11
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,8640.92
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,3946.56
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,2931.12
"8918","MDV","MWF-20HRN1",1.89,1.86,7601.46
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,7876.33
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,7876.33
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,7232.99
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,7232.99
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,2920.32
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,21311.23
"8928","TECO","TWW27HFAGJBB",0.83,0.73,3015.13
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,9034.62
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,8922.99
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,8077.99
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,8308.45
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,6426.38
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,5827.42
"8935","DUNNAIR","SHS30",9.64,9.6,39192
"8936","DUNNAIR","SHSE30",9.64,9.6,39192
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,3795.33
"8938","TECO","TWW22HFAGJBB",0.66,0.58,2395.78
"8939","MIDEA","MSV12M4",0.91,0.91,3713.71
"8940","MIDEA","MSKF18M4",1.54,1.58,6433.58
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,19654.75
"8942","Prelude","PD15M10",4.98,4.34,17941.94
"8943","Prelude","PD09M12",2.9,2.75,11276.75
"8944","DERBY","DWM-A76",2.25,2.26,9219.46
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,3076.36
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,15345.8
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,9519.56
"8948","Kent","KHP290-004",1.51,1.37,5641.37
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,8640.92
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,17591.47
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,13502.09
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,6709.66
"8953","ACTRON AIR","PCG300L",8.55,8.15,33404.15
"8954","ACTRON AIR","PCG300R",8.55,8.15,33404.15
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,4431.5
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,3404.05
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,8466.88
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,13894.58
"8959","PROMA","PRO-90M",2.7,2.7,11018.7
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,15639.85
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,8391.25
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,6962.93
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,42082.776
"8964","LENNOX","LNFS3510",0.92,0.92,3754.52
"8965","LENNOX","LNFS2610",0.71,0.73,2971.93
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,5924.65
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,3676.5
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,2994.74
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,2994.74
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,2767.88
"8972","LENNOX","LNIV5010",1.45,1.52,6177.92
"8973","LENNOX","LNIV2610",0.67,0.72,2920.32
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,7549.85
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,7463.42
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,3057.15
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,19177.01
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2806.3
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,19273.12
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,17273.4
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,14944.9
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,45707.2
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,6593.22
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,62159.32
"8985","DUNNAIR","SHS10",3.03,3.03,12365.43
"8986","DUNNAIR","SHSE10",3.03,3.03,12365.43
"8987","DUNNAIR","SHS15",4.67,4.64,18946.64
"8988","DUNNAIR","SHSE15",4.67,4.64,18946.64
"8989","DUNNAIR","SHS18",5.75,5.97,24284.37
"8990","DUNNAIR","SHSE18",5.75,5.97,24284.37
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,18053.63
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,18053.63
"8993","TEMPERZONE","CWP077R",2.12,2.102,8584.742
"8994","DUNNAIR","PH 56",18.4,17.9,73229.9
"8995","DUNNAIR","PHE 56",18.4,17.9,73229.9
"8996","DUNNAIR","PH 45",14.5,14.2,58058.2
"8997","DUNNAIR","PHE 45",14.5,14.2,58058.2
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,76310.334
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,17601.12
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,11651.27
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,15451.38
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,6195.92
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,24126
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,3150.538
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,5522.57
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,5602.98
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,3502.46
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,7807.9
"9011","LG","UTN21WH/UU21WH",1.53,1.66,6727.66
"9012","LG","UTN12WH/UU12WH",0.99,1.04,4226.24
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,22507.578
"9014","DUNNAIR","PHS 25",7.5,7.4,30235.4
"9015","DUNNAIR","PHSE 25",7.5,7.4,30235.4
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,21205.62
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,18265.494
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,18265.494
"9020","White Westinghouse","WSV35HRB",1,1.066,4326.586
"9021","White Westinghouse","WSV26HRB",0.61,0.67,2712.67
"9022","KELVINATOR","KSE88HRB",2.7,2.8,11390.8
"9024","KELVINATOR","KSV70HRC",1.98,2.1,8526.9
"9028","KELVINATOR","KSV70NRC",1.98,2.14,8675.74
"9029","KELVINATOR","KSV26NRC",0.5,0.52,2114.92
"9030","KELVINATOR","KSV80HRC",2.3,2.47,10018.87
"9031","KELVINATOR","KSE88HRC",2.35,2.5,10148.5
"9032","KELVINATOR","KSE26HRC",0.75,0.75,3060.75
"9033","KELVINATOR","KSE53HRC",1.57,1.65,6704.85
"9034","KELVINATOR","KSV62HRC",1.71,1.83,7425.03
"9036","KELVINATOR","KSE70HRC",2.18,2.28,9268.68
"9039","SHARP","AC18RMCSYS",1.54,1.61,6545.21
"9040","SHARP","AC24RNCSYS",2,2.17,8794.57
"9041","SHARP","AC18RNCSYS",1.52,1.66,6724.06
"9042","SHARP","AC12RNCSYS",0.9,1.03,4156.63
"9043","SHARP","AC28RNCSYS",2.39,2.51,10200.11
"9044","SHARP","AC09RNCSYS",0.67,0.77,3106.37
"9045","SHARP","AC09RMCSYS",0.61,0.67,2712.67
"9046","SHARP","AC28RMCSYS",2.66,2.86,11599.66
"9047","SHARP","AC09RMCSYS",0.61,0.67,2712.67
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,9485.95
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,19017.49
"9050","ONSEN","OAFX26",0.68,0.65,2663.45
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,7449.05
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,7449.05
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,5424.16
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,11221.54
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,9485.95
"9056","TECO","TWW60HFBGJBB",1.82,1.73,7092.53
"9057","TECO","TWW53HFBGJBB",1.62,1.54,6313.54
"9060","TECO","TWW40HFBGJBB",1.18,1.06,4369.06
"9064","MIDEA","FMV21",1.94,2.06,8363.66
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,19678.8
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,21095.2
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,16140.37
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,17956.4
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,8015.58
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,6756.49
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,9019.01
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,6756.49
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,9485.95
"9075","DUNNAIR","WPR8L-HBd",2,2.2,8906.2
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,2472.62
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,8983.01
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,2988.75
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,10646.63
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,7776.71
"9084","CARRIER","50PCV015",0.96,0.9,3694.5
"9085","CARRIER","50PCH015",0.96,0.9,3694.5
"9086","MIDEA","FMV18",1.58,1.49,6113.09
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,2561.44
"9088","CARRIER","50PSH024",1.4,1.52,6159.92
"9089","CARRIER","50PSV024",1.4,1.52,6159.92
"9090","ONSEN","OAFX48",1.36,1.42,5773.42
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,5970.27
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,5957.05
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,5957.05
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,26813.38
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,3300.8
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,34771.21
"9097","CARRIER","50PSH030",1.6,1.6,6529.6
"9098","CARRIER","50PSV030",1.6,1.6,6529.6
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,6474.39
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,3885.36
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,8763.35
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,10442.55
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,10442.55
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,3455.66
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,12077.37
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,12077.37
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,8386.47
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,8386.47
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,4387.06
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,4619.94
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,7962.76
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,7962.76
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,5793.81
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,5793.81
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,11189.14
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,11189.14
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,15486.17
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,15486.17
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,12187.79
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,12187.79
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,3382.078
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,8348.05
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,6469.58
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,9015.41
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,6230.74
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,6230.74
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,2877.843
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,6883.67
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,6883.67
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5491.35
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5491.35
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,4437.49
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,3683.73
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,9015.41
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,9015.41
"9139","CARRIER","50PCH018",1.14,1.05,4317.45
"9140","CARRIER","50PCV018",1.14,1.05,4317.45
"9141","CARRIER","50PC*018",1.14,1.05,4317.45
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,4502.804
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,8724.96
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,13943.83
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,9502.74
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,18939.47
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,7294.19
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,7294.19
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,15054.08
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,7953.14
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,11482.04
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,15072.08
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,18008.01
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,3885.36
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,10408.97
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2813.5
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,15417.77
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,15072.08
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,15807.9
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,18008.01
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,19244.29
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,17136.6
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,11189.14
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,13943.83
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,9059.82
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,12958.4
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,18477.34
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,8610.91
