"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8886","MITSUBISHI ELECTRIC","PKA-RP100KAL/PUHZ-RP100YKA2",2.9,3.1,13221.3
"8887","GREE","GWH24MD-K3DNA2H",1.93,1.93,8787.29
"8888","GREE","GWH24MD-K3DNA4H",1.93,1.93,8787.29
"8889","GREE","GWH24MD-K3DNA8H",1.93,1.93,8787.29
"8890","GREE","GWH18MC-K3DNA2H",1.59,1.79,7256.87
"8891","GREE","GWH18MC-K3DNA4H",1.59,1.79,7256.87
"8892","GREE","GWH18MC-K3DNA8H",1.59,1.79,7256.87
"8893","Panasonic","CS_CU-E28MKR",2.39,2.63,10902.79
"8894","MIDEA","MSC-28HRN1-QC6GPW",2.25,2.26,10245.13
"8895","ACTRON AIR","SRA153C / SRG151E",4.43,3.952,20127.726
"8896","ACTRON AIR","SRA153C / SRA151A & SRG151F",4.43,3.952,20127.726
"8897","MIDEA","MSC-12HRN1-QD0G",0.92,0.92,4188.76
"8898","TECO","TDS160HDATLBB / TTO160HDATLBB",5.079,5.079,23124.687
"8899","ACTRON AIR","PCG290L",8.45,7.97,38430.61
"8900","ACTRON AIR","PCG290R",8.45,7.97,38430.61
"8901","ACTRON AIR","PCG290U",8.45,7.97,38430.61
"8902","MDV","MSC-28HRDN1-QC2GP",2.39,2.55,10895.75
"8903","MDV","MSC-12HRDN1-QC8GP",0.89,0.97,4059.21
"8904","DAIKIN","FTXS50L / RXS50L",1.32,1.47,6023.16
"8905","DAIKIN","FTXS46L / RXS46L",1.25,1.37,5701.81
"8906","DAIKIN","FTXS20L / RXS20L",0.45,0.61,2062.93
"8907","MIDEA","MSCP28M4",2.39,2.55,10895.75
"8908","MIDEA","MSCP12M4",0.89,0.97,4059.21
"8909","MIDEA","MSC-18HRDN1-QC6G",1.51,1.42,6867.11
"8910","MIDEA","MSCP09M4",0.69,0.72,3144.21
"8911","MIDEA","MSC-12HRDN1-QD0G(B)",0.93,0.93,4234.29
"8912","MIDEA","MSC-09HRDN1-QD0G",0.67,0.71,3054.03
"8913","YONAN","YC-24HRDN1",1.92,2.06,8754.08
"8914","YONAN","YC-09HRDN1",0.67,0.71,3054.03
"8915","LIVEZI","H-3SP-7/ H-INV-7",2.09,2.12,9518.41
"8916","YORK","YCAFZH012BAMAAFX",1.04,0.96,4728.08
"8917","YORK","YNHFZH009BAMAAFX",0.7,0.72,3188.86
"8918","MDV","MWF-20HRN1",1.89,1.86,8602.53
"8919","GREE","GWH24MD-K3DNA3H",1.93,1.93,8787.29
"8920","GREE","GWH24MD-K3DNA4H",1.93,1.93,8787.29
"8921","GREE","GWH18MC-K3DNA4H",1.59,1.79,7256.87
"8922","GREE","GWH18MC-K3DNA3H",1.59,1.79,7256.87
"8923","MIDEA","MS9A-09HRDN1-QD0G",0.67,0.72,3054.91
"8927","MDV","MHD-60HWDN1-QC3",5.14,5.23,23410.34
"8928","TECO","TWW27HFAGJBB",0.83,0.73,3770.19
"8929","TECO","TWS72HVAMJBB/TSO72HVAMJBB",2.15,2.22,9795.11
"8930","TECO","TWS72HFAMJBB/TSO72HFAMJBB",2.15,2.19,9792.47
"8931","TECO","TWS64HVAMJBB/TSO64HVAMJBB",1.87,1.99,8524.67
"8932","TECO","TWS63HFAMJBB/TSO63HFAMJBB",1.89,2.05,8619.25
"8933","TECO","TWS51HFAMJBB/TSO51HFAMJBB",1.52,1.58,6925.84
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,6867.11
"8935","DUNNAIR","SHS30",9.64,9.6,43887.4
"8936","DUNNAIR","SHSE30",9.64,9.6,43887.4
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,4234.29
"8938","TECO","TWW22HFAGJBB",0.66,0.58,2997.94
"8939","MIDEA","MSV12M4",0.91,0.91,4143.23
"8940","MIDEA","MSKF18M4",1.54,1.58,7015.14
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,24975.5
"8942","Prelude","PD15M10",4.98,4.34,22617.62
"8943","Prelude","PD09M12",2.9,2.75,13190.5
"8944","DERBY","DWM-A76",2.25,2.26,10245.13
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,3147.73
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,15292.15
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,9360.93
"8948","Kent","KHP290-004",1.51,1.37,6862.71
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,9518.41
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,21495.21
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,15917.02
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,6754.28
"8953","ACTRON AIR","PCG300L",8.55,8.15,38892.95
"8954","ACTRON AIR","PCG300R",8.55,8.15,38892.95
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,4293.9
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,3066.35
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,9202.34
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,16639.34
"8959","PROMA","PRO-90M",2.7,2.7,12293.1
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,16636.05
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,9646.2
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,6671.14
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,47681.388
"8964","LENNOX","LNFS3510",0.92,0.92,4188.76
"8965","LENNOX","LNFS2610",0.71,0.73,3234.39
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,6691.15
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,4142.35
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,3056.67
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,3056.67
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,3006.74
"8972","LENNOX","LNIV5010",1.45,1.52,6608.01
"8973","LENNOX","LNIV2610",0.67,0.72,3054.91
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,8423.05
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,8732.96
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,3370.1
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,25498.98
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,2562
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,21624.11
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,20774.65
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,14926.15
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,50993.6
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,7152.61
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,83692.21
"8985","DUNNAIR","SHS10",3.03,3.03,13795.59
"8986","DUNNAIR","SHSE10",3.03,3.03,13795.59
"8987","DUNNAIR","SHS15",4.67,4.64,21259.87
"8988","DUNNAIR","SHSE15",4.67,4.64,21259.87
"8989","DUNNAIR","SHS18",5.75,5.97,26199.11
"8990","DUNNAIR","SHSE18",5.75,5.97,26199.11
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,19857.24
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,19857.24
"8993","TEMPERZONE","CWP077R",2.12,2.102,9650.776
"8994","DUNNAIR","PH 56",18.4,17.9,83731.2
"8995","DUNNAIR","PHE 56",18.4,17.9,83731.2
"8996","DUNNAIR","PH 45",14.5,14.2,65992.1
"8997","DUNNAIR","PHE 45",14.5,14.2,65992.1
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,98260.892
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,19311.76
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,12308.06
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,17522.89
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,6831.26
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,22853
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,3238.614
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,5389.26
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,5925.94
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,3826.28
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,9320.45
"9011","LG","UTN21WH/UU21WH",1.53,1.66,6977.53
"9012","LG","UTN12WH/UU12WH",0.99,1.04,4511.87
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,29588.584
"9014","DUNNAIR","PHS 25",7.5,7.4,34138.7
"9015","DUNNAIR","PHSE 25",7.5,7.4,34138.7
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,22561.11
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,19536.927
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,19536.927
"9020","White Westinghouse","WSV35HRB",1,1.066,4558.808
"9021","White Westinghouse","WSV26HRB",0.61,0.67,2782.61
"9022","KELVINATOR","KSE88HRB",2.7,2.8,12301.9
"9024","KELVINATOR","KSV70HRC",1.98,2.1,9025.5
"9028","KELVINATOR","KSV70NRC",1.98,2.14,9029.02
"9029","KELVINATOR","KSV26NRC",0.5,0.52,2278.26
"9030","KELVINATOR","KSV80HRC",2.3,2.47,10486.86
"9031","KELVINATOR","KSE88HRC",2.35,2.5,10712.75
"9032","KELVINATOR","KSE26HRC",0.75,0.75,3414.75
"9033","KELVINATOR","KSE53HRC",1.57,1.65,7155.25
"9034","KELVINATOR","KSV62HRC",1.71,1.83,7796.19
"9036","KELVINATOR","KSE70HRC",2.18,2.28,9934.34
"9039","SHARP","AC18RMCSYS",1.54,1.61,7017.78
"9040","SHARP","AC24RNCSYS",2,2.17,9120.96
"9041","SHARP","AC18RNCSYS",1.52,1.66,6932.88
"9042","SHARP","AC12RNCSYS",0.9,1.03,4109.14
"9043","SHARP","AC28RNCSYS",2.39,2.51,10892.23
"9044","SHARP","AC09RNCSYS",0.67,0.77,3059.31
"9045","SHARP","AC09RMCSYS",0.61,0.67,2782.61
"9046","SHARP","AC28RMCSYS",2.66,2.86,12128.58
"9047","SHARP","AC09RMCSYS",0.61,0.67,2782.61
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,9404.7
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,19835.47
"9050","ONSEN","OAFX26",0.68,0.65,3093.4
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,7172.85
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,7172.85
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,4629.33
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,12966.37
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,9404.7
"9056","TECO","TWW60HFBGJBB",1.82,1.73,8278.54
"9057","TECO","TWW53HFBGJBB",1.62,1.54,7368.82
"9060","TECO","TWW40HFBGJBB",1.18,1.06,5361.98
"9064","MIDEA","FMV21",1.94,2.06,8843.38
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,22970.65
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,22112.85
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,17316.36
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,20033.2
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,8211.24
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,5953.22
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,10062.13
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,5953.22
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,9404.7
"9075","DUNNAIR","WPR8L-HBd",2,2.2,9123.6
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,2108.46
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,9615.63
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,2521.75
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,10902.79
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,8472.98
"9084","CARRIER","50PCV015",0.96,0.9,4365.6
"9085","CARRIER","50PCH015",0.96,0.9,4365.6
"9086","MIDEA","FMV18",1.58,1.49,7185.82
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,2288.82
"9088","CARRIER","50PSH024",1.4,1.52,6384.76
"9089","CARRIER","50PSV024",1.4,1.52,6384.76
"9090","ONSEN","OAFX48",1.36,1.42,6197.36
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,6335.71
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,7093
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,7093
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,29467.59
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,4088.9
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,43871.98
"9097","CARRIER","50PSH030",1.6,1.6,7284.8
"9098","CARRIER","50PSV030",1.6,1.6,7284.8
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,7060.67
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,3969.03
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,9655
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,12056.65
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,12056.65
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,3245.83
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,12986.61
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,12986.61
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,8665.66
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,8665.66
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,5585.23
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,4788.57
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,8477.38
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,8477.38
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,6910.88
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,6910.88
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,12564.52
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,12564.52
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,18415.01
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,18415.01
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,13434.87
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,13434.87
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,3346.589
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,9110.4
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,7461.64
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,10017.48
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,6341.87
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,6341.87
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,2389.889
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,8451.86
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,8451.86
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,5923.3
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,5923.3
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,4828.82
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2850.14
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,10017.48
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,10017.48
"9139","CARRIER","50PCH018",1.14,1.05,5182.5
"9140","CARRIER","50PCV018",1.14,1.05,5182.5
"9141","CARRIER","50PC*018",1.14,1.05,5182.5
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,4072.762
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,8718.23
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,14947.04
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,10073.57
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,19789.06
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,8015.92
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,8015.92
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,17201.54
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,9279.32
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,11591.02
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,17424.79
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,20212.68
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,3969.03
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,10718.91
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,2651.3
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,17566.66
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,17424.79
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,16417.2
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,20212.68
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,22648.42
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,19077.95
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,12564.52
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,14947.04
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,10107.66
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,13319.4
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,20045.52
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,9606.83
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,20694.15
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,6962.57
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,6970.49
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,6606.25
"9174","Dux","DUXHCS64",1.87,1.99,8524.67
"9175","Dux","DUXHCS34",0.89,0.86,4049.53
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,3680.01
"9177","Brivis","HSN-BR75Z7",2.15,2.22,9795.11
"9178","Brivis","HSN-BR65Z7",1.88,1.96,8566.68
"9180","Brivis","HSNBR25Z7",0.64,0.7,2919.2
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,29370.14
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,20064.88
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,18251.6
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,14114.3
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,11666.24
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,6606.25
"9187","FUJITSU","ARTA24LATU",2.28,2.21,10374.68
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,8484.42
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,2653.94
"9190","FUJITSU","AGTV09LAC",0.6,0.81,2750.28
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,27635.18
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,12315.1
"9194","FUJITSU","AUTA24LBL",2.28,2.21,10374.68
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,18328.35
"9196","FUJITSU","ART45LUAK",4.3,3.8,19533.9
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,2954.17
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,4629.33
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,6561.6
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,8885.39
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3813.31
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,2653.94
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,4205.48
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,20426.25
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6670.03
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,15292.15
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,14143.99
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,20437.69
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,21438.7
"9210","King Fisher","KFSS34",0.9,0.89,4096.82
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,16633.41
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,9363.34
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,9307.48
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,11718.81
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,4205.48
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,7276
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,10262.73
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,9757.5
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,5364.62
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,3328.09
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,10471.9
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,14866.31
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,6229.69
"9225","Domain","IWR-70E",2.08,2.15,9476.4
"9226","King Fisher","KFSS67",1.95,2,8882.75
"9227","Domain","IWR-80E",2.35,2.42,10705.71
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,3323.69
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,9615.63
"9230","MEC","MWA 28I",2.46,2.55,11208.3
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,12971.65
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,14391.88
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,10022.76
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,23234.15
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,19310.88
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,6701.71
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,2288.82
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,5575.78
"9239","DERBY","DWM-B27",0.72,0.73,3279.04
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,10073.57
"9241","MIDEA","FMV24",2.12,2.09,9649.72
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,2997.06
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,3277.502
"9244","FUJITSU","ABTA30LBT",2.57,2.77,11718.81
"9245","ONSEN","OAFX67",1.95,2,8882.75
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,18914.31
"9247","LAKES","LA62I/LA62O",1.88,1.88,8559.64
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,3823.64
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,3694.97
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,29467.59
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,20443.2
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,13237.14
"9254","TEMPERZONE","HWP370",9.35,9.03,42542.39
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,8213
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,17928.49
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,14461.82
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,8696.23
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,6743.72
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,4146.75
"9264","MIDEA","FMV12",0.96,0.97,4371.76
"9268","SAMSUNG","AWH1808E",4.55,1.79,20473.27
