"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6774","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,3633.66
"6775","TEMPERZONE","HWP77",2.12,1.99,4870.6
"6776","BRIVIS","DO-SR15A7+DI-LR15A7--E/DI-LR15A7-SE",4.97,4.201,10747.984
"6777","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,8592.7
"6778","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,2578.12
"6779","Metro","MT-5.2KW",1.64,1.8,4144.08
"6780","Metro","MT-7.0KW",2.3,2.34,5545.56
"6781","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,8950.16
"6782","Haier","AD282AMERA/AU282AHERA",2.85,3.05,7088.9
"6783","BRIVIS","DO-SR12A7+DI-LR12A7",3.875,3.093,8116.542
"6784","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,12751.208
"6785","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1648.2
"6786","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,2635.88
"6787","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,4149.1
"6788","BRIVIS","DO-SR18A9+DI-LR18A7/DI-LR18A7-S",6.071,5.017,12963.43
"6789","BRIVIS","DO-SR15A7+DI-XR15A7- -E/DI-XR15A7-VE",5.015,4.45,11149.93
"6790","BRIVIS","DO-SR15A9+DI-LR15A7/DI-LR15A7-S",5.007,4.261,10869.478
"6791","BRIVIS","DO-SR12A7+DI-LR12A7--E",3.736,2.969,7806.548
"6792","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,6705.012
"6793","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,6649.706
"6794","CAA","VPA018R3AA",5.881,4.903,12619.834
"6795","CAA","VPA018C3AA",5.881,4.903,12619.834
"6796","Platinum","PDS-23",7.448,5.978,15648.248
"6797","Platinum","PDS-20",6.372,5.072,13326.392
"6798","Platinum","PDS-12",3.73,3.55,8639.86
"6799","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,6999.996
"6800","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,20119.618
"6801","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,20119.618
"6802","GREE","GWH12AB-K5NNA6A",1.005,0.97,2347.39
"6803","TOSHIBA","RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,14175.76
"6804","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,17609
"6805","CAA","VPA012R3AA",3.877,3.379,8531.41
"6806","CAA","VPA012C3AA",3.877,3.379,8531.41
"6807","Haier","AB482ACEAA/AU48NAIEAA",4.7,5.3,12080.6
"6808","LENNOX","LNE071C/LNC071C",2.15,2.28,5317.62
"6809","YORK","YUHC36FTGAAO-C",4,3.7,9110.8
"6810","Haier","AB602ACEAA/AU60NAIEAA",4.95,5.2,12171.7
"6811","TOSHIBA","RAV-SM804UT-E x 2 & RAV-SM1403AT-E",3.74,3.8,9010.28
"6812","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,5063.96
"6813","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,2616.42
"6814","LACOOL","DNH/VC58V",5.56,4.52,11764.4
"6815","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,6383.93
"6816","BRIVIS","DO-SR18A9+DI-LR18A7--E/DI-LR18A7-SE",5.888,4.833,12525.348
"6817","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,1775.37
"6818","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,1775.37
"6819","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,1775.37
"6820","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,1775.37
"6821","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,1775.37
"6822","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,1775.37
"6823","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,1775.37
"6824","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,1775.37
"6825","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,1775.37
"6826","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,1775.37
"6827","YORK","YJHC18FSAAAA-III",1.6,1.7,3962
"6828","GREE","GWH12RB-K3NNA1B",0.97,0.99,2343.3
"6829","GREE","GWH12RB-K3NNA2B",0.97,0.99,2343.3
"6830","GREE","GWH12RB-K3NNA3B",0.97,0.99,2343.3
"6831","GREE","GWH12RB-K3NNA4B",0.97,0.99,2343.3
"6832","GREE","GWH12RB-K3NNA5B",0.97,0.99,2343.3
"6833","Roland","DNH/VM30V-12",2.909,2.742,6699.726
"6834","ECLIPSE","T22",7.2,6.9,16746
"6835","ECLIPSE","T14",3.5,3.4,8206.6
"6836","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1479.32
"6837","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1479.32
"6838","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1479.32
"6839","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1479.32
"6840","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1479.32
"6841","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1479.32
"6842","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1479.32
"6843","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1479.32
"6844","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1479.32
"6845","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1479.32
"6846","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,4197.44
"6847","CAA","VPA030R3AA",4.749,4.28,10653.878
"6848","CAA","VPA030C3AA",4.749,4.28,10653.878
"6849","CHIGO","CS-35H3A-P*AH5G",1,1.025,2422.1
"6850","TTL","DNH/VM48Y -11",4.77,3.951,10198.584
"6851","TTL","DNH/VM85Y",8.191,7.504,18551.698
"6852","TTL","DNH/VM60Y -11",5.9,4.938,12688.272
"6853","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2688
"6854","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1962.78
"6855","LACOOL","DNH/VM30V",3.12,2.903,7130.972
"6856","AMENA","DNH/VM36Y - 11",3.72,3.095,7973.42
"6857","LACOOL","DNH/VM36V",3.54,3.073,7772.092
"6858","ECLIPSE","T24",7,6.7,16268.8
"6859","ECLIPSE","T15ESL",4.5,4.6,10881.4
"6860","ECLIPSE","S18ESL",6,5.6,13738.4
"6861","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,3453.38
"6862","AUX","AC24F",2.11,2.13,5063.34
"6863","AUX","AC12F",0.98,0.92,2251.64
"6864","AUX","AC09F",0.74,0.74,1765.64
"6865","AUX","AC24FA",2.14,1.96,4846.12
"6866","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,13261.248
"6867","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,3841.46
"6868","BRIVIS","DO-SR15A7+DI-XR15A7/DI-XR15A7-V",5.024,4.579,11344.684
"6869","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,14032.034
"6870","LENNOX","LED130V3/LCD130V3",3.8,3.8,9066.8
"6871","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,3693.28
"6872","ARENA","DNH/VM36Y - 11",3.72,3.095,7973.42
"6873","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,5200.86
"6874","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,6298.42
"6875","TOSHIBA","RAV-SM1402CT-E + RAV-SP1404AT-E",3.73,3.65,8784.26
"6876","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,7963.224
"6877","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,5595.76
"6878","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,5595.76
"6879","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,5595.76
"6880","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,5595.76
"6881","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,5595.76
"6882","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,5595.76
"6883","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,5595.76
"6884","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,5595.76
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,5595.76
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,5595.76
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,2372.18
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,2372.18
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,2372.18
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,2372.18
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,2372.18
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,2372.18
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,2372.18
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,2372.18
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,2372.18
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,2372.18
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,6739.568
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,6398.54
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,6398.54
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,6398.54
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,6398.54
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,6398.54
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,6398.54
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,2496.5
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,4144.08
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1648.2
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,4886.9
"6908","PIONEER","ASH12-DC",1.01,1.07,2496.5
"6909","PIONEER","ASH18-DC",1.64,1.8,4144.08
"6910","PIONEER","ASH24-DC",2.3,2.34,5545.56
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,6746.68
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,3546.96
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,5031.92
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,3523.1
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,1791.36
"6916","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,7611.96
"6917","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,17921.96
"6918","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,17921.96
"6919","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,10293.2
"6920","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,10293.2
"6921","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,6357.318
"6922","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,10566.016
"6923","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,13108.094
"6924","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,7935.522
"6925","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,6701.906
"6926","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,2553.64
"6927","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,1867.96
"6928","GREE","GWH12MB-K3DNA4E",1.03,1.15,2630.86
"6929","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1880.54
"6930","SAIR","SFC-18",1.57,1.66,3875.98
"6931","Roland","DNH/VC48Y - 11",4.64,3.74,9771.44
"6932","Roland","DNH/VM85Y",8.191,7.504,18551.698
"6933","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,6985.4
"6934","BENSON","BENDX 1P ACHW 51 R/RC",1.7,1.8,4200.6
"6935","LACOOL","DNH/VC60Y",5.62,4.59,11922
"6936","LACOOL","DNH/VM48V",4.98,4.338,10955.232
"6937","BENSON","BENDX 1T D 175 R/RC",5.47,4.7,11939.54
"6938","LACOOL","DNH/VM48V-11",4.98,4.338,10955.232
"6939","AMENA","DNH/VM48Y -11",4.77,3.951,10198.584
"6940","AMENA","DNH/VM75Y",6.717,6.32,15453.494
"6941","ARENA","DNH/VM75Y",6.717,6.32,15453.494
"6942","ARENA","DNH/VC48Y - 11",4.64,3.74,9771.44
"6943","AMENA","DNH/VC60Y - 11",5.62,4.59,11922
"6944","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,9073.12
"6945","ARENA","DNH/VC60Y - 11",5.62,4.59,11922
"6946","ARENA","DNH/VM48V-11",4.98,4.338,10955.232
"6947","LACOOL","DNH/VC60Y - 11",5.62,4.59,11922
"6948","AMENA","DNH/VM60Y -11",5.9,4.938,12688.272
"6949","ARENA","DNH/VM60Y -11",5.9,4.938,12688.272
"6950","LACOOL","DNH/VC36Y",3.4,2.78,7217.12
"6951","AMENA","DNH/VM85Y",8.191,7.504,18551.698
"6952","LACOOL","DNH/VM75Y",6.717,6.32,15453.494
"6953","LACOOL","DNH/VC30V",2.97,2.7,6696.54
"6954","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,1867.96
"6955","Mitsubishi Electric","PEA-RP71EAQ/PUHZ-RP71VHA5",2.48,2.51,5960.6
"6956","Sharp","AC48LZSYS",0.99,1.26,2752.02
"6957","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6178.5
"6958","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6178.5
"6959","MITSUBISHI ELECTRIC","PEA-RP140EAQ",4.83,4.28,10730.18
"6960","GREE","GWH09MA-K3DNA2A",0.718,0.814,1851.772
"6961","BENSON","BENDX 1P W 51 R/RC",1.7,1.8,4200.6
"6962","ARENA","DNH/VM85Y",8.191,7.504,18551.698
"6963","AMENA","DNH/VM30V-12",2.909,2.742,6699.726
"6964","ARENA","DNH/VM30V-12",2.909,2.742,6699.726
"6965","LACOOL","DNH/VM60Y -11",5.9,4.938,12688.272
"6966","LACOOL","DNH/VM60Y",5.9,4.938,12688.272
"6967","BENSON","BENDX 1P W 63 R/RC",2,2,4772
"6968","BENSON","BENDX 1P W 34 R/RC",1,0.95,2313.8
"6969","LACOOL","DNH/VM85Y",8.191,7.504,18551.698
"6970","E.E. Green","EEG-35-01",0.88,0.94,2186.32
"6971","LACOOL","DNH/VM30V-12",2.909,2.742,6699.726
"6972","Roland","DNH/VM36Y - 11",3.72,3.095,7973.42
"6973","Roland","DNH/VC36V",3.44,2.95,7500.28
"6974","Roland","DNH/VC58V",5.56,4.52,11764.4
"6975","Roland","DNH/VM75Y",6.717,6.32,15453.494
"6976","Roland","DNH/VM60Y -11",5.9,4.938,12688.272
"6977","Roland","DNH/VM48Y -11",4.77,3.951,10198.584
"6978","Roland","DNH/VM48V-11",4.98,4.338,10955.232
"6979","Roland","DNH/VM36V",3.54,3.073,7772.092
"6980","TTL","DNH/VM30V-12",2.909,2.742,6699.726
"6981","TTL","DNH/VM30V",3.12,2.903,7130.972
"6982","TTL","DNH/VM36V",3.54,3.073,7772.092
"6983","TTL","DNH/VM36Y - 11",3.72,3.095,7973.42
"6984","TTL","DNH/VM48V-11",4.98,4.338,10955.232
"6985","TTL","DNH/VM75Y",6.717,6.32,15453.494
"6986","Metro","MT-3.5KW",1.01,1.07,2496.5
"6987","GREE","GWH12MB-K3NNA3B",0.99,0.97,2333.26
"6988","GREE","GWH12MB-K3NNA2B",0.99,0.97,2333.26
"6989","GREE","GWH12MB-K3NNA4B",0.99,0.97,2333.26
"6990","GREE","GJH24AC-K3MNB8A",1.99,1.83,4517.1
"6991","GREE","GJH12AD-K3MNB8A",1.23,1.06,2689.3
"6992","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,2553.64
"6993","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,3679.46
"6994","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,3679.46
"6995","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,10730.18
"6996","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,6985.4
"6997","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,5960.6
"6998","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,5960.6
"6999","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,5960.6
"7000","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,5960.6
"7001","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,5960.6
"7002","Fujitsu","ABTA54LCTU",4.65,4.67,11123.78
"7003","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,6477.4
"7004","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,2372.18
"7005","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,6363.74
"7006","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,6477.4
"7007","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,4081.98
"7008","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,9503.16
"7009","Carrier","51QW018716G",1.59,1.5,3663.78
"7010","Carrier","51QW012716G",1.15,1.06,2613.94
"7011","LENNOX","TPA120(2)/TAA240",17.25,14.57,37288.58
"7012","LENNOX","LNE027C/LNC027C",0.75,0.72,1746.18
"7013","LENNOX","LNE081V/LNC081V",2.46,2.53,5970.64
"7014","LENNOX","LNE025V/LNC025V",0.69,0.76,1747.42
"7015","LENNOX","LED160V3/LCD160V3",5.25,5.3,12598.7
"7016","LENNOX","LED100V3/LCD100V3",2.9,3.3,7497
"7017","LENNOX","LNE088C/LNC088C",2.7,2.7,6442.2
"7018","LENNOX","LNW060X",1.87,1.81,4375.18
"7019","LENNOX","LNW037X",1.15,1.06,2613.94
"7020","LENNOX","LNE063C/LNC063C",1.94,1.93,4614.4
"7021","LENNOX","LNE050C/LNC050C",1.57,1.6,3789.34
"7022","LENNOX","LNE032C/LNC032C",0.91,0.89,2142.38
"7023","YORK","YJHC07FSAAAA-III",0.62,0.62,1479.32
"7024","AUX","AC09I/2",0.68,0.69,1636.92
"7025","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,3747.26
"7026","AUX","AC12F/2",0.9,0.89,2132.96
"7027","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,4802.12
"7028","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VE",1.75,1.89,4377.66
"7029","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,3484.8
"7030","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,2616.42
"7031","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,1791.36
"7032","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,5031.92
"7033","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,3546.96
"7034","TEMPERZONE","PA1101RKGT",10.15,10.1,24145.7
"7035","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,1317.94
"7036","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,1317.94
"7037","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VEHZ",1.75,1.89,4377.66
"7038","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,1613.06
"7039","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,3437.08
"7040","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,3639.92
"7041","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,3437.08
"7042","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,1965.32
"7043","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,1965.32
"7044","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,3484.8
"7045","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,3428.28
"7046","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,3590.28
"7047","TOSHIBA","RAS-22N3KV2-A1/RAS-22N3AV2-A",1.83,1.98,4582.98
"7048","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,5657.3
"7049","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,1648.2
"7050","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,2483.92
"7051","HITACHI","RAS/C-25YHA2",0.69,0.88,1920.7
"7052","GREE","GWH24RD-K3NNA1B",2.03,2.215,5110.72
"7053","GREE","GWH24RD-K3NNA2B",2.03,2.215,5110.72
"7054","GREE","GWH24RD-K3NNA3B",2.03,2.215,5110.72
"7055","TECO","TWW60HFAGJBB",1.82,1.73,4212.56
"7056","TEMPERZONE","HWP96",2.75,2.59,6330.46
"7057","FUJITSU","ARTA30LBTU",2.65,2.68,6366.22
"7058","CHANGHONG","CHA25GWT",0.7,0.8,1814.6
"7059","CHANGHONG","CHB25GWT",0.7,0.8,1814.6
"7060","CHANGHONG","CHC25GWT",0.7,0.8,1814.6
"7061","CHANGHONG","CHD25GWT",0.7,0.8,1814.6
"7062","CHANGHONG","CHE25GWT",0.7,0.8,1814.6
"7063","CHANGHONG","CHF25GWT",0.7,0.8,1814.6
"7064","CHANGHONG","CHA60GWN",1.92,2.02,4725.52
"7065","CHANGHONG","CHB60GWN",1.92,2.02,4725.52
"7066","CHANGHONG","CHC60GWN",1.92,2.02,4725.52
"7067","CHANGHONG","CHD60GWN",1.92,2.02,4725.52
"7068","CHANGHONG","CHE60GWN",1.92,2.02,4725.52
"7069","CHANGHONG","CHF60GWN",1.92,2.02,4725.52
"7070","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,9553.48
"7071","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,9553.48
"7072","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1327.98
"7073","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,2186.94
"7074","AKAI","TEM-26CHSAAU",0.74,0.75,1780.08
"7075","DELONGHI","DECON73AUP",2.25,2.3,5440.7
"7076","DE","DSB-18HRDN1-QC2G",1.54,1.56,3703.32
"7077","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,10975.6
"7078","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,5371.04
"7079","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,12598.7
"7080","ELFA","ACF-12H",0.91,0.89,2142.38
"7081","EUROART","ACF-12H",0.91,0.89,2142.38
"7082","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,6442.2
"7083","ELFA","ACF-09H",0.75,0.72,1746.18
"7084","ELFA","ACF-21H",1.94,1.93,4614.4
"7085","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,1648.2
"7086","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,10777.22
"7087","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140VKA",4.83,4.28,10730.18
"7088","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140VKA",4.83,4.28,10730.18
"7090","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,9559.8
"7091","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,15408.66
"7092","DELONGHI","DECON28AUP",0.8,0.8,1908.8
"7093","DELONGHI","DEINV52AUP",1.63,1.6,3845.86
"7094","DELONGHI","DEINV27AUP",0.74,0.83,1895.6
"7095","DELONGHI","DECON35AUP",1,1.05,2458.2
"7096","TEMPERZONE","ISD156/OSA156SH",4.9,3.88,10218.52
"7097","LG","B62UWYN881/B62UWYUY81",6.1,7.2,16143
"7098","DUNNAIR","WPR 30",7.1,7.29,17214.96
"7099","DUNNAIR","WPR 25",5.6,5.49,13202.76
"7100","DUNNAIR","WPR 5",1.2,1.3,3007.6
"7101","RHEEM","REEA7",2.24,2.01,5012.52
"7102","RHEEM","RGEA7",2.24,2.01,5012.52
"7103","RHEEM","REEA15.5",5.17,4.82,11830.22
"7104","RHEEM","RGEA15.5",5.17,4.82,11830.22
"7105","RHEEM","REEA18.5",6.29,5.52,13896.06
"7106","RHEEM","RGEA18.5",6.29,5.52,13896.06
"7107","RHEEM","REEA13",4.6,4.22,10426.88
"7108","RHEEM","RGEA13",4.6,4.22,10426.88
"7109","RHEEM","REEA10",3.31,3.05,7522.22
"7110","RHEEM","RGEA10",3.31,3.05,7522.22
"7111","DUNNAIR","WPR 14",3.82,3.96,9316.68
"7112","DUNNAIR","WPR 12",3.28,3.41,8013.8
"7113","DUNNAIR","WPR 6.5",1.6,1.7,3962
"7114","DUNNAIR","WPR 8",2,2.2,5060.8
"7115","DUNNAIR","WPR 9.5",2.6,2.7,6348
"7116","DAIKIN","UAYQ150BY1A",13.64,12.86,31418.72
"7117","ECLIPSE","ESC-28HRDN1",2.46,2.53,5970.64
"7118","COOL OR COSY","COCX28HRN1",2.46,2.58,6042.84
"7119","COOL OR COSY","COCI22HRDN1",1.85,1.85,4414.1
"7120","COOL OR COSY","COCI12HRDN1",0.88,1,2272.96
"7121","COOL OR COSY","COCI09HRDN1",0.69,0.76,1747.42
"7122","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,3679.46
"7123","DUNNAIR","PHS25",7.7,7.8,18516.6
"7124","DUNNAIR","PHSE25",7.7,7.8,18516.6
"7125","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,2553.64
"7126","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,2553.64
"7127","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,4798.96
"7128","DUNNAIR","PHS20",6.4,6.3,15126
